datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-11-27,42.98,34.34,57.02,0,4.921268,340,1.789552,3.4,52,85.4,1014.5,2091.666668,0,22.68,43.38033739,58.6940264,33.95652877,8.917728359
2014-11-28,42.62,36.5,46.58,0.56299243,9.171454,340,2.684328,5.7,96,99,1007.5,230.5555557,0,10.08,41.69807373,46.14185891,34.83040573,9.155996629
2014-11-29,46.58,40.64,54.14,0,4.921268,250,1.565858,6.6,65,91.5,1011.6,1550.000001,0,13.5,47.67436365,55.84521208,41.25441131,9.044904836
2014-11-30,45.14,40.46,48.2,0.17716545,8.500372,320,2.684328,6.5,81,95.5,1004.2,644.444445,0,7.74,44.52593703,47.95977103,39.27419091,9.095335479
2014-12-01,31.82,19.58,48.2,0.00393701,15.434886,270,9.395148,-9.4,32,50.5,1003.3,1844.444446,0,28.62,23.82202406,44.02327561,8.726583333,9.338426354
2014-12-02,21.92,15.98,28.4,0,11.855782,250,6.71082,-19.5,16,33.8,1011.6,2686.111113,0,12.42,13.59107466,21.37499695,6.455812558,8.993222417
2014-12-03,27.14,18.32,33.98,0.01181103,8.94776,200,4.47388,-9.5,40,61.3,1009.8,1794.444446,0.5511814,15.66,21.91839494,29.88567748,11.64479376,9.109645581
2014-12-04,24.44,15.98,32.72,0,10.961006,270,3.802798,-14.9,27,44.5,1010,2544.444446,0,16.74,19.59879189,29.12792802,9.862500634,8.933213288
2014-12-05,21.2,14.54,28.4,0,8.500372,250,4.47388,-16.4,26,44.5,1011.1,2580.555558,0,13.86,14.99943904,23.38605225,7.241821829,9.021996145
2014-12-06,20.12,9.5,31.1,0,9.842536,250,3.35541,-13.3,27,62.9,1014.1,2697.222224,0,21.6,15.29360015,27.81482146,3.182910679,8.996221775
2014-12-07,21.74,13.82,28.94,0,4.250186,360,1.342164,-12.1,39,62,1017.7,1197.222223,0,15.12,21.51977101,29.22096581,13.04845672,9.069005785
2014-12-08,27.14,19.04,38.84,0,8.276678,200,2.23694,-11.2,22,56.6,1020.4,2394.444446,0,19.8,25.13998262,38.10093532,16.16701536,8.959013873
2014-12-09,23,12.74,36.86,0,3.579104,340,1.11847,-10.8,30,67.1,1025.8,2661.111113,0,24.12,23.64853381,38.29477258,12.8065129,8.933718716
2014-12-10,28.22,20.84,34.34,0.01574804,5.144962,230,1.342164,-6,57,75.6,1016.1,647.2222227,0.1968505,13.5,28.45084633,34.99686191,20.55712166,9.100877028
2014-12-11,30.02,21.92,35.6,0.00787402,10.513618,250,3.579104,-6.7,38,68.9,1012.8,2300.000002,0.2362206,13.68,26.29452388,32.68781946,17.01393352,9.15094971
2014-12-12,23.9,14.36,33.62,0.00393701,8.500372,230,2.684328,-9.2,34,72.8,1013.1,2341.666669,0.1574804,19.26,20.69108926,31.59856197,9.985606785,9.053250197
2014-12-13,21.92,14.72,28.94,0,12.526864,270,4.47388,-16.8,22,43.3,1016.2,2533.333335,0.1574804,14.22,15.83810036,24.01504824,7.451487159,9.042604421
2014-12-14,21.56,8.42,32.54,0,8.276678,230,2.460634,-11.6,37,66.4,1019.7,1963.88889,0,24.12,18.49482991,30.74023164,3.840496692,8.960826941
2014-12-15,27.68,18.86,31.28,0.39763801,4.47388,340,1.342164,-3.6,73,91.6,1016,494.4444448,5.511814,12.42,27.87325672,31.72385412,18.43929309,9.122145302
2014-12-16,24.44,14.9,32.18,0.05511814,12.526864,250,6.263432,-11.3,39,59.8,1008.1,2336.111113,6.2204758,17.28,16.99483036,26.24303354,5.595882258,9.046056976
2014-12-17,13.64,3.56,21.02,0,12.750558,270,5.816044,-20.4,30,44.4,1014.1,2430.555557,5.511814,17.46,4.563346807,13.3315246,-7.412700907,8.961167357
2014-12-18,7.88,-4.18,21.92,0,3.802798,360,1.565858,-19,31,65.6,1024.6,2575.000002,5.3543336,26.1,5.847401451,21.02183425,-7.187047234,9.061945174
2014-12-19,15.44,5,23.9,0,2.908022,90,1.11847,-13.1,49,74.4,1020.5,1402.777779,5.0787429,18.9,15.6596763,24.59958828,4.627444498,8.960224029
2014-12-20,26.06,13.1,35.06,0.14566937,12.30317,270,4.47388,-9.3,29,67.9,1011,1972.222224,7.1653582,21.96,20.66040296,31.14366947,5.564499188,9.060327852
2014-12-21,14.9,1.76,28.22,0,8.276678,230,2.460634,-14.3,41,71.1,1013.5,2222.222224,6.0629954,26.46,11.06729116,25.92236866,-3.587042062,9.11530978
2014-12-22,14.72,1.94,29.48,0.01968505,6.934514,230,1.789552,-12.8,46,79.5,1014.8,1775.000001,6.0236253,27.54,12.55663002,28.65563642,-1.382753567,9.157189577
2014-12-23,18.5,6.44,28.4,0,2.908022,360,1.11847,-9.6,63,84.8,1017.2,1383.333334,5.7874047,21.96,18.89326148,29.35486061,6.149131643,8.934157232
2014-12-24,32,23.36,43.34,0.01181103,8.724066,290,2.23694,-4.6,37,73.3,1011.7,1802.777779,5.7086645,19.98,30.52376297,43.08591712,20.9525979,9.056180034
2014-12-25,21.92,11.12,37.22,0,7.381902,250,1.565858,-10.7,31,72.1,1017.6,2647.222224,3.4645688,26.1,21.02183425,37.55807512,9.349193635,9.111799315
2014-12-26,17.96,6.98,32.18,0,3.131716,360,1.11847,-11.9,36,75.9,1021.6,2561.111113,2.755907,25.2,18.3226288,33.34928936,6.719764322,9.023240369
2014-12-27,19.4,9.86,33.44,0,2.908022,360,0.894776,-10.3,38,79.6,1021.3,2133.333335,2.5196864,23.58,20.82470772,35.44683985,10.8891564,8.857869342
2014-12-28,21.56,10.76,30.02,0,2.684328,290,0.894776,-7.8,65,86.1,1013.5,1416.666668,2.362206,19.26,23.07426651,31.88503843,11.82647257,8.988905241
2014-12-29,26.78,18.86,35.06,0,4.026492,360,0.894776,-4.7,64,88.6,1005.9,1233.333334,2.362206,16.2,28.51070025,37.13400894,20.26231802,8.967606755
2014-12-30,30.38,21.38,42.98,0,10.737312,250,2.908022,-6.8,31,70.5,1007.1,2088.888891,2.362206,21.6,27.61913208,41.83975895,17.46154146,9.033071184
2014-12-31,27.86,21.2,38.48,0,12.079476,270,4.026492,-10.2,27,57.9,1007.8,2113.888891,2.3228359,17.28,23.26352824,35.53733043,15.56639806,9.000880024
2015-01-01,17.96,10.58,25.34,0,10.289924,250,4.250186,-17.9,33,45,1013.7,2488.888891,2.3228359,14.76,11.51706079,20.08056742,2.953554158,9.047455188
2015-01-02,18.14,10.22,30.38,0,10.513618,340,2.908022,-14.8,29,60.3,1015,2538.888891,2.2834658,20.16,13.80480884,27.61913208,4.866129097,8.996386493
2015-01-03,20.12,5.54,34.34,0,4.921268,200,1.342164,-11.8,36,69.8,1014.5,2527.77778,2.1653555,28.8,19.78700218,34.99686191,4.192082703,9.101275105
2015-01-04,31.28,24.98,40.28,0,3.35541,360,1.11847,-3.3,61,82,1009.6,1638.88889,2.1259854,15.3,32.3982349,41.90877955,25.74085364,9.067132278
2015-01-05,32,23.54,38.84,0.00787402,4.250186,250,1.342164,-1.4,68,90.6,1008.4,1569.444446,1.8897648,15.3,32.4939736,39.81010866,23.44506971,9.058886116
2015-01-06,29.12,17.24,34.16,0.06299216,9.171454,320,4.026492,-8.1,34,64.5,1005.8,2550.000002,1.3779535,16.92,24.71974206,30.54459734,10.98972605,9.049809939
2015-01-07,18.32,8.24,30.56,0,4.47388,70,1.565858,-15.2,24,59.8,1012.8,2647.222224,0.9055123,22.32,17.13095404,30.35994674,6.236489471,8.945218711
2015-01-08,18.5,7.16,32.36,0,4.921268,180,1.565858,-13.6,31,66.1,1016.5,2569.444447,0.8267721,25.2,17.32549805,32.30538684,5.06922541,9.031463459
2015-01-09,21.92,9.14,37.22,0,8.276678,230,2.013246,-11.3,26,68.3,1015.3,2577.77778,0.8267721,28.08,19.85899356,36.68356198,5.805530518,9.146183499
2015-01-10,27.32,11.84,39.74,0,9.171454,230,2.908022,-8.9,32,65.9,1013.7,2561.111113,0.6692917,27.9,24.16555127,38.18302632,6.694495408,9.173838635
2015-01-11,32.54,24.08,38.84,0.01574804,9.171454,230,4.47388,-6.4,39,63,1013.4,2536.111113,0.2362206,14.76,28.20835484,35.5466414,18.35408433,9.135346091
2015-01-12,23.54,13.28,37.76,0,3.579104,250,1.342164,-11.2,20,63.9,1025.3,2697.222224,0,24.48,23.44506971,38.65492944,12.47086711,9.029670127
2015-01-13,23.72,12.92,36.32,0,4.250186,340,1.342164,-9.3,36,71.9,1025.7,2041.666668,0,23.4,23.63759958,37.11469048,12.08580737,8.915985214
2015-01-14,30.56,23.9,37.22,0,3.579104,340,1.11847,-6.3,45,67.3,1018.1,1108.333334,0,13.32,31.63739132,38.67519437,24.59958828,9.076156038
2015-01-15,32.54,25.34,45.68,0,6.039738,360,1.789552,-3,52,80,1013.1,1916.666668,0,20.34,31.9932353,46.32527758,24.14006145,9.006490612
2015-01-16,29.84,22.64,36.14,0.05511814,11.632088,250,3.35541,-4.2,53,81.6,1010,363.8888892,0.3543309,13.5,26.37796,33.56226731,18.16732307,9.12673019
2015-01-17,25.34,17.24,34.34,0,9.171454,250,3.802798,-12.5,28,53,1017.8,2833.333336,0,17.1,20.63456756,30.99232422,11.31258657,9.044774423
2015-01-18,24.08,11.48,33.62,0.22440957,7.605596,200,2.013246,-8.1,48,77.1,1013.2,1777.777779,4.0944904,22.14,22.23422674,32.72484,8.378699806,9.072860456
2015-01-19,32.36,20.12,39.2,0.01968505,9.171454,270,4.47388,-5,45,69.8,1012.5,2300.000002,4.6456718,19.08,27.99868951,35.96597206,13.74144706,9.077302752
2015-01-20,24.44,12.2,36.14,0,4.026492,340,1.342164,-8.1,45,76.5,1018.9,2283.333335,1.574804,23.94,24.40771906,36.92216061,11.31568789,8.944560894
2015-01-21,29.84,21.92,38.66,0,5.368656,340,1.565858,-4.8,53,77.1,1013.7,1572.222223,1.2992133,16.74,29.5817707,39.1144272,21.02183425,9.016008808
2015-01-22,33.98,27.86,43.34,0,7.605596,360,2.460634,-2.8,49,77.4,1010.3,1944.444446,0.5905515,15.48,32.34618597,42.78488908,25.52088008,9.118046935
2015-01-23,29.84,20.12,41.54,0,8.500372,200,2.460634,-4.1,52,82.6,1013.1,2758.333336,0,21.42,27.72906728,40.77744617,16.88887558,8.980420566
2015-01-24,32.9,24.98,44.06,0,6.263432,200,2.013246,-3.4,46,77.5,1016.7,2080.555557,0,19.08,31.9330956,44.20513375,23.22390724,9.021336661
2015-01-25,32.18,27.14,37.4,0.24015761,4.250186,340,1.342164,-1.5,65,89.5,1015.9,888.8888896,0.1181103,10.26,32.68650347,38.2698697,27.29566711,9.134253768
2015-01-26,35.6,30.74,40.46,0.09055123,4.921268,230,1.11847,1.8,93,99,1010.3,736.1111117,0.1181103,9.72,36.96329633,42.09899045,31.82760222,9.094093533
2015-01-27,30.74,23.9,36.32,0,8.052984,230,3.802798,-6.3,45,67.5,1014,2469.444446,0,12.42,26.84922155,33.27103068,18.97732649,9.113144156
2015-01-28,25.88,15.98,39.02,0,5.144962,340,2.460634,-9.2,38,66.3,1019.5,3080.555558,0,23.04,23.31269289,37.9670261,12.2717569,8.92292257
2015-01-29,26.42,20.48,32.18,0,5.816044,320,2.013246,-6.6,56,76.9,1017.9,1052.777779,0,11.7,24.80739603,31.14135121,18.27550476,9.124755613
2015-01-30,27.14,20.48,34.7,0,10.961006,250,2.684328,-8.8,30,66,1015.5,2850.000002,0,14.22,24.32691349,32.81050338,16.85327479,9.142463303
2015-01-31,23.36,12.92,35.06,0,5.368656,230,2.013246,-10.6,34,66.8,1022.2,3386.111114,0,22.14,21.44248235,34.30832879,9.962188599,8.906022122
2015-02-01,24.08,13.1,37.76,0,3.35541,20,1.565858,-10.6,28,66.1,1023.5,3194.444447,0,24.66,23.35636237,38.14170715,11.48917775,8.941223967
2015-02-02,26.06,15.98,41.18,0,3.579104,340,1.342164,-8.8,28,69.8,1022.6,2911.111113,0,25.2,26.14048789,42.31299697,15.35881516,9.030753445
2015-02-03,28.04,16.88,44.24,0,3.35541,110,1.342164,-8.2,29,68.6,1019.6,2747.222224,0,27.36,28.25831646,45.58600476,16.32146451,9.030098246
2015-02-04,28.22,17.96,40.28,0,3.35541,340,1.11847,-6.9,35,72.5,1013.4,2388.888891,0,22.32,29.16464971,41.90877955,18.3226288,8.926750564
2015-02-05,29.84,19.4,42.44,0,7.381902,270,1.789552,-6.9,37,68.5,1013.3,2769.444447,0,23.04,29.04829511,42.79134935,17.66119302,8.939005867
2015-02-06,29.66,18.68,43.88,0,6.263432,200,2.013246,-7.4,30,68.5,1015.8,3136.111114,0,25.2,28.37024582,44.00719765,16.29614377,9.077251131
2015-02-07,32,21.38,41.54,0.01574804,7.605596,230,2.684328,-5.4,44,69.5,1011.3,2250.000002,0.0787402,20.16,29.78064985,40.48613232,17.86322596,9.059198491
2015-02-08,18.32,11.66,35.06,0,11.1847,230,6.934514,-21.4,21,33,1015.1,3452.777781,0.0787402,23.4,9.067527979,29.2270414,1.047076402,8.888485961
2015-02-09,19.58,3.74,30.92,0,9.842536,250,3.35541,-14.8,26,55.5,1016.3,2833.333336,0,27.18,14.67780238,27.60955554,-3.385598862,9.117472016
2015-02-10,30.02,15.98,41.54,0,9.171454,200,3.35541,-6.2,49,69.6,1007.7,1250.000001,0,25.56,26.58322592,39.72024501,10.57248391,9.178725395
2015-02-11,34.16,23.18,46.76,0,8.052984,230,3.35541,-7,23,61.1,1003.2,3086.111114,0,23.58,31.30434216,45.67295678,18.78312084,8.925299839
2015-02-12,27.32,17.42,36.32,0,13.869028,270,4.697574,-14.8,18,42.5,1003.9,3652.777781,0,18.9,21.88831684,32.40990432,10.3145706,8.895720362
2015-02-13,26.42,12.2,40.1,0,10.513618,250,2.908022,-13.3,24,49.3,1009.5,3708.333336,0,27.9,23.14979221,38.58932995,7.100799033,9.184694542
2015-02-14,26.96,17.24,32.9,0.01181103,3.802798,250,1.11847,-4.5,66,88.5,1012.2,841.6666673,0,15.66,27.83317346,34.11013294,17.56178523,9.035388292
2015-02-15,40.46,29.48,53.6,0,10.513618,70,2.460634,0.1,45,75,1012.3,2816.666669,0,24.12,39.57298043,54.22731365,27.3275787,9.022502006
2015-02-16,37.76,34.88,39.74,0.53543336,7.605596,340,3.35541,2.3,74,94.9,1006.3,450.0000004,0,4.86,35.40966062,37.66758577,32.12540585,9.086553868
2015-02-17,35.78,31.64,39.92,0.02755907,7.605596,230,2.23694,0.5,64,90.8,1006.1,1163.88889,0,8.28,34.71114769,39.29733095,30.12496442,9.116477037
2015-02-18,33.62,30.74,38.12,0,6.039738,230,1.342164,-0.4,67,92,1011.5,1363.88889,0,7.38,34.22674243,39.03998918,31.14626451,9.057360502
2015-02-19,33.62,27.5,44.24,0,4.921268,340,2.013246,-1.8,46,84.8,1017.7,2855.555558,0,16.74,32.72484,44.40306985,25.99501263,9.029462746
2015-02-20,35.06,25.34,47.48,0,4.250186,340,1.565858,-2.1,42,78.8,1017.5,2855.555558,0,22.14,35.223547,48.6470837,24.71817044,8.958009222
2015-02-21,37.4,33.98,40.46,0.34645688,5.368656,340,1.789552,1.7,70,92.3,1010.2,736.1111117,0,6.48,37.29412765,40.63172654,33.56387007,9.113263922
2015-02-22,39.56,33.44,48.38,0.08267721,14.763804,230,5.368656,-0.7,45,73.5,1006.1,3172.222225,0,14.94,35.67661568,46.09206449,28.44956956,9.321997151
2015-02-23,34.52,28.94,43.52,0,10.289924,230,4.47388,-6.7,34,57.3,1010.2,3380.555558,0,14.58,30.51467347,40.99793998,24.01504824,9.079144565
2015-02-24,34.16,26.24,45.86,0,6.71082,180,2.460634,-5.1,29,67.3,1009.6,3886.111114,0,19.62,32.54693026,45.59530915,23.71418147,8.999017117
2015-02-25,39.02,27.68,52.7,0.01574804,12.974252,250,2.684328,-4.2,18,61.5,1009.4,3252.77778,0,25.02,37.65826903,53.00952691,24.9328842,9.112474012
2015-02-26,35.6,26.24,41.18,0.0393701,14.54011,250,6.487126,-6.4,28,59.1,1008.6,3786.111114,0,14.94,30.17441041,36.85973325,18.96032049,9.257059309
2015-02-27,29.48,22.28,38.3,0,9.618842,250,3.579104,-12.9,26,42.8,1017.8,3972.222225,0,16.02,25.67581786,35.78134958,17.4264042,9.01288376
2015-02-28,34.16,24.26,44.6,0,5.368656,250,1.789552,-7,25,57,1017.6,2480.555558,0,20.34,33.76019942,45.14730151,22.96208537,8.960873089
2015-03-01,37.4,33.8,42.08,0,10.06623,250,5.144962,-5.3,39,55.1,1009.3,2966.666669,0,8.28,33.3013778,38.81017604,29.0638407,9.097359439
2015-03-02,35.42,22.1,48.92,0,8.276678,230,2.684328,-6.5,28,57.9,1009.7,4297.222226,0,26.82,33.61846432,48.76773197,18.6711869,9.093161754
2015-03-03,35.6,32.36,39.74,0.14566937,12.526864,250,2.908022,-0.9,55,81.3,1003.5,1347.222223,0,7.38,33.51053464,38.18302632,29.85380202,9.125404137
2015-03-04,29.48,24.62,36.5,0,14.763804,270,7.605596,-12.4,27,44.3,1010.5,4708.333337,0,11.88,22.0373714,30.5522747,16.14243835,9.073773519
2015-03-05,28.58,17.06,41.54,0,4.697574,160,1.565858,-10.3,17,59.4,1017.4,3875.000003,0,24.48,28.21996263,42.22713136,15.76914597,8.998347454
2015-03-06,33.62,20.48,50.18,0,7.158208,250,2.013246,-8.1,21,57,1015,4647.222226,0,29.7,32.72484,50.93496112,18.27550476,9.101963068
2015-03-07,36.86,21.74,54.5,0,7.381902,340,1.565858,-6.3,18,58.1,1014.4,4797.222226,0,32.76,37.1689871,56.2343001,20.82729024,9.107139922
2015-03-08,42.08,26.24,59,0,4.921268,250,1.789552,-4.9,18,52.8,1013.4,3922.222225,0,32.76,42.39869066,60.85364921,25.12170818,9.096431405
2015-03-09,38.12,24.44,48.02,0,13.869028,270,6.934514,-8.7,21,43.4,1009.1,4497.222226,0,23.58,32.91211375,44.83440663,16.43767267,8.878496775
2015-03-10,27.32,20.3,35.42,0,14.092722,290,8.276678,-18.7,17,28.6,1013.1,5111.111115,0,15.12,18.96379105,28.85393467,10.39233325,9.018770012
2015-03-11,31.46,19.04,43.16,0,17.000744,340,5.59235,-12.4,17,42,1009.6,2577.77778,0,24.12,25.92018764,39.77948713,11.20800818,8.974286684
2015-03-12,35.42,22.28,45.5,0,14.092722,230,5.368656,-12.2,18,36.4,1009.5,4866.666671,0,23.22,30.78773154,42.69110161,15.27083841,8.870086017
2015-03-13,39.56,31.1,51.44,0,14.987498,250,4.026492,-6.1,14,54.4,1009.5,4886.111115,0,20.34,36.7855137,50.51552971,27.00807806,9.212770087
2015-03-14,38.12,22.64,53.96,0,7.605596,250,2.684328,-9.2,18,44.9,1013.8,4866.666671,0,31.32,36.64831785,54.42345856,19.27715761,9.103572069
2015-03-15,40.28,26.06,56.3,0,7.605596,230,2.684328,-7,18,48.5,1012.9,4191.66667,0,30.24,39.07220067,57.04933162,23.11497208,9.172281395
2015-03-16,44.06,27.14,65.3,0,8.052984,230,2.23694,-5.6,14,48.6,1011.7,4672.222226,0,38.16,43.88351421,67.41262834,25.13998262,9.168230798
2015-03-17,46.76,33.08,59.54,0,8.052984,320,1.565858,-0.8,26,55.5,1008.9,1741.666668,0,26.46,47.86890766,61.68153239,33.08356288,9.082070673
2015-03-18,48.02,44.6,53.78,0.07086618,10.737312,70,4.921268,3.1,49,68.4,1004.9,1138.88889,0,9.18,45.94231054,52.6996898,41.9301166,9.118125974
2015-03-19,53.6,37.94,70.88,0,7.82929,230,2.684328,3.6,28,61.6,1004.4,4822.222226,0,32.94,54.01947809,73.41054068,36.44632762,9.131152837
2015-03-20,53.6,38.84,71.24,0,9.618842,250,2.460634,-2,11,47.8,1007.7,4541.66667,0,32.4,54.22731365,73.90025413,37.76628181,9.159973573
2015-03-21,50.9,35.06,66.02,0,9.395148,250,3.131716,-4.1,15,40.9,1006.2,4219.444448,0,30.96,50.58048512,67.73669622,32.60731159,9.104871167
2015-03-22,46.04,33.08,61.16,0,18.119214,290,5.816044,-9.7,6,36.6,1009.6,5219.444449,0,28.08,43.05778589,61.02185746,27.66001025,9.394195371
2015-03-23,39.2,24.26,52.16,0,15.211192,270,4.921268,-12.4,14,33.3,1015.2,5469.444449,0,27.9,35.59507355,50.79917688,18.06812109,9.14931805
2015-03-24,39.92,23.72,56.48,0,10.513618,320,2.684328,-11.4,9,38.6,1020.9,5519.444449,0,32.76,38.6682202,57.25132186,20.48909902,9.089411956
2015-03-25,41.72,24.98,59.54,0,6.934514,230,2.23694,-7.6,16,44.8,1024.6,5380.55556,0,34.56,41.29132367,61.03185163,22.74719135,9.087104145
2015-03-26,47.12,26.96,66.02,0,8.276678,270,2.684328,-5.1,13,44.6,1022.9,5422.222227,0,39.06,46.74782962,67.95680433,24.12492326,9.112642236
2015-03-27,48.74,32,66.02,0,10.289924,230,3.802798,-2.4,18,50.8,1016.2,5075.000004,0,34.02,47.56473487,67.45162765,28.29930749,9.211866639
2015-03-28,49.46,29.3,64.58,0,9.618842,230,4.026492,-5.4,14,41.8,1008.7,5166.666671,0,35.28,48.22719371,65.70175954,24.92777261,9.099568549
2015-03-29,55.94,47.12,67.64,0,5.368656,200,2.908022,-1.3,18,40.3,1007.7,4808.333337,0,20.52,56.46668944,69.67155724,46.51225063,8.87791353
2015-03-30,54.5,38.12,72.14,0,9.842536,250,3.131716,1.8,21,55.8,1008.9,5002.777782,0,34.02,54.66529729,74.6808769,36.07940193,9.133846886
2015-03-31,52.52,43.52,60.44,0.3149608,4.921268,250,1.789552,8.4,60,82.9,1006.5,1175.000001,0,16.92,53.78579274,62.42428398,43.96932543,9.065502223
2015-04-01,50.18,42.26,56.3,0.12992133,12.079476,90,5.816044,5.1,51,72.6,1008.4,4241.66667,0,14.04,47.97651977,55.24769159,38.56676799,9.143239616
2015-04-02,55.04,38.84,68.9,0.84645715,12.079476,200,4.250186,7.9,44,74.9,996.4,2980.555558,0,30.06,54.54345997,70.62614316,35.74551858,9.223497974
2015-04-03,56.48,49.28,63.68,0.50787429,10.289924,230,5.59235,8.6,55,72.9,997,3983.333337,0,14.4,55.55776654,64.08656623,47.02896686,9.085513559
2015-04-04,51.98,43.7,62.06,0,12.079476,70,6.71082,1.3,38,51.5,1006.6,3861.111114,0,18.36,49.6998253,61.80814887,39.75370237,9.052593674
2015-04-05,48.56,46.94,49.82,0.03149608,7.158208,90,2.908022,5.4,55,79,1005.8,1038.88889,0,2.88,48.13746513,49.55952782,46.30909882,9.103382918
2015-04-06,52.34,43.7,62.24,0,8.276678,50,3.131716,3.7,24,64.8,1008.8,3127.77778,0,18.54,52.21440999,63.44764344,42.41086079,9.019946538
2015-04-07,44.06,39.92,49.28,0,8.500372,50,5.816044,-0.3,56,61.3,1015.6,1838.88889,0,9.36,40.70534794,46.90722979,35.78661406,9.112638259
2015-04-08,45.5,36.86,56.84,0,9.171454,250,3.802798,-0.5,32,60.3,1016.5,4408.333337,0,19.98,43.83594247,56.88671586,33.89249608,9.005576267
2015-04-09,46.76,33.62,61.16,0,6.934514,230,2.684328,-0.7,27,57.6,1015.3,5000.000004,0,27.54,46.34384915,62.50306798,31.59856197,9.095986558
2015-04-10,50.36,33.44,67.82,0,5.59235,230,2.013246,-1.4,19,51.6,1013.2,5663.888893,0,34.38,51.13289722,70.33269883,32.5269039,9.115855237
2015-04-11,53.96,36.86,70.7,0,8.94776,230,2.684328,0,20,49.9,1015.6,5611.111116,0,33.84,54.42345856,73.20855045,35.2343862,9.175709824
2015-04-12,53.78,41.9,69.26,0,11.408394,70,4.250186,1.2,25,50.6,1016.3,3555.555558,0,27.36,53.08139786,71.04387519,39.29624085,9.120880685
2015-04-13,50.9,45.32,60.62,0.14173236,11.408394,70,5.144962,3.1,41,62.6,1011,3197.222225,0,15.3,49.19214196,60.63349215,42.62395944,9.120149466
2015-04-14,42.26,40.46,45.32,1.13385888,6.71082,70,2.23694,4.8,85,93.9,1000.4,672.2222228,0,4.86,41.88952149,45.27930912,39.89552877,9.035962027
2015-04-15,49.46,38.66,62.78,0.23228359,8.500372,230,2.684328,5.2,42,77.3,999.3,4266.66667,0,24.12,49.37370268,64.32098009,37.25428856,9.060199226
2015-04-16,46.94,39.38,52.7,0.25984266,10.961006,200,3.579104,4.3,51,78.5,999,888.8888896,0,13.32,45.68064596,52.28017689,37.01876163,9.148210134
2015-04-17,50,35.06,64.04,0,12.526864,230,4.47388,-1.3,19,53.4,1006.7,6100.000005,0,28.98,48.54589187,64.89978762,31.14366947,9.179683799
2015-04-18,55.94,34.16,75.2,0,4.697574,250,1.789552,0,11,48.4,1006.6,6091.666672,0,41.04,57.51605032,78.52329038,33.76019942,9.102549709
2015-04-19,56.66,51.62,64.94,0.56692944,7.82929,340,2.460634,8.6,26,74,999.8,1491.666668,0,13.32,57.63996659,66.87420396,52.01912645,9.071036392
2015-04-20,51.8,44.24,58.64,0.34251987,9.171454,360,3.35541,6.9,42,79,999.5,2352.77778,0,14.4,51.42040263,59.22050771,42.79923385,9.130241024
2015-04-21,53.42,39.2,71.06,0,12.30317,250,3.579104,1,13,59.4,1006.3,5763.888894,0,31.86,53.10511825,73.3161817,36.81252629,9.158365394
2015-04-22,55.04,40.82,70.7,0,9.395148,270,2.460634,1.6,19,51.5,1008.6,4950.000004,0,29.88,55.83326797,73.29802126,39.97446901,9.173828299
2015-04-23,57.2,39.02,71.24,0,10.737312,250,4.026492,-1.5,14,44.1,1010.9,5866.666671,0,32.22,57.17250717,73.39888972,36.16142207,9.106005722
2015-04-24,61.88,48.2,74.3,0,10.737312,270,4.47388,-0.1,15,36.4,1009.6,6283.333338,0,26.1,62.38380366,76.85071144,46.44923857,9.044341804
2015-04-25,59.72,41.36,76.28,0,12.079476,230,3.579104,-0.6,14,41.3,1010.2,6425.000005,0,34.92,60.3233552,79.2970066,39.28735038,9.101945397
2015-04-26,63.86,43.16,80.42,0,10.289924,230,3.802798,5,21,46.5,1008.9,5913.888894,0,37.26,64.96576606,84.02403831,41.14292574,9.043237678
2015-04-27,65.48,51.8,80.6,0,11.1847,230,4.026492,6.2,21,51.5,1006.7,6000.000005,0,28.8,66.74191227,84.21647809,50.9315908,9.03472445
2015-04-28,64.22,45.86,80.42,0,5.144962,320,2.013246,2.7,12,44.6,1004.6,5977.777783,0,34.56,66.37397685,84.18822577,46.18449474,8.917490255
2015-04-29,62.78,57.02,69.8,0.00787402,6.934514,360,2.23694,8.9,45,59.9,1004.1,1727.777779,0,12.78,64.62103853,72.39761015,58.24026182,8.922866324
2015-04-30,69.8,54.14,85.1,0,7.158208,160,3.35541,11.3,29,59.6,1003.8,6405.555561,0,30.96,71.94699495,89.39459842,54.08885963,8.807604519
2015-05-01,71.42,56.84,86,0,7.82929,230,3.131716,13.5,32,63.5,1003.8,6208.333338,0,29.16,73.86391446,90.40740373,57.32042519,8.951294292
2015-05-02,69.98,59.18,79.52,0.04724412,7.605596,230,2.908022,14.6,44,69.6,1002.7,4616.66667,0,20.34,72.3125308,83.07957685,60.12342206,8.733534031
2015-05-03,64.94,63.5,66.92,0.16141741,6.039738,340,2.460634,17.7,90,96.8,998.6,1283.333334,0,3.42,66.87420396,69.08239116,65.26824963,8.868231344
2015-05-04,62.6,51.08,69.62,0,14.54011,290,5.59235,3.8,16,50.3,998.7,6455.555561,0,18.54,62.80724628,71.12282597,49.16116678,9.133536935
2015-05-05,57.2,40.28,71.42,0,10.289924,200,4.026492,-0.3,18,44.8,1001.8,6675.000005,0,31.14,57.17250717,73.60692027,37.61763589,9.090705575
2015-05-06,57.02,43.52,70.7,0,6.263432,200,2.013246,3.3,25,52.8,1003,3841.66667,0,27.18,58.45653288,73.49967642,43.61132545,9.084639067
