datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2015-08-31,75.02,69.44,83.48,0,12.750558,90,6.934514,67.82,60,79.3,1005.9,4733.333337,0,14.04,77.34975086,87.53789206,70.62991306,10.03070533
2015-09-01,73.4,68.18,80.78,0.8661422,7.158208,140,3.35541,67.82,63,84.1,1004.1,3152.77778,0,12.6,76.05231341,84.46821626,70.09960164,9.699722132
2015-09-02,73.04,68.54,82.4,0.9842525,13.42164,290,3.802798,68.18,61,86,1006.4,3719.444447,0,13.86,75.53067785,86.30274477,70.35179952,9.918630405
2015-09-03,74.3,68,83.12,0,7.381902,290,3.35541,67.82,56,81.9,1004.5,3738.888892,0,15.12,77.07864302,87.13667326,69.89433571,9.870434317
2015-09-04,74.84,66.38,86,0,8.94776,110,3.579104,65.48,43,74.9,1006.2,5011.111115,0,19.62,77.64712387,90.43371503,67.95406283,9.846952984
2015-09-05,71.96,68.36,79.88,0.01968505,9.395148,110,5.59235,67.1,62,85.6,1003.4,2697.222224,0,11.52,73.89468587,83.27636552,69.63028602,9.751874082
2015-09-06,68,66.38,73.76,0.0787402,12.974252,90,3.802798,64.22,74,88.3,1000.6,1894.444446,0,7.38,69.73033412,76.35929838,67.86593792,9.497581642
2015-09-07,68.72,61.88,77.54,0,12.30317,90,5.144962,59.54,52,74.3,1006.2,5480.55556,0,15.66,70.16795064,80.54991656,62.11663014,9.060991286
2015-09-08,67.46,57.02,77,0,13.645334,110,5.144962,55.22,45,67.4,1009.7,6144.444449,0,19.98,68.68481266,79.91428599,56.39595504,9.125823616
2015-09-09,69.8,56.84,82.94,0,9.618842,70,4.026492,54.32,31,61.9,1008.4,6355.555561,0,26.1,71.73464536,86.92087519,56.75644608,9.113824
2015-09-10,69.98,57.02,83.3,0,6.71082,290,2.684328,55.76,35,64.5,1007.5,6119.444449,0,26.28,72.40058951,87.34786692,57.85729256,9.100744523
2015-09-11,73.04,60.62,85.1,0,9.171454,290,3.131716,61.34,39,69.5,1003.9,5358.333338,0,24.48,75.70207994,89.38620069,61.60947797,9.340992162
2015-09-12,67.82,61.88,72.68,0.05905515,8.276678,320,2.684328,61.7,56,81.5,1003.2,950.0000008,0,10.8,69.97670668,75.43044304,63.31102892,9.011675023
2015-09-13,67.64,57.38,77.9,0,11.408394,290,4.697574,53.42,34,64.6,1010.2,6052.777783,0,20.52,69.02502879,81.01963852,57.03041905,9.057443178
2015-09-14,66.74,55.04,78.98,0,11.632088,90,4.697574,53.24,32,66.5,1015.7,5838.888894,0,23.94,67.97287004,82.28222902,54.2948063,8.993579314
2015-09-15,65.48,55.94,75.56,0,14.092722,90,5.368656,54.68,39,70.5,1015.1,5213.888893,0,19.62,66.28528157,78.18865164,55.01959204,9.098444615
2015-09-16,66.38,56.66,74.84,0.01181103,14.763804,90,5.368656,57.74,58,75.1,1011.6,4238.888892,0,18.18,67.34808247,77.33841092,55.86983276,9.346422843
2015-09-17,63.86,60.8,67.82,0.5118113,6.263432,110,2.460634,61.88,84,94,1010.5,1566.666668,0,7.02,65.66973821,70.08611261,62.25708527,9.030050881
2015-09-18,67.82,59.72,77.54,0,11.408394,90,3.802798,60.44,52,79.3,1010.5,4850.000004,0,17.82,69.52317899,80.70955618,60.20119799,9.096253172
2015-09-19,68.36,59,81.32,0,8.052984,290,3.35541,60.26,40,78.8,1007.7,5280.55556,0,22.32,70.30486756,85.08401403,59.63103955,9.015644472
2015-09-20,69.44,60.26,80.42,0,6.487126,110,2.908022,61.34,43,77.6,1006.3,4308.333337,0,20.16,71.70307536,84.09533592,61.34233293,8.902199395
2015-09-21,70.7,61.88,83.3,0,12.30317,90,4.250186,61.52,37,76.1,1008.3,5272.222226,0,21.42,72.71480332,87.3354244,62.48036856,9.205341388
2015-09-22,68.9,58.28,80.96,0,12.079476,90,5.368656,60.8,45,78.3,1010.4,5461.111115,0,22.68,70.32392499,84.56545704,57.78287438,9.025340713
2015-09-23,64.76,59.18,71.06,0.21653555,7.605596,110,2.684328,62.06,66,91.3,1005.5,1636.111112,0,11.88,66.54287268,73.61253092,60.28117539,9.04794459
2015-09-24,68.72,64.94,73.76,0.01968505,7.158208,110,2.684328,64.94,72,88.4,1001,1150.000001,0,8.82,70.98665786,76.64238445,66.74486292,9.397876009
2015-09-25,68.72,61.52,78.44,0,10.961006,110,3.35541,62.96,60,83,1001.7,3408.333336,0,16.92,70.71539941,81.79975926,62.50476248,9.29554349
2015-09-26,70.16,60.62,80.96,0,7.605596,270,2.908022,62.42,45,79,1004.7,3769.444447,0,20.34,72.51568261,84.70479135,61.74863656,9.152458277
2015-09-27,69.26,61.7,80.96,0,8.724066,110,3.802798,61.7,42,79.8,1008.5,4913.888893,0,19.26,71.18042005,84.64550371,62.47990446,8.983899614
2015-09-28,69.62,58.1,82.76,0,10.737312,110,4.921268,57.2,30,70.4,1012.8,4741.66667,0,24.66,71.28248276,86.6977542,57.76772424,9.154156562
2015-09-29,68,60.62,77.72,0,14.763804,90,7.381902,57.56,49,71.3,1017.6,5186.111115,0,17.1,68.80421219,80.56668436,59.87344628,9.340513108
2015-09-30,66.92,62.42,72.14,0,11.408394,110,5.144962,55.22,52,67,1016.2,3094.444447,0,9.72,68.04918209,74.1936109,62.7522607,9.052741281
2015-10-01,65.12,60.08,73.58,0.88582725,17.448132,290,6.039738,60.98,57,87.9,997.2,686.1111117,0,13.5,65.66322653,75.74358479,59.65790671,9.66479995
2015-10-02,62.6,53.96,73.58,0,19.908766,290,7.82929,38.84,26,43.1,1008.2,5572.222227,0,19.62,62.1524379,75.50080967,51.64880111,9.596441566
2015-10-03,65.48,52.16,78.98,0,11.632088,270,4.026492,52.7,37,65.6,1012.4,4272.222226,0,26.82,66.74191227,82.34420318,51.34765189,9.1105868
2015-10-04,64.4,54.5,77.18,0,6.71082,320,3.131716,50,28,62.3,1018.6,4588.888893,0,22.68,65.89853074,80.39961393,54.66529729,8.823758426
2015-10-05,62.78,53.24,75.2,0,6.263432,110,2.908022,50.72,32,69,1017.1,4941.666671,0,21.96,64.18645831,78.20393336,53.41941225,8.991370875
2015-10-06,63.86,51.26,77.9,0,5.59235,110,2.23694,52.34,35,70.8,1014.2,4683.333337,0,26.64,65.81743416,81.3705774,51.8594851,9.011968842
2015-10-07,63.68,52.7,76.64,0,8.052984,140,4.250186,53.42,40,73.4,1011.5,4638.888893,0,23.94,64.56902871,79.60738183,51.82820177,8.977527924
2015-10-08,63.68,51.8,78.08,0,7.381902,270,2.684328,50.9,30,68.3,1005.9,4005.555559,0,26.28,65.33093127,81.4901501,51.99957574,9.092211746
2015-10-09,62.78,54.5,72.32,0.00393701,12.750558,290,4.921268,47.3,31,60.6,1004.2,4286.111115,0,17.82,63.25809489,74.45000429,53.54436221,9.146910339
2015-10-10,59.54,44.42,73.76,0.0393701,13.645334,290,3.802798,47.3,27,67.8,1004.1,4777.777782,0,29.34,59.99404286,76.35929838,42.59301167,9.389930455
2015-10-11,57.56,52.16,65.48,0.0393701,11.632088,270,6.263432,45.86,45,67.5,1006.9,3436.111114,0,13.32,56.568537,66.03181467,50.11630222,9.196091689
2015-10-12,57.56,51.44,66.38,0,17.000744,270,6.263432,44.96,37,66.1,1010.4,3113.888891,0,14.94,56.568537,67.10718713,49.25600425,9.592554844
2015-10-13,60.08,46.04,72.86,0,11.408394,270,4.47388,43.52,28,58.5,1013.5,4766.66667,0,26.82,60.28715036,75.1733888,43.9332546,9.229294974
2015-10-14,62.6,51.08,75.56,0,7.605596,140,3.35541,50,33,66.6,1014,4591.66667,0,24.48,63.73635802,78.51550449,50.59933893,9.100223991
2015-10-15,60.98,49.82,74.84,0,4.921268,110,2.460634,52.34,36,76.9,1013.7,3997.222225,0,25.02,62.45782956,77.91513994,50.01168354,9.10627567
2015-10-16,62.42,51.8,74.66,0,7.82929,110,3.579104,54.5,42,78.1,1013.3,4183.333337,0,22.86,63.41688532,77.44088853,51.24900018,9.03323585
2015-10-17,61.34,51.26,76.28,0,8.724066,110,3.579104,51.26,35,74.6,1014.1,4052.777781,0,25.02,62.17947327,79.2970066,50.63029415,9.161756579
2015-10-18,62.78,48.56,80.42,0,6.71082,270,2.460634,49.64,30,67.8,1013.1,4344.444448,0,31.86,64.46527247,84.13821295,48.60647351,9.129834671
2015-10-19,62.42,50,75.2,0,7.605596,110,2.23694,53.24,48,74.1,1011.2,3722.222225,0,25.2,64.22223999,78.37958832,50.4636902,9.106742134
2015-10-20,63.86,54.14,75.74,0,12.974252,90,4.47388,55.04,47,75.6,1010.8,3319.444447,0,21.6,64.69012229,78.52803408,53.36819446,9.102711475
2015-10-21,64.4,53.6,77.54,0,7.381902,110,2.460634,56.48,49,77.8,1012.6,3441.666669,0,23.94,66.27197109,80.9263043,54.22731365,8.914809385
2015-10-22,63.32,57.38,70.7,0,12.079476,110,7.605596,55.76,57,77.8,1015.4,3944.444448,0,13.32,63.0835719,72.03513691,55.87865373,9.190416735
2015-10-23,62.42,53.78,74.12,0,5.59235,270,2.460634,54.14,50,77.1,1012.9,3316.666669,0,20.34,64.06378389,77.11216278,54.42805794,9.011219051
2015-10-24,63.32,53.96,73.04,0,12.526864,270,4.026492,54.86,56,75.6,1011.8,2766.666669,0,19.08,64.24554572,75.47919518,53.42795735,9.109098413
2015-10-25,60.26,53.06,67.46,0,11.632088,110,6.71082,44.42,40,57.1,1018.3,4255.555559,0,14.4,59.64594823,68.29475078,50.99714568,9.159740402
2015-10-26,56.48,45.86,68.9,0,8.276678,110,3.579104,46.58,44,71.5,1014.6,3794.444447,0,23.04,56.61111905,70.8413576,44.44323392,9.067204928
2015-10-27,56.48,51.8,64.94,0.53149635,15.882274,320,6.487126,47.84,49,74.6,1004.4,1841.666668,0,13.14,55.19045716,65.3262692,49.5834122,9.531265299
2015-10-28,54.5,44.96,64.22,0,14.092722,270,5.368656,37.76,31,56,1012.7,4133.333337,0,19.26,53.3191106,64.79736031,42.05342107,9.180324977
2015-10-29,52.88,45.86,61.34,0,8.500372,290,3.35541,36.32,32,56.1,1015.7,3286.111114,0,15.48,52.65199817,62.29949656,44.64662716,9.120921998
2015-10-30,49.64,41.18,57.38,0,12.30317,290,6.039738,28.22,21,45.4,1019.5,4250.000003,0,16.2,47.21831567,56.4407711,37.13795741,9.039646083
2015-10-31,45.32,37.04,57.56,0,10.961006,290,4.250186,26.6,29,50.4,1022.5,4219.444448,0,20.52,43.26469514,57.46758419,33.65685843,9.062816373
2015-11-01,42.98,33.26,50.36,0.00787402,4.697574,290,2.013246,33.08,47,69.8,1019.5,1227.777779,0,17.1,43.01751715,51.13289722,32.3289678,9.048410166
2015-11-02,51.44,40.1,62.24,0.00393701,14.54011,270,4.697574,39.38,38,65.6,1016,3386.111114,0,22.14,50.08617131,62.71207629,36.82897107,9.376826437
2015-11-03,53.6,43.52,68.18,0,8.052984,250,2.684328,41.18,32,66.5,1021.9,3822.222225,0,24.66,54.01947809,70.38068715,42.70802491,9.116526331
2015-11-04,51.8,38.84,68.72,0,6.487126,270,2.23694,41.18,32,71,1022.2,3708.333336,0,29.88,52.45768292,71.20121452,38.10093532,9.129889205
2015-11-05,56.48,43.16,71.24,0,6.934514,270,2.460634,45.5,37,69.8,1018.6,2961.111113,0,28.08,57.4392223,73.90025413,42.58414479,9.204379604
2015-11-06,55.76,45.32,67.28,0.17716545,14.987498,110,6.71082,49.1,50,80,1020.6,2716.666669,0,21.96,54.24044664,68.07853072,41.69968294,9.453579258
2015-11-07,56.48,53.6,58.46,0.92519735,8.500372,140,4.921268,55.94,94,98,1016.5,316.6666669,0,4.86,55.86721133,58.19006045,52.4885217,9.136584362
2015-11-08,56.48,54.14,59.18,0.37401595,9.618842,110,4.921268,55.94,93,98.3,1010,408.3333337,0,5.04,55.86721133,59.03473285,53.122026,9.218940955
2015-11-09,56.84,51.8,63.86,0.0393701,11.1847,270,4.697574,51.08,63,82.5,1010.4,2080.555557,0,12.06,56.3991238,64.60596204,50.50703481,9.218502271
2015-11-10,54.68,46.58,63.86,0,10.06623,110,4.026492,48.02,55,79.6,1016.1,2300.000002,0,17.28,54.26007953,64.86963736,44.89870498,9.223159839
2015-11-11,56.12,48.56,64.94,0,9.395148,90,3.802798,49.64,54,80.6,1021.6,2608.333335,0,16.38,56.05809533,66.20869686,47.35757974,9.19855242
2015-11-12,57.56,51.62,64.22,0.01968505,12.750558,70,5.144962,50.72,60,79,1023.2,1575.000001,0,12.6,57.03158561,64.87102926,50.03964938,9.290228794
2015-11-13,55.76,53.24,58.28,0.7086618,11.408394,90,6.487126,51.98,69,88,1014.7,369.4444447,0,5.04,54.32783486,57.34701291,51.3086568,9.16465582
2015-11-14,58.46,54.14,62.96,0.01968505,5.59235,270,2.684328,56.12,83,92.9,1007.3,930.5555563,0,8.82,59.47321445,64.52297033,54.6254488,9.121263715
2015-11-15,57.02,50.9,64.58,0,6.487126,270,2.23694,51.44,60,83.6,1013.4,1694.444446,0,13.68,58.24026182,66.61503125,51.46068656,9.146156867
2015-11-16,53.78,47.48,59.18,0.25590565,7.381902,110,2.23694,51.98,73,94.4,1011.4,911.1111118,0,11.7,54.65107492,60.63305308,47.67210039,9.21936749
2015-11-17,57.56,56.3,59.72,0,12.974252,90,4.697574,55.58,84,93.8,1011.8,411.1111114,0,3.42,57.2408508,59.7660318,55.76782855,9.192148166
2015-11-18,52.52,49.1,56.48,0.2362206,12.526864,110,7.158208,50,83,91.6,1014.4,430.5555559,0,7.38,50.16131222,54.94198222,46.03255175,9.251713207
2015-11-19,52.16,48.74,55.94,0,9.395148,110,3.35541,45.86,69,79.6,1016.6,1094.444445,0,7.2,51.83093447,56.14151886,47.93088193,9.218243792
2015-11-20,54.32,47.48,63.86,0,8.276678,270,2.013246,46.04,47,76.3,1016.8,2625.000002,0,16.38,55.4874914,65.97810465,47.96591963,9.168994558
2015-11-21,49.82,43.52,54.68,0,4.697574,110,2.013246,46.4,74,88.5,1020.2,525.0000004,0,11.16,50.53908892,55.8833636,43.61132545,9.121516565
2015-11-22,55.58,51.26,60.98,0,9.618842,90,4.47388,49.64,61,81.9,1020.8,1233.333334,0,9.72,55.0455171,61.33547701,50.01354918,9.224983208
2015-11-23,56.12,53.96,59.18,0.00393701,10.289924,290,3.35541,51.08,75,83.6,1017.1,825.0000007,0,5.22,56.34678478,59.83630548,53.88359371,9.225231597
2015-11-24,51.08,46.58,56.66,0,14.316416,110,7.605596,42.26,55,72.3,1017.7,1986.111113,0,10.08,48.23707385,55.00533032,42.77880251,9.459346749
2015-11-25,44.78,41.72,47.66,0.01968505,12.079476,290,5.144962,39.56,74,81.9,1011.5,544.4444449,0,5.94,41.98832888,45.37835856,38.38642233,9.155993618
2015-11-26,36.86,33.08,42.62,0,17.000744,270,10.737312,24.44,43,60.5,1007.8,2341.666669,0,9.54,29.41994896,36.59978393,24.70818226,9.520110945
2015-11-27,37.04,31.46,43.7,0,14.763804,270,7.82929,25.52,52,63.1,1017.1,2902.77778,0,12.24,31.07917904,39.17573241,24.29558028,9.33691858
2015-11-28,41.72,36.32,50,0,8.724066,290,4.026492,30.74,51,65.1,1022.7,2302.77778,0,13.68,39.28188025,48.85128535,33.04096388,9.131680565
2015-11-29,41.72,33.98,52.88,0,4.47388,110,1.565858,33.98,47,75.8,1020.4,2347.222224,0,18.9,42.42167537,54.48340401,34.05628293,9.029504545
2015-11-30,45.86,37.94,55.76,0,9.842536,290,2.908022,36.5,44,71.9,1016.6,2636.111113,0,17.82,45.09018794,56.26353762,36.1515082,9.178169246
2015-12-01,42.08,31.64,56.12,0,4.026492,110,1.565858,35.24,50,78.6,1018.7,2619.444447,0,24.48,42.81076339,57.98519619,31.5272108,9.035452429
2015-12-02,45.68,37.4,52.52,0.01968505,15.211192,290,3.35541,40.46,51,83.3,1009.8,691.6666672,0,15.12,44.44136124,52.24146632,34.99912877,9.413410139
2015-12-03,40.64,34.34,46.94,0,17.89552,250,11.1847,25.7,37,56,1006.7,2408.333335,0,12.6,33.95566526,41.83441175,26.07691877,9.713072312
2015-12-04,39.92,34.34,45.86,0,17.448132,290,9.842536,27.14,48,60.1,1013.9,2855.555558,0,11.52,33.61189042,40.96476866,26.70464117,9.574530308
2015-12-05,44.24,40.46,48.92,0,15.434886,290,6.934514,30.56,46,58.4,1017.6,1516.666668,0,8.46,40.28225844,45.91825144,35.73011025,9.428226612
2015-12-06,40.64,33.8,48.92,0,5.816044,290,1.789552,28.76,40,64,1020.8,1430.555557,0,15.12,40.82805589,49.85920582,33.36754073,9.078979075
2015-12-07,42.98,30.2,53.78,0,10.289924,90,2.908022,35.42,56,75.8,1022.4,1702.777779,0,23.58,41.83975895,54.02886769,27.41598027,9.024690425
2015-12-08,46.58,40.46,56.3,0,5.816044,270,1.789552,36.68,46,71.3,1024.6,2597.222224,0,15.84,47.30692432,57.90870902,40.63172654,9.09948465
2015-12-09,44.6,35.24,55.22,0,3.802798,110,1.565858,39.56,59,84.1,1023.6,1972.222224,0,19.98,45.53437954,57.01247614,35.41809101,9.052412157
2015-12-10,47.3,44.6,49.1,0.7480319,4.250186,270,1.342164,46.22,84,96.5,1011.6,355.5555558,0,4.5,48.85901255,50.78431125,45.9710645,9.104582715
2015-12-11,47.3,38.66,51.44,0.29527575,10.513618,70,4.697574,41,59,79.6,1010.3,630.5555561,0,12.78,45.24624106,50.08617131,35.14551707,9.193998098
2015-12-12,42.08,33.62,51.98,0,9.171454,110,3.131716,33.62,50,73.4,1018.4,2805.555558,0,18.36,40.57269531,51.80592877,30.97338673,9.127881833
2015-12-13,44.06,37.58,54.86,0,5.816044,110,2.23694,36.14,48,75.3,1017.2,2077.777779,0,17.28,43.88351421,55.84747055,36.70514041,9.088404312
2015-12-14,45.32,38.3,49.64,0.0393701,8.500372,110,3.131716,42.44,83,90.1,1014,808.333334,0,11.34,44.24902626,49.15080086,36.28364254,9.169443983
2015-12-15,46.94,42.44,51.8,0.0787402,13.645334,270,6.263432,38.3,54,73.8,1010.6,1541.666668,0,9.36,43.87914194,49.68615323,38.50227962,9.212489782
2015-12-16,36.86,31.28,43.16,0.0393701,12.750558,290,6.934514,28.4,54,71.6,1011.4,761.1111117,0,11.88,31.39473102,38.98164467,24.67489321,9.109060514
2015-12-17,30.2,26.78,35.6,0,14.763804,290,8.94776,13.82,36,50.6,1019.3,2961.111113,0,8.82,22.07825936,28.7123233,17.87668553,9.296797172
2015-12-18,35.24,26.6,43.34,0,15.434886,290,7.381902,23.18,46,61.5,1025,2861.111113,0,16.74,29.1603245,38.96238464,18.70479368,9.321756298
2015-12-19,35.96,27.32,48.56,0,5.368656,110,1.789552,27.14,30,72.9,1027.7,2852.77778,0,21.24,35.72349288,49.46654713,26.29968426,8.947114428
2015-12-20,34.16,26.42,39.56,0,4.250186,110,1.342164,29.48,65,83.4,1022.9,541.6666671,0,13.14,34.80433204,40.58022814,26.52554763,9.106609291
2015-12-21,41.18,35.42,53.6,0.0787402,9.842536,320,2.684328,36.5,59,85.1,1019.5,2175.000002,0,18.18,40.08215185,54.01947809,33.61846432,9.188757209
2015-12-22,38.66,28.58,48.74,0,4.697574,110,1.342164,34.88,65,87.5,1021.4,1991.666668,0,20.16,39.61757879,50.39925151,28.83590607,8.989616344
2015-12-23,44.06,41,47.48,0.01968505,5.59235,270,2.23694,41.18,83,90.1,1015,625.0000005,0,6.48,43.88351421,47.67210039,40.49372658,9.107142942
2015-12-24,41.72,34.34,51.08,0,9.842536,320,3.579104,32.36,35,72.5,1012.4,2308.333335,0,16.74,39.69982106,50.42405881,31.24417207,9.095549931
2015-12-25,36.5,28.76,43.34,0,12.30317,290,6.487126,14.54,22,43,1013.6,3025.000002,0,14.58,31.25268829,39.44760015,21.97949855,9.06182982
2015-12-26,41,27.5,52.88,0,12.526864,270,3.131716,23.9,33,51.1,1013.1,2422.222224,0,25.38,39.34725167,52.82713181,24.02920604,9.160649624
2015-12-27,35.6,29.3,41.72,0,8.724066,290,4.921268,8.42,14,35.4,1020.8,3022.222225,0,12.42,31.37171151,38.55142697,23.98082795,9.032729002
2015-12-28,30.02,24.8,37.04,0,14.54011,290,7.82929,8.96,28,41.4,1024.7,2986.111114,0,12.24,22.54497415,31.07917904,16.19902691,9.126925711
2015-12-29,32,25.52,41.18,0,12.750558,270,4.697574,12.38,23,46,1025.7,2777.77778,0,15.66,27.35954233,38.09156157,19.78399934,9.137815134
2015-12-30,33.08,21.92,46.4,0,4.921268,270,1.342164,20.66,34,62,1022.6,2733.333336,0,24.48,33.64915282,47.8963632,21.71230088,9.001942921
2015-12-31,35.6,29.84,44.6,0,11.855782,270,3.802798,25.16,48,66.4,1023.3,2211.111113,0,14.76,32.44241015,42.80016681,25.81344589,9.157507636
2016-01-01,35.06,24.8,46.4,0,8.276678,270,2.23694,25.7,46,70.5,1023.9,2894.444447,0,21.6,33.9135506,46.47570475,22.54779208,8.975482212
2016-01-02,37.4,27.14,49.82,0,5.816044,250,1.565858,29.66,51,74.8,1017.4,2297.222224,0,22.68,37.75261913,51.17615583,26.66361055,8.938558011
2016-01-03,40.82,27.86,57.02,0,5.144962,270,1.565858,33.44,48,77,1012.8,2627.77778,0,29.16,41.44895532,58.95791624,27.44178659,9.12649317
2016-01-04,42.44,33.98,52.52,0,11.855782,270,3.802798,26.06,29,58.1,1014.9,2383.333335,0,18.54,40.31430521,51.91499267,30.57801395,9.025428387
2016-01-05,37.22,33.62,42.62,0,8.94776,290,5.368656,7.52,15,29.4,1018.6,1222.222223,0,9,32.91333334,39.29013873,28.66212974,9.06590485
2016-01-06,35.96,30.56,42.44,0,13.869028,290,7.605596,17.6,28,47.5,1017.3,2602.77778,0,11.88,29.89728214,37.75719287,23.34735652,9.173058599
2016-01-07,35.06,30.74,41.54,0,14.54011,270,6.487126,17.96,30,50.4,1016.2,2822.222224,0,10.8,29.52744369,37.2910444,24.35170988,9.255567763
2016-01-08,33.44,28.76,40.1,0,15.434886,270,7.381902,16.16,33,49.4,1015.6,2955.555558,0,11.34,26.98208891,35.04156058,21.31867638,9.356835113
2016-01-09,34.34,24.62,45.32,0,9.842536,270,3.131716,19.04,35,54.4,1017.5,2822.222224,0,20.7,31.79034916,44.24902626,20.76135631,9.006755087
2016-01-10,35.78,24.98,46.4,0,10.961006,290,3.579104,21.92,36,58.6,1018.8,2733.333336,0,21.42,32.8940548,45.06193994,20.51993432,8.980910389
2016-01-11,34.7,28.76,41.9,0,10.06623,290,5.144962,8.78,21,33.9,1018.1,2758.333336,0,13.14,30.12322497,38.59829919,23.13128874,9.058005483
2016-01-12,31.1,21.38,41.36,0,11.855782,270,4.921268,6.62,17,38.1,1015.4,3055.555558,0,19.98,26.09250896,38.12909077,14.68943146,8.961641938
2016-01-13,32,24.98,37.58,0,13.197946,290,5.816044,18.32,44,57.1,1012.8,2769.444447,0,12.6,26.37686229,33.00646013,18.03640048,9.114055798
2016-01-14,32.36,26.6,39.02,0,12.526864,270,5.816044,17.78,34,56.1,1014.7,2747.222224,0,12.42,26.80457827,34.71732409,19.96112244,9.091427919
2016-01-15,31.46,21.2,44.24,0,6.039738,110,1.789552,20.84,42,66.3,1015.1,2544.444446,0,23.04,30.81525923,44.75464281,19.62448649,8.942256452
2016-01-16,33.08,23.36,46.94,0,4.921268,110,1.789552,23.36,40,68.9,1016,1930.555557,0,23.58,32.58222334,47.69958301,21.98043864,8.933119978
2016-01-17,34.52,28.76,40.1,0.0393701,6.487126,270,1.789552,29.3,60,81.5,1010.1,652.7777783,0,11.34,34.15285811,40.23906785,27.87031903,9.095694008
2016-01-18,31.64,22.82,38.66,0,17.671826,290,10.737312,19.76,44,62.1,1004.7,2022.222224,0,15.84,22.91322351,31.66364738,11.91910121,9.649684281
2016-01-19,20.66,16.7,25.52,0,24.158952,270,11.855782,3.38,31,46.8,1012.2,3172.222225,0,8.82,8.597758534,14.70428619,3.622069332,9.732209108
2016-01-20,22.28,16.16,28.76,0,11.1847,270,6.487126,5.9,36,49.5,1021.6,2450.000002,0,12.6,14.21589783,21.97949855,6.883608267,9.131658854
2016-01-21,25.88,17.96,32.72,0,10.06623,290,4.697574,3.38,22,38.9,1019.9,1611.111112,0,14.76,20.20486284,28.20126933,10.94586585,9.052821335
2016-01-22,28.22,22.64,34.88,0,11.632088,290,6.934514,1.58,21,32,1022.4,2794.444447,0,12.24,20.98982086,29.01027244,14.26998306,9.033107319
2016-01-23,21.56,12.74,27.86,0,16.77705,290,9.395148,-1.12,22,37.6,1020.8,2630.555558,0,15.12,11.16849286,18.938205,0.29089587,9.196173274
2016-01-24,13.64,8.6,18.32,0,17.000744,270,8.276678,-2.56,33,49,1017.1,3405.555558,0,9.72,2.260437384,7.974742586,-3.893429758,9.348548833
2016-01-25,23,13.64,32.18,0,15.882274,290,6.487126,8.6,37,54.9,1020.8,3516.666669,0,18.54,15.07852013,26.07695448,3.864430211,9.315582044
2016-01-26,30.74,22.1,40.82,0,12.526864,290,5.368656,17.78,41,59.5,1020,3272.222225,0,18.72,25.26116686,37.16453693,15.05827823,9.021588312
2016-01-27,33.62,24.08,46.58,0,8.500372,270,2.23694,18.32,31,56.4,1022.5,2988.888891,0,22.5,32.31835642,46.67510402,21.75019499,8.918429931
2016-01-28,30.74,24.08,36.5,0.29921276,2.908022,110,0.894776,23.72,49,76.1,1022.2,422.2222226,0.3149608,12.42,32.63489136,38.6337148,25.69875176,9.087472939
2016-01-29,33.62,31.64,35.24,0.59842552,3.131716,340,0.671082,33.08,97,98,1017.7,355.5555558,2.3228359,3.6,36.57902983,38.23559328,34.55434117,9.08428564
2016-01-30,35.78,32,40.64,0,4.697574,110,0.894776,34.52,82,95,1018.6,875.0000007,1.2598432,8.64,37.88386187,42.94536915,33.94713399,9.109755288
2016-01-31,34.16,29.3,39.56,0,11.1847,270,4.250186,20.48,32,61,1020.7,2536.111113,0.6692917,10.26,30.31500218,36.58098264,24.67561976,9.092038282
2016-02-01,29.84,25.34,36.86,0,14.316416,290,6.934514,8.6,29,40.5,1020.4,3866.66667,0,11.52,22.94074152,31.39473102,17.52151748,9.072967865
2016-02-02,28.58,22.46,39.02,0,10.06623,270,5.368656,8.06,24,43,1020.1,3986.111114,0,16.56,22.71044471,35.03893514,15.48339859,8.979163937
2016-02-03,31.28,21.02,41.54,0,13.42164,270,3.802798,14,31,50.4,1020.3,3847.222225,0,20.52,27.47068695,39.27852954,15.66284436,9.034147403
2016-02-04,36.14,27.68,43.7,0,10.961006,290,5.144962,17.6,31,48.4,1018.2,2872.222225,0,16.02,31.81823982,40.71706774,21.86002761,9.082891935
2016-02-05,35.24,28.76,42.8,0,12.079476,270,5.816044,9.68,22,35,1015.7,3883.333336,0,14.04,30.22630619,39.20834198,22.52741838,9.023402348
2016-02-06,32.36,24.08,40.1,0,12.079476,290,5.816044,10.76,30,41,1015.3,3858.333336,0,16.02,26.80457827,36.00047206,16.96711051,8.998914151
2016-02-07,32,22.28,43.7,0,8.724066,270,2.908022,12.56,23,45.8,1015.2,3977.777781,0,21.42,29.44749839,42.6523662,18.47730052,8.977011626
2016-02-08,36.68,21.92,48.02,0,12.974252,250,3.802798,16.88,24,46.8,1010.6,3511.111114,0,26.1,33.68534095,46.73611434,16.69862003,9.129287357
2016-02-09,39.02,30.92,46.22,0,18.119214,290,9.171454,13.46,22,36,1014.2,4188.888892,0,15.3,32.80670909,41.66942935,22.83614881,9.532635345
2016-02-10,37.94,24.26,53.42,0,6.039738,140,2.013246,17.6,13,50.4,1020,4113.888892,0,29.16,37.47530638,54.4978109,22.43216284,9.077760427
