datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2019-04-17,64.4,57.74,74.12,0,14.987498,270,8.724066,4.9,21,43.5,1004.2,6008.33814,0,16.38,64.14117785,76.05863991,55.9755094,8.834607334
2019-04-18,61.52,57.56,68,0,18.790296,230,11.632088,8.6,44,60.8,1003.6,7425.00594,0,10.44,59.98053954,68.11005504,55.0125023,9.844153776
2019-04-19,56.84,50.18,62.24,0,11.855782,50,7.381902,6.4,52,61.4,1008.9,3972.2254,0,12.06,55.29915154,61.83385831,47.23967987,9.14187308
2019-04-20,57.92,49.46,64.76,0,14.092722,200,6.487126,6.9,49,61,1006.8,7544.45048,0,15.3,56.91570176,65.11061363,46.77988972,9.146683877
2019-04-21,62.96,56.12,71.6,0,11.855782,340,5.59235,10.5,45,65.4,1004.4,5219.44862,0,15.48,63.23368626,73.46824588,55.13132656,9.065766176
2019-04-22,62.78,57.38,71.96,0,10.737312,90,6.263432,9.6,43,62.5,1008.1,7252.78358,0,14.58,62.80569728,73.7744964,56.3534625,9.061237235
2019-04-23,61.16,58.1,67.1,0.28740173,10.737312,50,4.697574,10.9,45,73.4,1005.8,2136.11282,0,9,61.44948579,68.39373354,57.87214605,9.148480011
2019-04-24,62.24,59.18,68.9,0.63385861,12.30317,200,4.697574,15.9,83,95.1,998.4,2513.8909,0,9.72,62.71207629,70.49805104,59.13473655,9.066874249
2019-04-25,58.64,55.4,61.34,0.00393701,10.289924,50,6.263432,9.8,53,73,1000,1688.89024,0,5.94,57.85898395,61.08510134,53.98764309,9.130873536
2019-04-26,52.34,47.3,55.58,0.20866153,10.513618,50,5.368656,9,74,86.8,1002.9,900.00072,0,8.28,50.76838844,54.59447168,44.81670341,9.120648365
2019-04-27,53.78,46.58,61.34,0,12.079476,140,6.263432,3.9,47,58.4,1012.8,7116.67236,0,14.76,52.05197265,61.08510134,43.44899295,9.137041569
2019-04-28,55.76,51.26,62.42,0,9.618842,110,4.026492,5,44,58.3,1012.6,4230.55894,0,11.16,55.5082628,63.20539299,50.30749917,9.154100249
2019-04-29,55.4,53.78,56.84,0.99606353,10.961006,50,5.816044,10.8,60,87.9,1005.2,711.11168,0,3.06,54.17840162,55.88926558,52.25367967,9.074281938
2019-04-30,60.08,55.58,66.02,0,9.395148,50,4.697574,12.7,70,83.5,1000.1,3522.22504,0,10.44,60.1868953,67.13114304,54.92610155,9.149656832
2019-05-01,62.6,57.74,69.44,0,17.000744,270,6.487126,11.6,40,72.1,997.1,5038.89292,0,11.7,62.52274672,70.71765859,56.70004619,9.471323472
2019-05-02,63.68,58.64,71.06,0,15.65858,340,8.500372,8.1,38,54.8,1002.9,7813.89514,0,12.42,63.30841585,72.33835427,57.14162863,9.388583396
2019-05-03,66.38,59.54,73.58,0,10.06623,110,5.368656,5.4,26,41.9,1008.1,7952.78414,0,14.04,67.34808247,75.85048966,59.27079564,8.893903118
2019-05-04,66.38,59.18,74.48,0,8.94776,200,4.026492,8.7,35,53,1009.7,7261.11692,0,15.3,67.78206499,77.14343954,59.46084317,8.925160849
2019-05-05,67.28,59.72,75.02,0,14.763804,250,8.500372,8.7,32,51.5,1007.8,7352.78366,0,15.3,67.71326386,77.18368708,58.46308304,9.142445954
2019-05-06,61.88,55.04,70.34,0,15.211192,270,7.381902,7.4,30,55.4,1006.6,6838.89436,0,15.3,61.39821119,71.63591845,53.12091596,9.259382647
2019-05-07,59.36,51.8,68,0,17.89552,200,8.724066,4.3,23,49,1008.1,8238.89548,0,16.2,57.96175308,68.55505269,48.69261592,9.50436745
2019-05-08,63.14,55.22,70.88,0,15.434886,200,9.618842,1.8,21,36,1004.6,6525.00522,0,15.66,62.40131911,71.96482664,52.61540442,9.036944275
2019-05-09,65.48,60.8,73.22,0,15.434886,200,8.276678,3.4,25,37.4,1001.5,7294.45028,0,12.42,65.55735655,75.00793823,59.84305135,8.928333636
2019-05-10,66.2,60.8,74.84,0,12.750558,290,5.59235,4.3,24,38.6,1004.3,7236.1169,0,14.04,67.07164612,77.30620574,60.67504635,8.808866699
2019-05-11,67.1,57.74,75.92,0,10.737312,200,4.921268,5.9,23,42.4,1005.8,8277.7844,0,18.18,68.32612934,78.67336633,57.34538804,8.729213685
2019-05-12,68.36,60.62,78.44,0,9.395148,110,5.59235,6.5,23,43.5,1007.9,8333.34,0,17.82,69.63028602,81.57060558,60.46182636,8.812485703
2019-05-13,64.04,58.64,69.26,0,10.961006,110,6.263432,11.4,50,67.1,1007.5,6988.89448,0,10.62,64.31121873,70.54837901,57.85898395,9.045536068
2019-05-14,68.9,62.96,76.46,0,14.987498,230,7.158208,15.3,55,72.6,1005.2,7661.11724,0,13.5,69.93590179,79.06263544,62.76489678,9.158192988
2019-05-15,70.88,65.66,78.26,0,7.605596,110,3.35541,13.4,43,60.1,1005.3,7594.45052,0,12.6,73.17859048,81.59449333,67.22587871,8.805782462
2019-05-16,71.06,64.4,80.06,0,8.500372,110,3.802798,13.9,45,62,1004.8,7802.78402,0,15.66,73.25197138,83.60972804,65.58723146,8.825001584
2019-05-17,69.98,64.04,74.66,0,9.842536,70,5.368656,14.3,57,65.5,1005.4,6347.2273,0,10.62,71.59928607,77.12585074,64.58480013,8.923188502
2019-05-18,63.86,61.7,68.72,1.46063071,11.1847,50,8.052984,15.4,64,86.9,1004.6,1008.33414,0,7.02,63.6311611,69.5525025,60.99945381,9.058507562
2019-05-19,66.92,64.4,71.42,0.33070884,14.987498,140,6.263432,16.3,69,83.1,1002.8,2261.11292,0,7.02,67.75241061,73.12927292,64.74136771,9.212302565
2019-05-20,66.2,57.38,73.94,0.04330711,16.329662,250,9.171454,11.7,31,66.8,996.6,4819.4483,0,16.56,66.26347806,75.79090233,55.40664574,9.418214894
2019-05-21,64.22,53.96,72.14,0,16.77705,200,8.276678,5.7,29,45.5,998.8,8750.007,0,18.18,64.01888977,73.68925242,51.49137451,9.033974085
2019-05-22,67.46,60.44,76.28,0,14.987498,200,9.171454,8.4,28,51.1,999.4,8794.45148,0,15.84,67.8144541,78.67128641,59.17330185,9.175812239
2019-05-23,66.74,61.16,78.98,0,15.882274,270,7.82929,13.7,39,71.4,1000.9,8219.45102,0,17.82,67.18543054,82.06558267,60.40183177,9.394897435
2019-05-24,69.62,61.16,77.72,0,14.092722,200,7.158208,14.5,46,68.5,1003.8,7975.00638,0,16.56,70.80511452,80.58375771,60.59186496,8.906855462
2019-05-25,74.12,66.56,86.18,0,13.197946,270,7.605596,12.7,29,53.5,1006.5,6483.33852,0,19.62,76.18342313,90.81159033,67.01352727,8.82271955
2019-05-26,71.6,65.3,78.26,0,18.119214,250,7.82929,15,42,65.4,1008.1,7719.45062,0,12.96,73.09372624,81.1902796,65.4348244,9.509519896
2019-05-27,66.74,65.12,69.62,1.11811084,33.106712,230,14.763804,18.3,70,93.9,1000.3,305.5558,0,4.5,66.11367614,69.79768491,64.0414212,9.985798798
2019-05-28,64.4,59.18,72.5,0,14.763804,340,6.487126,9.4,33,58.9,1001.5,5738.89348,0,13.32,64.67930248,74.38380337,58.42529079,9.08506818
2019-05-29,69.08,57.2,77.72,0,15.211192,250,8.500372,7.8,22,46.1,1001.7,8588.89576,0,20.52,69.91568786,80.48732309,55.37968943,8.834563766
2019-05-30,72.5,64.04,80.42,0,15.434886,200,8.052984,5.3,19,34.4,1002.7,7316.67252,0,16.38,74.15799026,83.80758365,63.85047004,8.788492439
2019-05-31,65.12,58.82,73.22,0.04330711,15.882274,230,9.171454,10,32,59.9,1002.7,5555.56,0,14.4,64.93407002,74.90463031,57.17918979,9.402906013
2019-06-01,67.64,61.16,76.64,0,13.42164,200,6.487126,11.8,35,60.9,1001.8,7175.00574,0,15.48,68.56110284,79.34388161,60.79750212,8.950329203
2019-06-02,69.62,63.32,76.28,0,14.987498,200,5.816044,10.8,36,53.8,999.2,7272.22804,0,12.96,71.07318322,78.98592903,63.5881534,9.059733922
2019-06-03,70.34,63.32,78.08,0,14.763804,200,6.487126,11.7,42,54.9,1000.3,8097.2287,0,14.76,71.79593647,81.06912621,63.38536903,9.09703182
2019-06-04,74.12,66.56,79.7,0,12.30317,200,5.59235,15.9,51,63.4,1001,8283.33996,0,13.14,76.45332577,83.06314553,67.4980861,8.925747996
2019-06-05,75.02,68.72,85.46,0,10.961006,110,5.368656,14.9,40,58.9,1003.7,8200.00656,0,16.74,77.5509711,89.87946153,70.11136481,8.775379438
2019-06-06,71.78,64.04,80.6,1.1023628,13.197946,200,5.368656,17.4,58,75.9,1002.4,6108.33822,0,16.56,73.72488787,84.14033668,64.58480013,8.879268559
2019-06-07,65.66,62.24,68,1.79921357,12.526864,50,5.59235,17.2,79,91.1,993.8,933.33408,0,5.76,66.43198614,69.20384604,62.38080629,8.935924132
2019-06-08,66.38,62.6,71.96,0,10.513618,110,5.144962,14.8,66,76.3,1000.8,6022.22704,0,9.36,67.41355152,73.98173404,62.96413756,9.007056246
2019-06-09,65.3,61.52,71.78,0,10.06623,50,6.487126,13,57,70.8,998.6,5486.1155,0,10.26,65.75758036,73.52118107,61.22881327,8.995175831
2019-06-10,65.84,60.44,72.86,0,9.842536,50,6.487126,12.5,51,67,998.7,5216.67084,0,12.42,66.40454708,74.81511452,59.93487982,8.979449238
2019-06-11,65.3,60.98,71.78,0,10.737312,110,5.59235,13,53,70.4,1000.9,4344.44792,0,10.8,66.00554616,73.68146587,60.88826635,9.009922656
2019-06-12,66.38,62.42,72.14,0,10.513618,110,5.368656,13.7,61,71.4,1003.1,7286.11694,0,9.72,67.34808247,74.15000823,62.67175851,9.010321285
2019-06-13,67.28,59.9,73.4,0,11.408394,110,4.921268,14.7,52,74.4,1002.8,8561.11796,0,13.5,68.53729744,75.7170129,59.87940526,8.96032975
2019-06-14,67.28,62.96,74.66,0.36220492,11.408394,20,4.47388,16.4,68,82.5,997.4,1783.33476,0,11.7,68.67376356,77.2700421,63.64179564,8.984965852
2019-06-15,69.08,62.96,77.54,0.0393701,12.526864,340,6.039738,15.4,51,74.1,991.3,5991.67146,0,14.58,70.3816921,80.46205036,63.08951804,8.94310864
2019-06-16,68.18,63.86,74.12,0,10.513618,110,5.368656,15.5,61,75.6,999.8,6088.89376,0,10.26,69.47368427,76.4881702,64.37223995,8.99712877
2019-06-17,69.44,63.68,76.28,0,16.77705,200,7.605596,16.1,64,75,1004.4,7025.00562,0,12.6,70.50682093,78.80339337,63.52023361,9.414739097
2019-06-18,71.06,67.1,76.64,0.00787402,15.65858,270,7.82929,17,60,75.6,1002.2,3116.66916,0,9.54,72.43724894,79.2208477,67.62308207,9.447462694
2019-06-19,74.12,66.74,81.14,0,14.092722,270,5.59235,17.7,55,71.4,998.7,7080.56122,0,14.4,76.45332577,84.76890546,67.71130609,8.960162359
2019-06-20,75.74,70.88,81.5,0,13.869028,200,7.82929,17.6,52,67.1,998.3,7402.7837,0,10.62,78.12671887,85.1291434,72.21842317,9.022167232
2019-06-21,73.94,69.8,80.24,0,13.42164,200,7.381902,17.8,59,71.6,997.4,7911.11744,0,10.44,75.99238962,83.61621418,70.98244777,9.010916151
2019-06-22,70.34,66.38,77,0,11.632088,90,7.158208,14.8,56,66.9,999,7752.78398,0,10.62,71.67432725,79.71454499,66.89365724,8.993977755
2019-06-23,69.62,65.12,76.64,0,8.94776,50,5.144962,14.6,52,68.4,1000.5,6444.4496,0,11.52,71.22733492,79.49053228,65.93041354,8.893582036
2019-06-24,69.62,64.4,76.1,0,10.961006,110,5.368656,15.3,56,71,1005.6,8011.11752,0,11.7,71.17416571,78.82633218,65.00992049,8.955963059
2019-06-25,71.42,65.3,80.24,0,10.961006,110,4.921268,16.1,43,71.3,1007.4,7444.4504,0,14.94,73.39416378,83.74140077,66.21444832,8.987796932
2019-06-26,69.62,67.28,71.24,4.42913625,13.869028,160,4.921268,18.3,56,86.6,1001.7,533.33376,0,3.96,71.28248276,73.18299568,68.53729744,8.913845263
2019-06-27,72.32,69.26,75.92,1.43700865,11.855782,180,5.816044,21.6,88,96,993.5,2994.44684,0,6.66,74.28105314,78.55821304,70.64546723,8.886197119
2019-06-28,71.96,69.44,77.9,0,8.724066,110,4.47388,20.1,70,88.4,995.2,3844.44752,0,8.46,74.12506214,81.04401804,71.18974752,8.841805598
2019-06-29,70.52,68,74.66,3.5826791,27.96175,200,6.039738,20.5,81,94.8,990.8,852.77846,0,6.66,72.09749776,77.03043904,69.09483785,9.756692483
2019-06-30,73.94,70.34,82.58,0.00787402,14.316416,200,6.934514,20.9,64,86.9,992.8,4975.00398,0,12.24,76.04913709,86.45404725,71.71375786,9.089928128
2019-07-01,73.58,70.34,82.04,0,11.408394,200,6.487126,21,59,88.6,997.5,3444.4472,0,11.7,75.67773682,85.81354887,71.79593647,8.902906394
2019-07-02,74.12,69.62,79.52,0,12.30317,200,6.487126,19.9,66,81.6,1000.5,5766.67128,0,9.9,76.32470355,82.79437081,70.93331416,8.937772339
2019-07-03,71.42,68.72,75.38,0,10.289924,200,4.250186,20.3,79,91.1,999.7,3947.22538,0,6.66,73.55026738,78.14531972,70.41727715,8.884763189
2019-07-04,75.56,67.64,82.94,0,9.842536,200,4.697574,19.4,55,75.8,998.1,7597.2283,0,15.3,78.28402578,86.91172752,69.02502879,8.980485068
2019-07-05,74.84,69.08,80.42,0,8.276678,90,3.802798,17.9,57,70.3,995.6,6550.00524,0,11.34,77.60222918,84.02403831,70.97326492,8.857138678
2019-07-06,75.74,69.26,84.02,0,10.961006,50,7.158208,17.3,53,65.9,996.7,8441.67342,0,14.76,78.19342271,88.18936909,70.37050815,8.951305183
2019-07-07,73.4,69.44,79.7,0,10.737312,90,7.82929,16.2,49,66.1,999.9,7794.45068,0,10.26,75.2819839,82.94088573,70.46781704,8.99255928
2019-07-08,71.96,68.9,80.42,0,11.408394,50,6.71082,16.8,59,72,999.3,4052.78102,0,11.52,73.70025237,83.86259537,70.02451129,8.922340234
2019-07-09,71.96,68.36,78.98,0,11.408394,50,7.158208,16.8,61,71.8,998.6,2944.4468,0,10.62,73.63005589,82.10487999,69.28399224,8.986352378
2019-07-10,71.06,69.26,72.86,1.38189051,12.30317,50,8.276678,19.4,71,87.8,996.8,983.33412,0,3.6,72.3705666,74.56837629,70.17275691,8.969085216
2019-07-11,74.84,70.88,80.96,0.17716545,16.329662,250,8.724066,21,70,85.4,995.1,5775.00462,0,10.08,76.94141488,84.4450021,72.08615256,9.41520072
2019-07-12,75.38,70.7,84.02,0,12.974252,200,6.039738,19.6,50,77.4,998.1,6850.00548,0,13.32,77.88834187,88.18317584,72.31197347,8.936815816
2019-07-13,72.14,69.8,74.3,0,10.737312,200,4.921268,19.2,70,83.5,994.4,2838.89116,0,4.5,74.23883619,76.77285341,71.49365086,8.931301943
2019-07-14,74.48,69.08,80.24,0,11.1847,110,5.144962,18.7,61,74.8,995.1,7419.45038,0,11.16,76.94801002,83.72806939,70.59170435,8.948479477
2019-07-15,74.48,71.24,79.88,0,8.724066,110,4.921268,19.5,69,78.4,1000.3,5161.11524,0,8.64,76.98402151,83.31906457,73.18299568,8.900143133
2019-07-16,74.84,69.8,80.78,0,12.30317,110,5.816044,19.5,63,77.5,1003.5,7650.00612,0,10.98,77.27506507,84.3323789,71.28704121,8.987322409
2019-07-17,74.84,70.16,82.04,0.11023628,10.737312,110,5.816044,19.8,59,79.3,1004.4,6797.22766,0,11.88,77.27506507,85.82938486,71.7147572,8.977844219
2019-07-18,72.14,70.16,73.4,1.51574885,8.724066,50,3.579104,21.8,94,97.1,1002.2,1113.88978,0,3.24,74.55359375,75.99724114,72.28500499,8.831831198
2019-07-19,73.58,72.86,74.66,2.27165477,13.645334,110,5.144962,22.8,94,98.4,1000.6,375.0003,0,1.8,75.88862574,77.15988687,75.04111832,8.919762972
2019-07-20,74.12,73.4,75.02,6.77953122,22.593094,140,14.092722,23.2,95,98.8,995.3,652.7783,0,1.62,75.60030803,76.74717148,74.68281728,9.62894327
2019-07-21,74.48,71.96,78.8,1.51181184,23.935258,230,15.211192,22.5,84,94.4,997.4,2866.66896,0,6.84,75.98565112,81.52526735,72.75420833,9.590014572
2019-07-22,78.44,73.22,84.38,0,16.105968,270,10.289924,23.6,75,88.1,998.8,7188.89464,0,11.16,81.27137792,88.65038824,74.7867931,9.270604765
2019-07-23,79.88,76.82,85.82,0,16.553356,270,11.1847,24,70,86.3,998.1,7052.78342,0,9,83.02900055,90.45753296,79.20218083,9.290799916
2019-07-24,78.8,76.28,84.74,0,15.882274,200,9.842536,23.9,73,89.1,998.2,4616.67036,0,8.46,81.7398207,89.09269894,78.62041781,9.324006087
2019-07-25,78.08,76.82,81.86,0.00393701,17.671826,230,10.289924,24.8,84,95.6,999.1,2283.33516,0,5.04,80.82416518,85.51989901,79.25892056,9.350972307
2019-07-26,78.44,76.46,80.24,0,19.908766,230,12.526864,25.1,90,96.1,998.4,2161.11284,0,3.78,81.16845041,83.44024093,78.66948084,9.61418194
2019-07-27,78.62,76.46,80.42,0.28740173,16.77705,230,10.289924,25.5,91,98.5,999.9,1980.55714,0,3.96,81.4949843,83.73104803,78.81170782,9.342919329
2019-07-28,80.42,78.26,84.38,0,21.027236,230,14.54011,25,75,90.1,1003.2,6211.11608,0,6.12,83.61786171,88.67701959,80.85832104,9.637848436
2019-07-29,80.6,77.36,86.54,0.09055123,16.329662,250,10.289924,24.9,75,88.8,1003.4,5455.55992,0,9.18,83.9546544,91.33366472,79.92973968,9.27220056
2019-07-30,81.86,77.9,86.9,0,18.119214,230,10.961006,25.3,76,87.8,1002.2,7580.56162,0,9,85.50876285,91.80152772,80.5644476,9.388368318
2019-07-31,82.4,79.16,87.62,0,16.77705,200,11.408394,24.7,69,83,1003.3,7772.22844,0,8.46,86.1780521,92.71657754,82.11965701,9.443873762
2019-08-01,82.58,78.08,88.34,0,14.987498,200,9.618842,24.6,69,81.9,1004,7791.6729,0,10.26,86.42129152,93.53832039,80.86111272,9.084846771
2019-08-02,84.92,80.06,91.4,0,10.737312,200,4.921268,23.8,57,72.5,1003.6,7791.6729,0,11.34,89.23177142,96.83382309,83.53023267,9.208177647
2019-08-03,84.02,79.34,90.86,0,8.94776,110,5.144962,23.2,57,72.4,1003.6,7550.00604,0,11.52,88.17748335,96.22880386,82.66868511,9.16234979
2019-08-04,83.84,79.52,89.96,0,9.171454,140,5.144962,22.3,59,68.1,1002.9,7077.78344,0,10.44,87.9656065,95.16941958,82.88056197,9.165546513
2019-08-05,83.84,78.98,91.04,0,9.171454,110,5.144962,21.6,49,66.1,1001.6,6911.11664,0,12.06,87.9656065,96.44068071,82.2449314,9.160815392
2019-08-06,78.44,73.76,85.64,2.85433225,15.882274,20,8.94776,23.2,62,86.5,996.5,1886.11262,0,11.88,81.34256386,90.18798244,75.59304178,9.283806239
2019-08-07,81.5,74.12,87.62,0.04724412,18.790296,270,10.961006,24.9,64,86.4,999.2,7441.67262,0,13.5,85.05927965,92.70049413,75.84487395,9.359004094
2019-08-08,83.66,78.62,90.5,0,12.974252,200,5.368656,24.3,61,77.9,1000.8,7222.228,0,11.88,87.75385974,95.83114657,81.8021747,9.162474543
2019-08-09,84.02,79.88,90.5,0,7.82929,180,3.579104,24.2,56,76.6,999.9,5980.56034,0,10.62,88.16512627,95.58959856,83.42171342,9.173544005
2019-08-10,82.94,78.8,90.14,0,10.289924,90,6.263432,23.6,55,77,999,6788.89432,0,11.34,86.89404045,95.49702015,81.94732712,9.154912678
2019-08-11,82.4,79.34,87.08,0,10.737312,110,6.71082,24.1,67,79.9,996.6,6238.89388,0,7.74,86.24101607,91.86273773,82.56527499,8.935792866
2019-08-12,84.74,80.6,89.42,0,12.974252,200,6.039738,24.9,62,78,995.3,7516.67268,0,8.82,89.04107867,94.61744707,84.10813739,9.161526586
2019-08-13,87.08,80.78,95,0,10.961006,50,6.263432,23.3,49,66.6,994.5,7661.11724,0,14.22,91.84075378,101.3040315,84.31314654,9.201695385
2019-08-14,84.92,79.7,91.94,0.00787402,13.645334,20,9.171454,24.2,59,74.1,990,5691.67122,0,12.24,89.30655072,97.94770297,82.88107854,9.28879393
2019-08-15,81.32,80.06,83.3,0.24409462,12.974252,20,7.158208,24.7,78,86,981.2,2150.00172,0,3.24,84.92982136,87.32015636,83.40869908,9.048920797
2019-08-16,82.76,79.34,88.88,0,17.671826,270,12.526864,23.5,61,76,988.1,7019.45006,0,9.54,86.62074766,94.34483544,82.30434567,9.572247221
2019-08-17,80.96,76.1,85.82,0,17.000744,230,9.618842,21.9,56,73.9,995.1,7605.56164,0,9.72,84.41962716,90.42462026,78.41463405,9.316212754
2019-08-18,81.14,77.36,85.64,0,14.316416,230,8.500372,24.1,74,82.9,998.5,5727.78236,0,8.28,84.6719287,90.17798871,80.04683828,9.087631204
2019-08-19,80.96,77.36,86.36,0,10.06623,110,4.921268,23,64,78.3,1001.2,5566.67112,0,9,84.58607318,90.92111623,80.36271114,8.925208107
2019-08-20,80.24,77.18,86.54,0,11.408394,50,6.934514,21.6,58,74.3,1001.9,4130.55886,0,9.36,83.63605075,91.2229644,79.9509784,8.923163419
2019-08-21,79.88,77,84.92,0.9055123,16.105968,250,5.368656,23.9,73,85.6,1001.3,3175.00254,0,7.92,83.29009596,89.24178099,79.88913308,9.291776819
2019-08-22,78.98,77,81.14,1.77559151,25.72481,250,13.197946,25.1,85,94.8,998.5,1008.33414,0,4.14,81.82503408,84.56278466,79.31542939,9.865963154
2019-08-23,77.9,74.3,82.76,0,11.1847,200,5.368656,20.9,56,76.4,1000.6,2569.4465,0,8.46,80.95193398,86.69105884,76.70073038,8.93310772
2019-08-24,77,70.88,82.94,0,10.961006,290,5.368656,17.6,47,64.1,1002.7,5386.11542,0,12.06,79.88913308,86.90361902,72.66208697,8.888227473
2019-08-25,75.74,72.86,81.68,0,11.855782,200,4.921268,18.7,53,71.9,1005.2,3205.55812,0,8.82,78.46219823,85.43074559,75.0835086,8.993524102
2019-08-26,77.36,71.24,83.84,0,11.632088,200,4.921268,20.4,57,75.6,1004.8,6469.44962,0,12.6,80.36271114,87.96476281,73.18299568,8.933991121
2019-08-27,74.3,71.96,77.18,0.18503947,8.94776,340,4.47388,22.7,86,95.6,999.7,1152.7787,0,5.22,76.85071144,80.20535672,74.12506214,8.924960532
2019-08-28,75.38,72.86,79.34,0.08661422,10.737312,230,4.697574,22.9,83,93.8,999.2,1988.89048,0,6.48,78.07359403,82.70309252,75.12754953,8.895412825
2019-08-29,73.58,71.78,75.74,0.04724412,13.645334,230,6.487126,21.1,84,89.1,999.6,1233.33432,0,3.96,75.67773682,78.26560373,73.52118107,8.906303104
2019-08-30,76.28,68.54,84.02,0,14.092722,250,7.381902,19,50,72.5,1000.9,6719.44982,0,15.48,78.82409589,88.19050891,69.45768286,8.944648987
2019-08-31,75.92,69.8,82.94,0,14.54011,200,6.934514,17.5,47,66.4,1005.7,6458.3385,0,13.14,78.43359567,86.88758517,71.06345098,9.119548359
2019-09-01,74.66,70.52,81.86,0.09055123,8.276678,200,3.35541,20.4,64,82.4,1009.2,2544.44648,0,11.34,77.48917487,85.6998118,72.76805864,8.949129942
2019-09-02,70.52,68.36,73.22,1.59055204,7.158208,70,3.802798,21.1,91,98.6,1008.9,894.44516,0,4.86,72.63050598,75.73783298,70.14464439,8.849893945
2019-09-03,73.4,71.42,78.44,0.22834658,8.500372,360,3.802798,22.1,79,95.3,1007.4,1772.22364,0,7.02,75.94498811,81.74533184,73.66628165,8.962637504
2019-09-04,76.1,71.6,80.24,0.05118113,6.934514,50,4.026492,23.3,84,93.3,1006.1,2458.3353,0,8.64,79.01571445,83.800417,73.81495082,8.804760545
2019-09-05,79.7,75.2,84.74,0,10.06623,110,4.026492,24.3,75,88.6,1004.6,5688.89344,0,9.54,83.17632537,89.00118064,77.97556173,8.926419121
2019-09-06,80.6,78.08,83.84,0,12.079476,70,6.263432,24.2,75,84.8,1001.2,2983.33572,0,5.76,84.09807205,87.96941291,81.08702915,9.011212732
2019-09-07,78.8,75.38,81.14,0.48425223,25.948504,230,14.54011,23.9,78,88.1,997.3,2408.33526,0,5.76,81.54820621,84.53770859,77.17893349,9.867902307
2019-09-08,77.54,74.3,84.38,0.05118113,10.961006,200,4.47388,23.8,70,91.8,1000.6,3558.33618,0,10.08,80.62468738,88.59196992,76.85071144,8.920719951
2019-09-09,80.6,75.02,86.9,0,10.737312,110,4.026492,24.1,66,85.3,1002.4,5838.89356,0,11.88,84.21647809,91.49754719,77.76753118,8.912389443
2019-09-10,80.06,77.36,84.56,0,12.974252,200,7.605596,24.2,71,87,1005.6,4075.00326,0,7.2,83.3883413,88.84661264,80.11337849,8.949828672
2019-09-11,77.18,73.94,84.56,0.52755934,12.526864,50,5.816044,22.8,76,87.6,1007,2930.5579,0,10.62,80.055219,88.82339679,76.20577509,8.993560005
2019-09-12,70.88,67.82,74.48,0.15354339,12.526864,50,8.500372,17.8,65,79.9,1008.1,2338.89076,0,6.66,72.11811187,76.52295988,68.37399106,9.078817551
2019-09-13,73.76,68.9,81.32,0,10.513618,50,6.934514,16.7,52,67.6,1005.3,6236.1161,0,12.42,75.83236813,84.93666452,69.97960617,8.963163075
2019-09-14,74.84,68.18,81.86,0,9.395148,200,4.250186,18.8,59,73.9,1003.2,6016.67148,0,13.68,77.51872167,85.66449627,69.7906791,8.983596677
2019-09-15,76.82,70.7,84.74,0,10.961006,50,5.144962,19.1,57,71.4,1002,5627.78228,0,14.04,79.70240914,89.02499077,72.49859605,8.941690204
2019-09-16,74.12,68.36,82.4,0,10.289924,50,6.263432,16.4,49,65.5,1002.3,5080.55962,0,14.04,76.35539031,86.24881697,69.47300655,8.964466056
2019-09-17,73.22,67.28,82.58,0,14.092722,50,7.82929,14.3,37,60.3,1005.8,6072.22708,0,15.3,75.06315813,86.442098,67.84190784,8.940347955
2019-09-18,73.22,67.28,82.76,0,9.842536,50,5.144962,14.4,37,60,1006.7,5202.78194,0,15.48,75.46487203,86.69434536,68.4729358,8.885355837
2019-09-19,70.88,65.66,78.08,0,10.961006,70,7.381902,12.8,42,58.1,1009.3,6558.33858,0,12.42,72.28938913,81.00233147,65.97250592,9.006536619
2019-09-20,70.7,64.4,79.7,0.01181103,14.316416,20,8.276678,14.7,47,66.1,1008.3,4911.11504,0,15.3,71.93100466,82.92005313,64.23867074,9.203839484
2019-09-21,64.76,62.96,69.08,1.19685104,13.869028,140,9.171454,17,78,93.3,1008.9,716.66724,0,6.12,64.49093401,69.80856616,62.27525394,9.022588405
2019-09-22,64.76,62.78,66.38,3.21260016,27.290668,20,16.553356,17.5,78,95.6,996.1,505.55596,0,3.6,63.35170255,65.4436404,60.79488964,9.92706158
2019-09-23,64.22,62.06,69.26,0.09842525,16.77705,20,5.59235,16.3,71,91.1,1005.4,2363.89078,0,7.2,64.7262262,70.69638598,62.1675863,9.317985929
2019-09-24,66.92,60.44,75.56,0,11.855782,340,5.144962,13.5,49,70.5,1010.2,6036.11594,0,15.12,68.04918209,78.21927115,60.4216153,8.985448463
2019-09-25,68.72,60.44,77.72,0,8.724066,110,4.250186,14.4,52,69.4,1013.5,4911.11504,0,17.28,70.41727715,80.86057792,60.80944044,8.834664891
2019-09-26,73.22,66.38,82.04,0,10.961006,50,6.263432,17.8,54,74.1,1015.2,5641.67118,0,15.66,75.28001785,85.81866799,67.10718713,8.98569975
2019-09-27,71.78,69.08,78.98,0.60236253,9.395148,50,6.039738,19.6,65,86.4,1014.1,1930.5571,0,9.9,73.59882771,82.17785602,70.3816921,8.923711234
2019-09-28,72.32,70.34,78.98,2.68504082,8.724066,110,2.908022,22.2,84,99.4,1010.3,1650.00132,0,8.64,74.95350436,82.47012142,72.71883442,8.870741549
