datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-12-27,31.46,22.46,45.86,0,5.59235,320,1.789552,17.06,28,57.5,1023.1,3002.77778,0,23.4,30.81525923,46.52160693,20.99879191,8.873571596
2014-12-28,31.1,21.92,41.54,0,3.802798,320,1.565858,22.28,41,70.8,1016,1613.88889,0,19.62,30.94357877,42.22713136,21.02183425,8.981607473
2014-12-29,39.38,32.54,48.56,0.00393701,6.487126,270,1.789552,32.36,57,76.6,1009.5,1725.000001,0,16.02,39.45375046,49.46654713,31.9932353,9.04752015
2014-12-30,39.38,31.28,51.26,0,8.276678,320,2.23694,27.32,24,67.3,1011.5,2661.111113,0,19.98,38.69913313,51.8594851,29.72616588,9.030518254
2014-12-31,34.88,26.78,44.6,0.0393701,10.961006,320,5.368656,22.64,31,62.8,1011.2,1186.111112,0,17.82,30.150051,41.62830071,20.58484291,9.010438714
2015-01-01,24.8,21.02,30.56,0,10.06623,340,5.144962,8.6,32,50.4,1018.6,3066.666669,0,9.54,18.46999793,25.2500573,14.02058396,9.128166367
2015-01-02,24.44,19.04,31.82,0,7.605596,360,2.460634,16.16,45,71.5,1019.5,1461.111112,0.393701,12.78,21.70673856,29.93725448,15.68440984,9.113212858
2015-01-03,28.4,15.8,41.36,0,4.921268,320,2.23694,15.98,40,60.5,1017.7,2763.888891,0,25.56,26.53577752,40.89252513,12.57782846,9.068597245
2015-01-04,37.94,30.74,51.26,0,6.263432,160,1.789552,29.84,52,73.4,1012,1741.666668,0,20.52,37.88311569,52.41148732,30.02994184,8.978585218
2015-01-05,43.34,29.12,55.76,0.5905515,10.289924,110,3.131716,31.64,25,70.6,1009.7,2211.111113,0,26.64,42.00237957,56.09498154,25.86737152,9.171291681
2015-01-06,34.88,26.06,48.74,0.33464585,12.750558,320,6.039738,20.66,22,61.6,1010.2,2597.222224,0,22.68,29.63130764,46.14593713,19.12199796,9.001249715
2015-01-07,27.14,19.58,36.86,0,8.276678,270,3.579104,7.34,29,43.5,1016.6,3144.444447,0,17.28,22.99475842,34.13146685,14.33287408,8.983456469
2015-01-08,27.32,17.24,37.4,0,6.71082,270,2.460634,18.14,43,69.4,1020,3200.000003,0,20.16,24.91864721,36.16032749,13.67696693,8.952219397
2015-01-09,32,23.72,40.46,0,4.250186,270,1.565858,26.96,58,81.6,1019.4,1738.88889,0,16.74,31.91629882,41.0598673,22.96727435,8.984552376
2015-01-10,33.62,24.98,44.96,0,7.381902,270,2.23694,24.08,34,70.5,1018.4,3347.222225,0,19.98,32.31835642,44.88051057,22.74719135,9.026096702
2015-01-11,34.88,29.3,42.26,0.00393701,10.513618,270,4.697574,23,39,63.4,1018.7,2991.666669,0,12.96,30.72645033,39.35415207,24.20306608,9.109010353
2015-01-12,28.76,21.02,38.66,0,5.144962,320,2.23694,12.2,30,51.6,1027.7,3219.444447,0,17.64,26.93457607,37.90153604,18.36040736,9.019529841
2015-01-13,34.88,22.28,48.92,0,4.47388,320,1.565858,20.12,30,56.3,1026.8,2558.333335,0,26.64,35.02900298,50.20343578,21.41092227,9.04898913
2015-01-14,38.66,34.88,44.96,0,3.579104,340,1.342164,27.86,49,65.3,1019.6,797.2222229,0,10.08,39.61757879,46.35612424,35.57445152,9.077074616
2015-01-15,35.78,28.58,47.84,0,7.381902,270,2.013246,26.06,33,70.9,1016.2,1986.111113,0,19.26,35.10007319,48.36179183,27.18262922,9.032800717
2015-01-16,35.42,31.82,38.66,0.01574804,8.500372,270,3.131716,31.28,69,85.3,1015.4,197.2222224,0,6.84,33.01579281,36.69212376,28.93098064,9.20770692
2015-01-17,30.92,24.26,38.3,0,9.395148,320,4.47388,15.8,22,55,1022.6,3422.222225,0,14.04,26.32136687,34.91764541,18.56374966,9.082403963
2015-01-18,32.36,19.22,42.08,0.01574804,10.289924,230,3.802798,19.94,28,62.1,1017.3,3369.444447,0,22.86,28.71361775,39.89999494,13.59129303,8.989725651
2015-01-19,37.22,32.18,45.14,0,10.961006,320,4.47388,24.44,43,59.9,1017.5,1991.666668,0,12.96,33.65965343,42.88492795,27.78902418,9.08578648
2015-01-20,34.16,24.08,46.76,0,5.368656,320,1.789552,21.2,32,61.1,1020.3,3250.000003,0,22.68,33.76019942,47.50325366,22.76575603,8.868509053
2015-01-21,39.74,33.08,44.6,0.2755907,5.59235,140,1.342164,32.72,45,78.3,1014.8,563.8888893,0,11.52,40.77275801,45.9710645,33.64915282,9.180699235
2015-01-22,38.66,35.96,42.98,0,5.59235,320,3.579104,35.06,64,87.9,1012.5,911.1111118,0,7.02,36.19382026,41.14346845,33.10029014,9.116511946
2015-01-23,36.68,30.02,45.5,0,5.816044,320,2.23694,29.12,45,76.4,1016.3,1922.222224,0,15.48,35.70814405,45.47870839,28.33037097,9.111850699
2015-01-24,36.86,28.4,47.84,0,5.59235,340,2.013246,27.68,42,71.9,1020,2300.000002,0,19.44,36.28768978,48.36179183,26.98469312,8.988493994
2015-01-25,44.42,31.1,51.44,0.12992133,11.855782,140,3.802798,34.34,43,69.6,1016.8,1094.444445,0,20.34,42.59301167,50.67206187,27.26353182,9.159441532
2015-01-26,43.7,37.58,49.28,0.14960638,6.934514,270,2.684328,43.16,91,98.5,1013.3,227.777778,0,11.7,42.91001515,49.17171244,36.04234714,9.19654535
2015-01-27,32.72,24.98,38.84,0,8.276678,270,4.697574,22.46,44,66.3,1018.3,2480.555558,0,13.86,28.20126933,35.35594882,19.15270409,9.114293901
2015-01-28,27.68,22.28,35.78,0,5.368656,290,2.684328,11.66,35,51.8,1021.9,3588.888892,0,13.5,24.9328842,34.02244479,18.87317714,9.057200303
2015-01-29,32.18,24.98,38.3,0.09842525,5.144962,320,1.565858,26.42,51,80.5,1019.7,1008.333334,0.1968505,13.32,32.11084283,38.72533918,24.32908242,9.09874635
2015-01-30,31.64,27.68,37.94,0.01968505,10.289924,320,3.802798,20.66,27,66.4,1019.7,2272.222224,0.3149608,10.26,27.88499722,35.13542688,23.32758429,9.107008753
2015-01-31,27.14,19.58,36.5,0,7.158208,320,3.35541,12.56,29,55.6,1025.8,4013.888892,0,16.92,23.29897115,33.97279916,14.67780238,8.986375703
2015-02-01,27.68,17.24,40.64,0,6.263432,270,2.23694,15.26,25,64.6,1026.5,4138.888892,0,23.4,25.73818043,40.09492804,14.17302264,8.893032121
2015-02-02,32.36,24.44,44.96,0,5.59235,320,2.23694,20.48,26,65.1,1024.7,3666.66667,0,20.52,30.92256151,44.88051057,22.14899353,8.960283471
2015-02-03,32.54,23.72,42.8,0,6.487126,290,2.23694,21.2,30,65.9,1022.5,2977.77778,0,19.08,31.12196078,42.48771931,21.35139644,9.001087895
2015-02-04,32.18,24.44,40.82,0,6.934514,250,2.013246,26.6,45,81.1,1017.3,1769.444446,0,16.38,31.14135121,40.64228396,22.63009894,9.017673049
2015-02-05,33.62,27.5,41.36,0,9.395148,270,3.131716,24.08,42,68.8,1017.8,2833.333336,0,13.86,30.97338673,39.75573288,24.02920604,9.154257016
2015-02-06,35.42,28.22,44.6,0,6.71082,340,2.460634,22.64,39,60.6,1019.8,3925.000003,0,16.38,33.95214029,44.19009911,25.92236866,8.955676636
2015-02-07,36.32,29.12,44.06,0,6.934514,270,2.23694,26.78,42,68.9,1015.4,2077.777779,0,14.94,35.3093455,43.88351421,27.33337461,9.075610494
2015-02-08,23.54,18.32,36.86,0,12.079476,320,7.381902,3.02,26,41.6,1020.7,3972.222225,0,18.54,15.00179318,31.12073653,8.684909976,8.984864286
2015-02-09,25.34,13.82,34.52,0,8.94776,270,3.35541,9.14,25,51.1,1022.2,4116.66667,0,20.7,21.24631192,31.714874,8.109292836,8.993037784
2015-02-10,39.2,32.18,48.38,0,10.06623,250,4.47388,23.9,35,54.4,1013.5,3113.888891,0,16.2,35.96597206,46.6589039,27.78902418,9.050939422
2015-02-11,42.44,34.52,51.26,0,9.618842,250,3.802798,30.92,42,64.5,1007.3,2475.000002,0,16.74,40.31430521,50.46490673,31.19947935,9.104302871
2015-02-12,33.44,28.22,40.28,0,11.1847,270,5.368656,12.92,26,44.6,1009.2,4022.222225,0,12.06,28.44956956,36.5268564,22.28532435,8.996985409
2015-02-13,30.2,20.3,41,0,8.94776,250,3.131716,11.48,27,46.6,1014.6,4425.000004,0,20.7,27.09281517,39.34725167,15.85958171,8.998678461
2015-02-14,37.76,25.88,51.26,0,6.487126,270,2.460634,24.44,39,59.6,1015.7,2894.444447,0,25.38,36.56181607,51.61763787,23.31269289,9.040136506
2015-02-15,46.94,33.26,55.04,0.2755907,12.30317,140,4.026492,34.88,49,64.3,1013.2,969.4444452,0,21.78,45.31476607,54.67614062,29.50444461,9.165518352
2015-02-16,43.88,40.46,46.58,0.17716545,7.82929,270,2.684328,42.26,76,94.9,1007.6,283.3333336,0,6.12,43.11200538,46.14185891,39.27419091,9.166757482
2015-02-17,38.48,36.32,42.44,0.01968505,12.30317,270,5.144962,30.56,54,73.8,1011.3,1405.555557,0,6.12,34.57263894,39.23392976,32.03011667,9.139303415
2015-02-18,36.14,35.06,38.84,0,8.500372,270,3.802798,26.96,62,68.9,1015.5,786.1111117,0,3.78,33.06387555,36.17120255,31.82094475,9.11335945
2015-02-19,37.76,30.02,48.74,0,6.71082,270,2.23694,26.06,34,64.8,1020.1,4325.000003,0,18.72,36.90453968,49.06789529,28.33037097,8.974727073
2015-02-20,43.34,28.76,55.94,0,6.934514,200,2.460634,28.58,31,58.9,1019.1,3688.888892,0,27.18,42.78488908,56.83698943,26.52460154,9.07280696
2015-02-21,48.56,41.54,54.68,0.09842525,12.526864,140,4.921268,39.74,51,72.4,1010.7,613.8888894,0,13.14,46.57581484,53.75553031,38.34025887,9.19742485
2015-02-22,41.72,35.78,53.78,0.0393701,9.171454,270,5.144962,35.06,58,78.3,1011.8,1677.777779,0,18,38.38642233,52.58217165,31.39448611,9.119961038
2015-02-23,37.58,31.82,47.48,0,8.500372,270,3.579104,23.72,38,58,1014.2,4152.777781,0,15.66,34.95640821,46.29935199,28.35687729,9.079457127
2015-02-24,38.48,31.46,49.46,0,7.605596,270,2.908022,21.74,28,53.1,1013.1,4658.333337,0,18,36.76096364,49.15322419,28.83804295,9.020746333
2015-02-25,41.72,31.82,53.06,0,6.487126,200,2.013246,22.82,21,50.1,1012.5,1950.000002,0,21.24,41.63196446,54.1019387,30.74547901,8.982547847
2015-02-26,38.48,30.2,46.76,0.00393701,12.30317,320,5.368656,19.94,19,50.5,1014.4,3555.555558,0,16.56,34.4012546,44.17902287,24.62348632,9.056744666
2015-02-27,32.18,27.5,39.02,0,8.94776,340,4.250186,12.02,22,44.4,1020.9,4547.222226,0,11.52,28.01747601,35.9543846,22.58695961,9.027311606
2015-02-28,35.6,24.98,46.94,0.00787402,6.934514,160,2.013246,21.02,32,58.3,1019.7,1672.222224,0,21.96,34.90213709,47.37211133,23.22390724,8.913624278
2015-03-01,37.22,31.82,43.7,0.0787402,9.618842,270,4.250186,29.12,50,73.9,1014.5,2144.444446,0,11.88,33.86572444,41.384901,27.59974398,9.154465065
2015-03-02,38.84,26.42,51.98,0,6.71082,340,2.684328,20.12,14,52.4,1013.4,5494.444449,0,25.56,37.45627879,52.20156597,23.51895255,9.099086236
2015-03-03,40.64,35.06,49.28,0.01968505,9.842536,270,4.250186,27.86,42,60.9,1007.5,2058.333335,0,14.22,37.83417874,47.85974748,31.35933226,9.119888075
2015-03-04,32.72,28.04,40.1,0,11.1847,320,7.158208,10.04,23,39.4,1016.5,5311.111115,0,12.06,26.25796218,35.16739265,20.60807945,9.036406521
2015-03-05,33.44,21.74,45.5,0,6.263432,270,2.460634,14.72,22,48.8,1019.9,4808.333337,0,23.76,31.74395309,45.19382057,18.6955742,8.903712292
2015-03-06,39.56,27.14,54.86,0,7.381902,320,2.684328,20.66,26,49,1017.3,5194.444449,0,27.72,38.26423973,55.43340974,24.32691349,9.194550453
2015-03-07,39.92,29.66,54.32,0,7.158208,270,2.684328,19.22,10,49.4,1017.3,5433.333338,0,24.66,38.6682202,54.82743903,27.15477679,9.113673177
2015-03-08,45.86,28.4,63.68,0,7.381902,290,2.684328,19.76,13,40.3,1015.8,4947.222226,0,35.28,45.33389797,65.33093127,25.74084514,9.133236897
2015-03-09,40.46,26.6,53.24,0,12.974252,320,6.263432,16.34,13,38.1,1015.5,4677.777782,0,26.64,36.1364602,51.40674918,19.57572428,9.051594407
2015-03-10,29.84,23.72,37.4,0,12.974252,320,7.82929,6.26,16,38.5,1020,5969.444449,0,13.68,22.32614838,31.51683058,14.88607231,9.060571866
2015-03-11,37.4,26.96,47.66,0,13.869028,270,5.368656,21.02,29,53.9,1016.2,4477.777781,0,20.7,33.12589352,45.24182377,20.79740309,9.011887658
2015-03-12,39.56,28.04,52.34,0,9.395148,270,3.131716,10.76,10,34.9,1014.5,5780.55556,0,24.3,37.7133268,52.21440999,24.64192787,8.983707993
2015-03-13,42.8,36.68,46.76,0.01968505,8.052984,160,2.908022,35.78,30,78.6,1013.5,636.1111116,0,10.08,41.63660713,46.10594701,34.72944551,9.159430142
2015-03-14,40.28,29.3,54.14,0,7.158208,290,2.684328,21.92,19,55,1017.3,5275.000004,0,24.84,39.07220067,54.6254488,26.75079632,9.069503631
2015-03-15,43.34,29.48,60.26,0,6.039738,290,2.23694,18.32,14,41.8,1016,5075.000004,0,30.78,43.08591712,61.82944872,27.73217316,9.108185074
2015-03-16,51.8,34.34,70.88,0,7.158208,320,2.23694,21.38,12,34.5,1014,5163.888893,0,36.54,52.45768292,73.59400578,33.11595351,9.100915395
2015-03-17,56.84,40.64,72.32,0,6.487126,320,2.23694,25.7,14,34.1,1010.7,4030.555559,0,31.68,58.04086255,75.18919996,40.09492804,9.069382271
2015-03-18,52.16,48.92,56.12,1.0236226,6.039738,50,2.460634,48.02,36,88.1,1003,550.0000004,0,7.2,52.62135932,57.03773372,49.00796209,9.113905102
2015-03-19,55.76,48.38,69.62,0.01968505,7.381902,270,2.684328,45.32,43,71,1007.1,5622.222227,0,21.24,56.44336091,71.99660904,48.16176127,9.084212563
2015-03-20,54.86,47.3,70.34,0,7.605596,270,2.460634,37.58,21,54.5,1011.5,4363.888892,0,23.04,55.63252368,72.89653268,47.20126347,9.000939893
2015-03-21,54.32,42.26,67.46,0,7.158208,290,2.684328,30.92,13,45.1,1010.3,5402.777782,0,25.2,54.82743903,69.57272621,41.29409326,9.071581458
2015-03-22,48.2,37.94,62.06,0,11.1847,270,4.921268,30.2,13,55.6,1015.4,5572.222227,0,24.12,46.15347864,62.41342248,34.11689684,9.012295778
2015-03-23,40.46,30.38,52.16,0,12.974252,270,4.921268,18.14,13,44.1,1020.8,6466.666672,0,21.78,37.07325026,50.79917688,25.24783656,8.952425159
2015-03-24,39.92,29.12,53.96,0,9.618842,270,3.35541,18.68,17,48.6,1025.1,6391.666672,0,24.84,37.8728517,53.88359371,25.55689631,9.164809219
2015-03-25,42.62,27.32,59.18,0,7.158208,270,2.908022,17.42,11,44,1028.2,6519.44445,0,31.86,41.43345532,60.12342206,24.16555127,9.108581598
2015-03-26,45.32,29.3,64.22,0,8.500372,270,2.908022,17.6,11,39.4,1027,6530.555561,0,34.92,44.48073251,65.8116728,26.40022121,9.117684924
2015-03-27,47.66,31.64,64.58,0,6.263432,270,2.460634,20.66,13,38.5,1020.3,4800.000004,0,32.94,47.60275206,66.47271538,29.73651019,9.053366287
2015-03-28,50.72,33.44,66.56,0,6.934514,320,2.908022,17.42,10,31,1012.7,4725.000004,0,33.12,50.57528688,68.45264636,31.07271289,9.094338522
2015-03-29,53.96,43.52,67.46,0,5.816044,270,2.460634,33.44,32,47.6,1011.3,4497.222226,0,23.94,54.62880223,69.68462403,42.98563337,8.974622517
2015-03-30,58.64,43.34,74.12,0,8.500372,270,3.131716,38.84,20,54,1011.9,5902.777783,0,30.78,59.36283128,76.92752359,42.00237957,9.227080017
2015-03-31,58.82,49.64,62.06,0.0393701,10.513618,160,4.026492,53.24,65,82.3,1008,550.0000004,0,12.42,59.04478208,62.7893319,48.43522426,9.227775666
2015-04-01,58.82,54.68,64.94,0.0393701,9.618842,140,2.684328,56.66,83,92.8,1007.4,1250.000001,0,10.26,59.87719492,66.74486292,55.2314195,9.2039581
2015-04-02,62.96,52.52,70.88,0.01968505,15.211192,140,9.395148,51.98,46,68.6,999.5,4686.111115,0,18.36,62.22660119,71.99423931,49.35107822,9.52596796
2015-04-03,52.16,47.48,69.08,0.49212625,9.842536,200,3.802798,49.82,80,92,1000.7,1486.111112,0,21.6,51.5006824,70.97326492,46.11464894,9.150582654
2015-04-04,56.3,49.1,67.82,0.72834685,9.618842,70,2.684328,48.74,34,79.8,1006.1,2466.666669,0,18.72,57.04933162,69.97670668,48.96972221,9.210549262
2015-04-05,54.86,52.52,58.82,0.1574804,5.144962,320,2.013246,53.78,85,96.9,1007.2,883.333334,0,6.3,56.08129969,60.43589387,53.50813041,9.151820153
2015-04-06,51.8,44.6,56.84,0.0787402,7.82929,340,3.579104,47.12,59,85.1,1011.8,1358.333334,0,12.24,51.24900018,57.02358974,42.99958653,9.192687223
2015-04-07,48.02,43.16,58.28,0,8.276678,270,3.131716,37.76,46,68.6,1016.8,3508.333336,0,15.12,47.31263539,58.95435006,41.79813896,9.13903699
2015-04-08,49.1,43.88,59.54,0,8.94776,270,2.908022,36.32,38,62.9,1019,4119.444448,0,15.66,48.74692057,60.52972568,42.85551801,9.113012699
2015-04-09,50.9,44.6,61.52,0,8.052984,270,2.908022,37.04,34,61.9,1018.3,5308.333338,0,16.92,50.77843869,62.76439562,43.66812526,9.106502818
2015-04-10,51.98,38.3,67.64,0,9.618842,290,3.131716,34.34,20,56.8,1016,6444.44445,0,29.34,51.80592877,69.57486169,36.28364254,9.167136041
2015-04-11,55.58,40.1,72.32,0,7.82929,270,3.131716,32.72,16,48.1,1018.8,6541.666672,0,32.22,55.89074094,74.88511751,38.32604862,9.194790589
2015-04-12,57.38,44.24,69.62,0,9.171454,90,3.35541,27.5,10,35.5,1016.4,2877.77778,0,25.38,57.78364625,71.74172902,42.79923385,9.038719303
2015-04-13,54.86,50.72,59.72,0.01181103,9.395148,90,4.697574,40.1,32,59.3,1009.4,2052.777779,0,9,54.08437455,59.7660318,49.24444431,9.147933678
2015-04-14,49.82,44.78,59,0.25590565,9.618842,250,4.250186,38.84,37,69.3,1001.9,4033.333337,0,14.22,48.48634552,59.13851231,42.63809709,9.182091535
2015-04-15,56.12,45.32,68.54,0.05905515,9.842536,250,4.697574,40.1,27,59.3,1003.7,6255.555561,0,23.22,55.5573968,70.07718754,42.93149181,9.025929402
2015-04-16,54.68,42.8,70.16,0.1181103,13.197946,230,5.59235,40.1,37,61.6,1004.7,2169.444446,0,27.36,53.42556662,71.76248594,39.35304714,9.276862655
2015-04-17,51.62,36.86,68.18,0,8.276678,290,3.131716,29.84,15,50.8,1011.4,7050.000006,0,31.32,51.39744755,70.18758352,34.64971767,9.186280766
2015-04-18,58.1,40.1,77.9,0.21653555,8.500372,110,3.131716,33.44,10,47.8,1008.3,4083.333337,0,37.8,58.75010945,81.21657636,38.32604862,9.213367414
2015-04-19,64.94,57.74,69.08,0.01968505,14.54011,140,5.144962,59.9,74,84.1,999.5,1319.444446,0,11.34,65.71853668,70.59170435,57.24346246,9.321694121
2015-04-20,56.12,49.82,62.96,0.4330711,7.605596,340,2.908022,54.86,83,95.8,999.5,730.5555561,0,13.14,56.66984125,64.38961012,49.55952782,9.158156663
2015-04-21,56.48,46.4,70.7,0,7.82929,290,2.908022,39.38,21,59.5,1010.1,7261.111117,0,24.3,57.07614487,73.12513805,45.69964338,9.108603678
2015-04-22,55.94,44.24,68.36,0,8.94776,250,3.579104,34.88,20,49,1013.2,6058.333338,0,24.12,55.99241303,70.22265158,42.58711584,9.022921964
2015-04-23,57.02,42.26,72.68,0,8.052984,270,2.908022,33.44,15,48.6,1015.3,6386.111116,0,30.42,57.68560031,75.35980798,41.0271517,9.184088224
2015-04-24,59.18,47.84,73.58,0,7.82929,320,2.908022,38.84,28,49.5,1013.9,6086.111116,0,25.74,60.12342206,76.37556705,47.32485788,9.240043735
2015-04-25,60.26,43.52,77.18,0,8.500372,270,2.908022,28.58,10,39.9,1014.3,7605.555562,0,33.66,61.34233293,80.43860329,42.44921438,9.110994984
2015-04-26,63.86,46.4,80.96,0,7.381902,270,2.908022,28.58,11,29.8,1013.2,7194.44445,0,34.56,65.40536918,84.70479135,45.69964338,8.870438815
2015-04-27,65.48,51.08,80.96,0,7.82929,320,2.908022,32.18,12,32.5,1010.6,6850.000005,0,29.88,67.23373549,84.70479135,50.9815905,8.906316954
2015-04-28,65.66,55.04,79.88,0.21653555,10.06623,160,4.026492,51.62,26,65,1006.6,3397.222225,0,24.84,66.94994281,83.38435591,54.67614062,9.083811118
2015-04-29,64.22,58.46,72.32,0.80708705,8.724066,160,2.908022,59.18,62,84.9,1004.1,2741.666669,0,13.86,65.8116728,74.95350436,59.31081481,9.062533337
2015-04-30,66.92,58.28,79.16,0.01968505,6.487126,200,2.460634,56.48,35,72.9,1006.4,4975.000004,0,20.88,69.08239116,82.73300292,59.4466652,8.88566759
2015-05-01,68,57.56,79.52,0,8.276678,270,2.908022,58.28,46,73.9,1007.5,6250.000005,0,21.96,70.07786086,83.07957685,58.29505575,8.9834332
2015-05-02,70.88,59.54,83.3,0.00787402,8.500372,180,3.579104,56.66,34,64.9,1005.4,5761.111116,0,23.76,73.10994636,87.34018491,60.11711986,8.994802275
2015-05-03,65.12,59.54,71.78,0.57086645,7.158208,320,2.460634,63.86,80,96,1000.1,1527.777779,0,12.24,67.07494825,74.502487,60.85187524,9.376970351
2015-05-04,57.74,46.94,71.78,0,12.079476,320,4.921268,43.34,17,66.4,1004.9,6219.444449,0,24.84,57.34538804,73.81649998,44.67530193,9.263237057
2015-05-05,55.22,40.82,70.88,0,6.934514,270,3.131716,31.28,16,47.6,1006.4,8150.000007,0,30.06,55.48225972,73.25119264,39.14301106,9.134939327
2015-05-06,58.1,42.26,73.4,0,6.263432,320,2.684328,32.18,15,40.6,1005.6,5191.666671,0,31.14,59.06923397,76.23840398,41.29409326,9.081657734
2015-05-07,61.34,45.68,78.08,0,10.06623,270,3.35541,34.88,19,40.8,1006.6,7527.777784,0,32.4,62.29949656,81.38922741,44.44136124,9.131619487
2015-05-08,62.6,45.86,73.94,0,6.71082,320,2.460634,38.84,21,43.6,1007.2,4700.000004,0,28.08,64.26452818,76.91141849,45.59530915,9.102131556
2015-05-09,64.58,56.48,77.54,0.00787402,8.94776,270,3.579104,47.66,30,57.6,1007,6813.888894,0,21.06,65.89170941,80.74065399,56.61111905,8.876914386
2015-05-10,66.74,54.5,81.68,0,6.487126,320,3.35541,46.22,19,55.3,1011,7319.44445,0,27.18,68.45747425,85.49454588,54.49939147,9.052807849
2015-05-11,65.48,56.12,75.38,0.1968505,20.579848,140,7.158208,53.6,34,69.4,1003.5,3430.555558,0,19.26,65.80714133,77.75881635,54.50737586,9.571253582
2015-05-12,60.98,52.88,70.52,0.64960665,12.750558,250,7.158208,48.2,33,66.9,997,6391.666672,0,17.64,60.37456178,71.89163043,50.59591858,9.231252366
2015-05-13,69.98,57.02,80.96,0,14.54011,250,7.158208,43.52,18,43,1000.6,7780.555562,0,23.94,71.23972088,84.49521499,55.59389177,8.955221976
2015-05-14,75.38,63.86,87.08,0,9.618842,250,5.368656,51.44,29,44.4,1001.7,6627.777783,0,23.22,77.97609146,91.79250315,64.37223995,8.985417685
2015-05-15,68.72,61.7,74.66,0,6.71082,320,2.684328,63.5,61,84.1,1003,2438.888891,0,12.96,70.98665786,77.65233563,63.10903868,9.459483606
2015-05-16,67.46,55.22,80.42,0,10.06623,320,4.026492,45.32,15,53.4,1004.5,7569.444451,0,25.2,69.03024827,84.00844755,54.88417117,9.027780729
2015-05-17,65.66,48.38,81.5,0,6.263432,270,2.684328,40.64,14,47.4,1004.8,6394.44445,0,33.12,67.55282386,85.32796457,48.16176127,8.976269931
2015-05-18,64.76,58.64,73.94,0,10.513618,140,3.579104,43.7,29,48.9,999.3,3194.444447,0,15.3,66.09794475,76.61594716,59.08594315,8.911855315
2015-05-19,65.66,55.94,80.6,0,6.71082,290,3.35541,56.66,41,76,1000.8,6125.000005,0,24.66,67.22587871,84.26295034,56.14151886,8.987731081
2015-05-20,62.24,53.06,74.12,0.00787402,11.632088,270,4.47388,44.96,20,59.4,1003.5,8216.666673,0,21.06,62.80313432,76.64104611,52.11020248,9.03417258
2015-05-21,64.94,49.46,81.32,0,8.724066,320,3.35541,44.6,19,54.5,1008.9,8138.888895,0,31.86,66.40481502,85.08401403,48.75194563,9.01885133
2015-05-22,69.44,55.04,84.02,0,6.71082,290,2.908022,40.28,15,39,1008.3,6905.555561,0,28.98,71.70307536,88.15837216,55.45093037,8.98068232
2015-05-23,68.54,58.82,80.42,0,6.71082,230,2.908022,44.24,25,44.4,1005,4916.666671,0,21.6,70.6873163,84.09533592,59.71711843,8.709526102
2015-05-24,68.36,52.7,84.92,0,8.724066,270,3.35541,41.36,17,41,1002.8,7908.33334,0,32.22,70.30486756,89.18933249,52.44673224,9.020300279
2015-05-25,66.02,51.98,81.86,0,7.82929,270,3.35541,43.88,23,48.6,1003.8,8102.777784,0,29.88,67.63641056,85.6998118,51.62566855,9.031935734
2015-05-26,69.08,51.98,90.32,0,8.276678,250,3.131716,43.52,16,46,1005.8,8205.555562,0,38.34,71.20878656,95.30917833,51.80592877,9.304644029
2015-05-27,74.3,55.4,91.4,0,7.381902,290,2.908022,41,14,35.3,1003.9,8136.111118,0,36,77.1881743,96.48759647,55.857234,9.302059224
2015-05-28,75.56,61.88,91.76,0,9.395148,250,3.131716,45.86,17,38.4,1002.4,7613.888895,0,29.88,78.56144845,96.9431032,63.03916223,9.340652029
2015-05-29,75.2,60.08,88.52,0,7.82929,290,3.35541,45.86,22,38.8,1001.5,7516.666673,0,28.44,78.10497264,93.29465096,60.86263509,9.052571294
2015-05-30,66.2,60.98,75.92,0.1574804,6.934514,320,2.908022,59.54,39,80,999.5,2683.333335,0,14.94,68.04634274,79.01654061,62.15494018,8.952129227
2015-05-31,71.78,61.7,86.18,0,8.94776,270,3.131716,56.3,32,62.3,1001.9,7491.666673,0,24.48,74.27239568,90.61164434,62.83492162,9.185761262
2015-06-01,73.22,60.26,87.98,0,8.052984,320,3.131716,53.42,28,54.3,1004,6927.777783,0,27.72,75.90632055,92.65405043,61.20099675,9.223679346
2015-06-02,71.6,63.68,79.16,0,6.487126,180,2.460634,54.5,41,56.4,1001.8,3136.111114,0,15.48,74.30174271,82.73300292,65.46899392,8.804933488
2015-06-03,71.06,61.34,82.94,0,10.289924,360,4.697574,47.66,14,49.1,1002,7827.777784,0,21.6,73.02323203,86.91172752,61.65991754,8.907517878
2015-06-04,71.06,55.04,87.08,0,7.381902,270,2.908022,45.32,17,44.8,1003.9,7016.666672,0,32.04,73.53144167,91.61195297,55.45093037,8.965906507
2015-06-05,66.74,58.1,74.84,0.01574804,8.276678,340,4.026492,46.04,25,49.6,1000.6,4152.777781,0,16.74,68.19812608,77.55950064,58.2126599,8.871754703
2015-06-06,71.6,54.86,86.36,0,6.487126,70,3.131716,50.9,26,53.3,1006.1,7488.888895,0,31.5,74.06815507,90.81588495,55.0737785,9.108043657
2015-06-07,74.3,63.86,88.88,0,7.158208,270,3.579104,50.9,25,46.5,1006.9,7461.111117,0,25.02,77.02841784,93.73348049,65.06676805,9.139400009
2015-06-08,69.8,62.24,77.54,0.01968505,6.263432,140,2.460634,60.08,47,73.3,1001.4,2366.666669,0,15.3,72.29429981,80.9263043,63.8630396,8.862072378
