datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2016-02-22,38.12,31.1,41.72,0,12.974252,140,4.697574,-5.6,40,51.9,1001.3,3247.397972,0,10.62,34.51422182,38.72285682,26.30738358,9.081119695
2016-02-23,37.58,28.58,44.78,0.05118113,21.922012,90,10.06623,-3.6,30,63.3,998.2,3247.397972,1.1417329,16.2,30.61307119,39.54163633,19.45236477,9.668604878
2016-02-24,28.58,26.6,30.38,0,24.60634,70,12.30317,-8.1,52,62.9,1002.9,3247.397972,1.1417329,3.78,18.34136732,20.60983831,15.84604922,9.946221442
2016-02-25,32.18,28.58,35.6,0.28740173,14.54011,90,6.039738,-8.2,37,54.8,1002,3247.397972,5.6299243,7.02,26.41417202,30.48921047,22.12465787,9.271969956
2016-02-26,35.78,32.36,39.56,0,18.790296,90,7.158208,-9.1,26,44.5,999.3,3247.397972,0.8661422,7.2,29.95211628,34.5154831,25.82335582,9.488076805
2016-02-27,36.68,33.98,42.44,0.12598432,20.356154,70,7.381902,-3.2,44,66.8,996.5,3247.397972,0,8.46,30.90291297,37.87326685,27.63555959,9.602468256
2016-02-28,39.2,32.9,46.22,0.33858286,40.26492,160,8.052984,1.2,59,82.9,992.1,3247.397972,0,13.32,33.58583622,42.13888491,25.91002329,10.07494377
2016-02-29,28.04,24.8,33.44,0.42126007,23.48787,290,12.750558,-6.8,50,71.6,991.5,3247.397972,7.9527602,8.64,17.45733191,24.28251378,13.36222278,9.929982129
2016-03-01,31.46,25.16,37.4,0,14.763804,20,7.381902,-9.2,38,51.5,996.2,3247.397972,6.5748067,12.24,24.58602976,31.7742072,16.96220521,9.293282377
2016-03-02,40.46,32.54,45.86,0,28.409138,340,12.526864,-3.8,38,53.9,994.6,3247.397972,0.9842525,13.32,33.23367041,40.04904198,23.23779212,10.19139487
2016-03-03,45.68,41,52.16,0,28.409138,270,7.605596,-0.7,33,57.8,996.7,3247.397972,0,11.16,41.68714824,49.54705897,36.01054604,9.965693597
2016-03-04,49.82,42.44,57.38,0,10.06623,50,3.35541,7.2,55,84.5,999.9,3247.397972,0,14.94,49.16247747,57.78364625,40.74657462,9.129563919
2016-03-05,50.18,46.76,53.6,0.36614193,20.13246,180,7.82929,9.2,84,94.1,995.7,3247.397972,0,6.84,47.05346001,51.21114957,42.89577044,9.662934046
2016-03-06,49.28,41.72,55.22,0.09842525,23.935258,290,10.961006,5,32,75.6,990.5,3247.397972,0,13.5,44.83053282,52.2470057,35.39138551,9.730838531
2016-03-07,44.6,39.56,48.92,0,17.448132,340,8.052984,2.1,32,72.1,991.9,3247.397972,0,9.36,40.16510444,45.42851902,34.0244541,9.613942888
2016-03-08,42.8,37.58,48.74,0,29.751302,20,12.079476,-5.3,15,46.8,991.6,3247.397972,0,11.16,36.33873705,43.81356828,29.76994596,10.0220369
2016-03-09,33.8,31.1,38.48,0.03543309,20.13246,270,15.211192,-2.9,39,75.8,994.4,3247.397972,0.0787402,7.38,23.8209317,29.82218261,20.35867156,9.910374488
2016-03-10,32,28.76,37.76,0.02362206,16.329662,140,8.276678,-6.6,38,62,995.5,3247.397972,0.6692917,9,24.67809626,31.71108727,20.72203881,9.514969769
2016-03-11,31.82,28.58,37.22,0,17.671826,320,7.381902,-8.5,35,53.6,995.4,3247.397972,0.0787402,8.64,25.02167688,31.55638364,21.10085282,9.513802818
2016-03-12,36.32,28.4,45.32,0,10.513618,50,4.47388,-6.9,32,51.1,996.7,3247.397972,0,16.92,32.61132678,43.09459328,23.38605225,9.003854202
2016-03-13,41.9,36.14,49.1,0,12.750558,270,5.816044,-3.5,38,52.4,995.3,3247.397972,0,12.96,38.139052,46.6933718,31.29559617,9.049832568
2016-03-14,37.76,33.62,44.6,0,20.803542,290,11.632088,-4.1,44,58.5,993.2,3247.397972,0,10.98,30.17231605,38.7534713,24.97845893,9.831780118
2016-03-15,42.08,32.9,51.98,0,17.448132,200,7.381902,-3.6,38,52.3,994.9,3247.397972,0,19.08,37.43761973,49.41791546,26.32861823,9.335756587
2016-03-16,50.9,43.16,59.54,0,20.356154,230,12.974252,-2.4,14,43.9,992,3247.397972,0,16.38,46.29201802,57.22777587,36.49540161,9.735705354
2016-03-17,53.42,48.38,60.8,0,16.329662,230,6.71082,-3.3,15,38.3,992.4,3247.397972,0,12.42,51.42958581,60.29460842,45.37542403,9.074643293
2016-03-18,52.7,50.72,55.76,0.03543309,21.474624,230,12.974252,6.5,29,75.1,985.2,3247.397972,0,5.04,48.5703009,52.44338181,46.06418973,9.929781932
2016-03-19,45.32,38.84,55.4,0,32.883018,50,16.77705,0.7,27,63.4,987.6,3247.397972,0,16.56,38.19328411,51.22430252,29.81620085,10.50410741
2016-03-20,40.28,35.96,46.22,0,21.027236,50,12.974252,-3.8,42,54.6,995.4,3247.397972,0,10.26,32.85014899,40.36848252,27.38227007,9.901298818
2016-03-21,43.7,36.32,51.44,0,15.882274,230,8.276678,-3.4,23,49.6,995.9,3247.397972,0,15.12,38.96385926,48.41444094,29.95283952,9.369274321
2016-03-22,49.28,40.1,62.24,0,21.25093,50,11.855782,-1.9,15,48.5,989.2,3247.397972,0,22.14,44.5584214,60.84249515,33.02386916,9.622189571
2016-03-23,41.18,38.12,47.12,0,19.685072,20,14.987498,-3.6,36,53.6,992.8,3247.397972,0,9,33.35085157,40.9585304,29.43174429,9.913010561
2016-03-24,39.02,34.88,46.4,0,18.566602,50,13.197946,-4.9,33,53.4,997.2,3247.397972,0,11.52,31.17664844,40.53062957,25.92929317,9.901105174
2016-03-25,38.48,34.52,44.24,0,14.987498,20,6.039738,-4.4,44,55.9,997.6,3247.397972,0,9.72,33.92082179,40.78404444,29.20235622,9.252282292
2016-03-26,42.62,36.32,53.24,0.07480319,11.855782,230,6.71082,1,48,71.8,993.9,3247.397972,0,16.92,38.45638199,51.21336575,30.88867976,9.034884021
2016-03-27,46.94,39.92,56.3,0,12.30317,230,7.605596,2.4,48,67,991.1,3247.397972,0,16.38,43.21546421,54.56866861,34.70056092,9.119068892
2016-03-28,50.72,43.52,59,0,13.197946,200,6.263432,2.4,34,58.4,992.8,3247.397972,0,15.48,48.39570628,58.28913294,39.79272658,9.084334787
2016-03-29,53.24,49.46,58.1,0,28.185444,230,18.119214,1.5,25,52,990.3,3247.397972,0,8.64,48.17922827,54.50246054,43.26115872,10.61792954
2016-03-30,55.04,48.92,63.5,0,25.053728,230,10.06623,2.8,25,52.9,991.4,3247.397972,0,14.58,52.26484165,62.75590569,44.67556129,9.914314597
2016-03-31,54.5,50.18,61.88,0,12.974252,200,7.381902,1.2,25,50,989.9,3247.397972,0,11.7,52.46744528,61.39821119,47.23967987,9.090060662
2016-04-01,53.6,48.92,62.06,0,10.737312,200,6.263432,4.9,25,64.8,990.5,3247.397972,0,13.14,51.83689816,61.94539931,46.24496135,9.120764657
2016-04-02,56.48,49.28,63.5,0,21.25093,230,7.381902,7.3,34,68.1,991.5,3247.397972,0,14.22,54.86350443,63.35862322,46.15056208,9.645295722
2016-04-03,49.64,44.78,62.78,0.38582698,22.816788,50,13.645334,5.8,19,82.5,991.5,3247.397972,0,18,44.51984372,61.21988828,38.34311491,9.893712972
2016-04-04,46.58,44.42,51.26,0.05118113,19.01399,50,9.395148,5.3,66,83,987.8,3247.397972,0,6.84,42.02534963,47.79713579,39.36144833,9.692279608
2016-04-05,55.4,44.42,64.22,0,21.25093,230,12.30317,2.7,22,54.3,987,3247.397972,0,19.8,52.14158512,63.25709299,38.30391206,9.935245011
2016-04-06,57.74,53.42,63.68,0,23.264176,320,10.06623,2.3,25,45.8,990.4,3247.397972,0,10.26,55.61305358,62.97911982,50.2559145,9.584566996
2016-04-07,50,47.12,54.68,0.87795323,23.48787,50,11.855782,8.3,56,89.9,981.6,3247.397972,0,7.56,45.46309216,51.34345213,41.84440911,9.70408944
2016-04-08,58.64,50.72,62.96,0,23.264176,340,13.197946,2.6,17,46.4,985.7,3247.397972,0,12.24,56.0445495,61.52005065,46.00613072,9.82797284
2016-04-09,63.32,59,69.62,0,23.711564,230,17.89552,1.1,14,34.1,984.8,3247.397972,0,10.62,61.32148068,69.50976212,55.70665912,9.978298381
2016-04-10,47.48,36.14,65.12,0.14566937,29.527608,20,17.448132,2.3,38,66.4,988.5,3247.397972,0,28.98,40.83290742,63.7117294,26.12509329,10.49781807
2016-04-11,42.62,36.14,48.2,0.00393701,21.474624,50,8.94776,-3.8,34,50.1,995.6,3247.397972,0,12.06,37.33660641,44.19180581,29.37572969,9.65506653
2016-04-12,48.2,38.3,56.3,0,16.77705,200,7.158208,2.6,50,65,990.8,3247.397972,0,18,44.94603584,54.72467904,32.99436083,9.3524194
2016-04-13,53.96,51.26,56.12,1.20866207,20.356154,230,13.869028,10.9,83,92.3,981.6,3247.397972,0,4.86,49.96008037,52.7089475,46.52399647,9.784051025
2016-04-14,56.48,46.76,63.86,0,26.84328,20,9.842536,7.9,23,71.9,984,3247.397972,0,17.1,54.11082369,63.24621786,42.07884112,9.970791255
2016-04-15,51.26,45.14,59.36,0,21.474624,50,9.842536,1.8,36,55.6,994.3,3247.397972,0,14.22,47.64920342,57.67585556,40.07351069,9.697544594
2016-04-16,56.3,48.92,66.02,0.42913409,19.237684,200,11.855782,8.1,29,70.9,985.5,3247.397972,0,17.1,53.37896135,65.59201666,44.10608602,9.783076608
2016-04-17,56.12,51.8,62.24,0.25590565,30.646078,230,14.987498,6.2,40,64.8,971.2,3247.397972,0,10.44,52.4853165,60.32353105,46.95245917,10.17436224
2016-04-18,53.78,50.18,60.8,0,24.60634,230,10.06623,0.7,20,48.1,985.6,3247.397972,0,10.62,50.70234275,59.40769376,46.23806018,9.583588524
2016-04-19,50.72,46.76,57.56,0,21.027236,230,7.381902,3.9,48,65.3,995,3247.397972,0,10.8,47.89315055,56.17044578,43.10103226,9.640039884
2016-04-20,54.5,47.12,61.34,0,19.461378,200,13.197946,4.5,16,61.9,993.3,3247.397972,0,14.22,50.79719423,59.46673772,41.4432131,9.925281406
2016-04-21,55.04,53.78,56.84,0.73228386,16.329662,200,6.263432,10.6,39,88,981.1,3247.397972,0,3.06,53.5574941,55.70823903,52.05197265,9.403800253
2016-04-22,60.08,51.98,67.82,0,24.382646,230,12.526864,9.8,30,71.9,980.8,3247.397972,0,15.84,57.9961871,67.76488634,47.77312975,10.02432262
2016-04-23,57.74,51.98,64.94,0,33.106712,320,10.961006,-2,20,33.9,985.3,3247.397972,0,12.96,55.39338813,64.38305223,48.20165685,9.962839739
2016-04-24,56.12,50,63.86,0,9.618842,200,4.250186,2.8,24,51.4,989.4,3247.397972,0,13.86,55.79665607,64.77789473,48.69521154,9.115309497
2016-04-25,57.74,49.64,67.46,0,14.763804,200,10.289924,2,16,48.9,991.5,3247.397972,0,17.82,55.556645,67.63138915,45.4943582,9.197994552
2016-04-26,57.74,51.8,66.92,0,17.671826,20,9.618842,6.4,15,63.3,991,3247.397972,0,15.12,55.72910455,67.0718693,48.38966853,9.648044456
2016-04-27,50.72,47.48,56.12,0.46456718,23.935258,20,16.105968,8,68,85.6,985.9,3247.397972,0,8.64,45.31798681,52.27529121,41.14360417,9.844908848
2016-04-28,50.36,48.02,54.68,0.07480319,26.619586,20,18.566602,3.3,31,64.4,981.1,3247.397972,0,6.66,44.34372998,49.97586051,41.29299261,10.48970899
2016-04-29,54.32,48.74,61.88,0,24.158952,360,8.500372,3.8,38,56.6,985.5,3247.397972,0,13.14,51.85581102,61.10599184,45.02829661,9.688854185
2016-04-30,59.9,52.7,65.48,0.03543309,23.935258,230,12.30317,5.8,28,54.1,983.8,3247.397972,0,12.78,57.81276261,64.84502269,48.73887863,9.974046246
2016-05-01,66.02,62.24,71.96,0,21.698318,230,10.06623,5.8,35,42.3,986.8,3247.397972,0,9.72,65.88090348,73.24696972,61.19340679,9.286791155
2016-05-02,67.46,61.34,75.92,0,21.922012,200,12.079476,9.3,22,54.1,987.3,3247.397972,0,14.58,67.37061218,78.01658394,59.66927091,9.620065993
2016-05-03,57.2,53.24,64.22,0.78346499,31.988242,200,16.105968,10.8,61,82.1,971.1,3247.397972,0,10.98,53.66675209,62.71124781,48.56472887,10.09528335
2016-05-04,59.36,53.24,67.46,0,32.659324,200,18.566602,3,23,45.6,971.3,3247.397972,0,14.22,56.07733525,66.63757999,48.09848367,10.47798234
2016-05-05,62.78,56.3,71.24,0,19.685072,290,8.94776,1.2,16,35.6,987.2,3247.397972,0,14.94,62.10377844,72.49714527,54.14290172,9.520387913
2016-05-06,60.08,57.74,63.68,0,25.72481,200,16.329662,11.9,30,80.3,980.5,3247.397972,0,5.94,57.34262204,61.98612923,54.32434236,10.16507111
2016-05-07,63.32,58.64,69.98,0,32.211936,320,10.961006,1.6,24,34.9,985,3247.397972,0,11.34,62.3603778,70.67581709,56.51709614,9.889862534
2016-05-08,61.88,57.02,69.8,0,10.289924,200,4.921268,5,33,47.4,991.8,3247.397972,0,12.78,62.20225438,71.49365086,56.50071563,9.066016028
2016-05-09,61.52,56.3,68.9,0,9.171454,200,3.802798,10.5,28,69.3,985.3,3247.397972,0,12.6,62.27274932,70.76610978,56.26525046,9.125520349
2016-05-10,55.4,48.38,60.98,0.7086618,31.764548,20,12.974252,9.9,43,83,980.1,3247.397972,0,12.6,51.98772523,59.05040217,43.10242198,10.06011437
2016-05-11,53.6,48.74,61.34,0.0393701,29.751302,20,10.513618,5.3,37,65,981.9,3247.397972,0,12.6,50.3494523,59.98108764,44.30168127,10.0301907
2016-05-12,60.98,51.98,68.36,0,18.342908,200,13.869028,10.9,53,72.6,986.1,3247.397972,0,16.38,58.89389853,68.28586122,47.44028551,9.942378198
2016-05-13,57.38,49.82,66.74,0,22.145706,20,13.645334,6.8,36,63.3,993.3,3247.397972,0,16.92,54.35685627,66.25277842,44.74861145,9.916310612
2016-05-14,55.58,49.64,61.16,0,15.65858,50,8.052984,7.9,12,71.9,998.3,3247.397972,0,11.52,53.54294983,60.34152699,46.30575478,9.539605498
2016-05-15,60.8,54.32,66.56,0,19.908766,230,11.1847,13.5,71,86,985.2,3247.397972,0,12.24,59.16765404,66.3710794,51.0638005,9.72798859
2016-05-16,56.66,50.72,62.42,0.30708678,25.277422,200,9.395148,11,59,84.1,980.5,3247.397972,0,11.7,54.45688905,61.56062586,47.13116047,9.949709535
2016-05-17,65.3,55.04,72.86,0,18.119214,230,7.381902,-1.3,20,26.5,988.6,3247.397972,0,17.82,65.5368588,74.68544827,53.12091596,9.194928502
2016-05-18,68,62.78,71.78,0,13.645334,200,9.618842,-0.5,15,25.9,992.3,3247.397972,0,9,68.40631221,73.0768624,61.9565048,8.768322357
2016-05-19,67.28,61.16,76.1,0,10.513618,200,5.816044,4.8,22,39.4,993.7,3247.397972,0,14.94,68.29302928,78.77207103,61.02185746,8.805904505
2016-05-20,64.76,58.64,71.78,0,12.526864,20,7.605596,6.7,31,48.6,993.6,3247.397972,0,13.14,64.83021873,73.34512203,57.40696971,8.912007312
2016-05-21,66.38,61.34,73.4,0,12.974252,50,8.276678,1,22,30.3,994.1,3247.397972,0,12.06,66.6562614,75.2277192,60.50239426,8.800032459
2016-05-22,65.66,61.34,71.6,0,10.06623,20,6.039738,-0.3,21,27.9,993.2,3247.397972,0,10.26,66.30665365,73.38435201,61.15923667,8.821330821
2016-05-23,64.94,60.98,71.24,0,12.30317,200,5.816044,11.4,28,66.6,988.7,3247.397972,0,10.26,65.51287535,72.99790517,60.80799946,8.999212907
2016-05-24,63.32,60.62,65.3,0.69291376,21.698318,200,12.079476,14.3,66,83.1,980.6,3247.397972,0,4.68,62.16088132,64.65249173,58.76323076,9.723059169
2016-05-25,67.1,61.52,72.5,0,19.685072,230,7.82929,9.7,44,53.8,982.9,3247.397972,0,10.98,67.62308207,74.18785507,60.8394833,9.446703405
2016-05-26,71.06,65.48,77.72,0,9.171454,250,3.579104,10.6,33,50.5,983.2,3247.397972,0,12.24,73.3161817,80.94688933,66.92288612,8.827009551
2016-05-27,66.2,62.06,69.62,0,21.922012,360,8.500372,10,32,58.5,985.9,3247.397972,0,7.56,66.39180945,70.57641506,61.32623424,9.512420905
2016-05-28,67.46,62.24,72.5,0,14.987498,200,9.171454,12.7,39,65.3,981.8,3247.397972,0,10.26,67.8144541,74.01835828,61.38898192,9.225655257
2016-05-29,66.74,62.24,73.22,0,16.105968,200,8.724066,12.6,45,67.3,978.7,3247.397972,0,10.98,67.01019649,74.9551712,61.49285295,9.447390083
2016-05-30,65.3,59.18,71.42,0,15.434886,200,6.263432,15.4,64,82.8,980.2,3247.397972,0,12.24,65.81674018,73.12927292,58.50420743,9.284745236
2016-05-31,66.38,57.56,77.9,0,21.922012,360,10.961006,9.4,22,58.1,980.5,3247.397972,0,20.34,66.18098504,80.5644476,55.16864653,9.533050045
2016-06-01,63.32,57.02,70.7,0,15.211192,20,6.71082,5.6,34,46.6,983.9,3247.397972,0,13.68,63.32168932,72.18671193,55.75398709,9.071780121
2016-06-02,64.76,58.46,71.42,0,14.987498,20,6.487126,9.3,40,56.6,985.3,3247.397972,0,12.96,65.11061363,73.08986992,57.56266849,9.108574927
2016-06-03,68.54,60.98,74.84,0,20.803542,230,12.079476,11.4,35,57.6,984.1,3247.397972,0,13.86,68.72967241,76.65752372,59.21625083,9.601895988
2016-06-04,68.72,62.6,74.48,0,20.356154,230,13.197946,12.7,38,62.9,983.5,3247.397972,0,11.88,68.82071885,76.12138705,61.06375889,9.705996506
2016-06-05,67.28,61.7,73.4,0,12.30317,230,5.59235,13.2,53,67.8,987.6,3247.397972,0,11.7,68.35096607,75.6004458,61.74114631,8.945569051
2016-06-06,63.86,61.16,69.08,0,13.42164,50,6.263432,14.7,65,82.9,989.1,3247.397972,0,7.92,64.09614424,70.33330452,60.87002685,9.001163216
2016-06-07,66.38,61.52,72.86,0,6.263432,200,2.460634,15.3,56,79.4,985.6,3247.397972,0,11.34,68.48015828,75.70695275,63.06006244,8.848043996
2016-06-08,66.92,64.4,70.7,0.02362206,7.605596,200,3.35541,17.6,69,89.9,984.6,3247.397972,0,6.3,68.66274017,72.97332456,65.78901725,8.842588866
2016-06-09,66.02,61.88,70.7,0,12.526864,50,6.71082,16.6,73,87,986.3,3247.397972,0,8.82,66.56499027,72.18671193,61.59192881,8.970569299
2016-06-10,67.28,60.8,73.76,0,10.737312,200,5.368656,16.3,63,82,988,3247.397972,0,12.96,68.41088337,76.06304984,60.7587169,8.949040221
2016-06-11,71.96,64.94,78.26,0,19.237684,230,10.737312,17.2,56,74.4,984.9,3247.397972,0,13.32,73.17206831,81.02501281,64.42164444,9.514146929
2016-06-12,71.6,68.18,75.02,0,18.790296,230,10.513618,18.9,69,83.3,980.6,3247.397972,0,6.84,72.74860426,77.00444313,68.49276539,9.502723059
2016-06-13,67.82,64.04,74.84,0,18.566602,50,8.276678,17.5,73,86.5,977,3247.397972,0,10.8,68.41450915,76.98596696,63.7991088,9.493641732
2016-06-14,65.66,62.42,68.54,0,10.737312,20,5.144962,16.3,72,86.8,979.4,3247.397972,0,6.12,66.5660441,69.95607379,62.7522607,8.94418537
2016-06-15,67.82,66.38,68.72,0.20078751,17.000744,200,7.605596,18.7,84,92.8,977.8,3247.397972,0,2.34,68.54184325,69.63349752,66.79519642,9.390210908
2016-06-16,70.34,66.74,76.64,0.11023628,18.790296,230,8.276678,17.2,59,79,973,3247.397972,0,9.9,71.49144272,79.18377665,67.09582334,9.44158847
2016-06-17,74.12,67.28,80.24,0,16.77705,200,8.724066,13.1,41,53.3,981.2,3247.397972,0,12.96,76.05863991,83.56222713,67.67227772,9.358817101
2016-06-18,72.32,68.18,77.9,0,16.77705,230,9.395148,17.6,47,74.9,986.2,3247.397972,0,9.72,73.77017351,80.65191854,68.66436267,9.427525501
2016-06-19,71.6,66.92,78.44,0,16.329662,200,7.381902,18.1,60,79.4,981.8,3247.397972,0,11.52,73.16068336,81.43797859,67.49727083,9.402790869
2016-06-20,69.26,65.66,76.82,0,12.079476,50,5.816044,17.6,67,83.1,981.9,3247.397972,0,11.16,70.64546723,79.62750301,66.36830733,8.942003175
2016-06-21,67.64,64.76,72.68,0,16.105968,50,8.276678,16.3,65,80.9,983.4,3247.397972,0,7.92,68.19472818,74.34859532,64.67823267,9.403868106
2016-06-22,69.08,64.4,75.02,0,15.211192,20,6.487126,17.4,68,82.5,982.8,3247.397972,0,10.62,70.28634744,77.40298143,64.67930248,9.145603484
2016-06-23,69.44,66.2,74.3,0,10.289924,20,4.697574,17.5,65,82.1,981.8,3247.397972,0,8.1,71.12934628,76.81100353,67.34157479,8.901975192
2016-06-24,67.1,63.14,68.9,1.48818978,26.84328,290,9.842536,17,54,86.8,973.7,3247.397972,0,5.76,67.25687872,69.48502364,62.35495989,9.90684036
2016-06-25,69.62,65.3,74.48,0,20.803542,290,7.381902,13.8,46,64.5,975.8,3247.397972,0,9.18,70.76462421,76.6458603,65.5368588,9.444321437
2016-06-26,70.52,64.04,77.9,0,11.408394,200,4.47388,16,58,72,982.9,3247.397972,0,13.86,72.4477395,81.04401804,64.89978762,8.978123995
2016-06-27,70.7,67.1,78.26,0,12.750558,200,7.82929,18.6,59,84,985,3247.397972,0,11.16,71.9995974,81.1902796,67.62308207,9.060944903
2016-06-28,71.06,66.56,77.18,0,14.092722,230,5.59235,16.3,60,71.5,986.7,3247.397972,0,10.62,72.8285859,80.07806564,67.4980861,8.985027275
2016-06-29,71.06,67.1,76.46,0,6.263432,20,2.684328,18.2,58,81.1,987.1,3247.397972,0,9.36,73.61253092,79.67223798,69.16874574,8.802520278
2016-06-30,74.3,68,79.52,0,16.105968,230,8.500372,18.9,64,76.6,984.7,3247.397972,0,11.52,76.30271748,82.68974709,68.59423346,9.424854354
2016-07-01,75.02,70.88,80.6,0.37795296,19.237684,230,13.869028,20.4,58,82.1,982,3247.397972,0,9.72,76.76153486,83.86277493,71.49287286,9.653580686
2016-07-02,73.04,70.34,77.72,0.76377994,21.474624,230,10.06623,20.2,62,85.9,978.5,3247.397972,0,7.38,74.58625449,80.38982183,71.23804257,9.429751528
2016-07-03,73.76,68.36,78.62,0.06299216,11.855782,230,4.47388,18.2,55,74.9,984.1,3247.397972,0,10.26,76.22171545,81.88267936,69.93175554,8.993747117
2016-07-04,66.74,66.2,68.36,1.85433171,14.763804,20,8.052984,18.4,74,94.8,987.8,3247.397972,0,2.16,67.14010416,69.11388462,66.48217733,9.124073742
2016-07-05,71.6,67.1,74.3,0.32283482,26.172198,230,12.079476,20.8,80,93.5,987.3,3247.397972,0,7.2,72.58034304,75.97799361,66.91759211,9.911034083
2016-07-06,69.44,65.48,74.3,0.24803163,24.830034,230,6.263432,18.5,76,87.6,989,3247.397972,0,8.82,70.76345351,76.57046481,66.03181467,9.557264139
2016-07-07,66.74,64.04,69.98,0.05905515,8.052984,20,3.35541,18.1,81,93,989.9,3247.397972,0,5.94,68.45747425,72.15226087,65.3784854,8.830835558
2016-07-08,72.86,68.18,80.06,0,13.42164,200,7.381902,20.5,62,87.8,985.6,3247.397972,0,11.88,74.68544827,83.39839062,69.02203574,8.994243052
2016-07-09,74.66,70.16,80.96,0,14.54011,200,7.381902,19.9,65,80.1,981.3,3247.397972,0,10.8,76.86368386,84.48750841,71.41809489,9.186174266
2016-07-10,73.58,71.42,77.72,0,15.434886,200,9.395148,19.7,61,81.8,979.6,3247.397972,0,6.3,75.32411594,80.42992677,72.66021463,9.257559601
2016-07-11,75.02,69.98,79.7,0,9.395148,180,5.59235,21.6,65,87.6,980.7,3247.397972,0,9.72,77.51942573,83.06314553,71.54926595,8.906098636
2016-07-12,75.2,71.96,80.6,0.00787402,10.513618,200,6.263432,22.3,74,90.8,977,3247.397972,0,8.64,77.64583727,84.09807205,73.7744964,8.89528365
2016-07-13,75.02,71.78,81.32,0,10.513618,230,3.802798,21,65,84.6,974.4,3247.397972,0,9.54,77.80938431,85.05981397,74.08059192,8.931856545
2016-07-14,69.62,66.56,74.12,0.00393701,28.409138,20,12.30317,18.2,72,85.4,975.7,3247.397972,0,7.56,70.06250598,75.73368346,66.20610529,9.980056622
2016-07-15,69.44,66.38,74.3,0,25.277422,20,12.974252,16.5,62,76.9,979.4,3247.397972,0,7.92,69.75833174,75.90969553,65.88525083,9.921887219
2016-07-16,66.02,64.76,67.28,1.48818978,13.197946,50,7.605596,17.8,87,93.9,979.1,3247.397972,0,2.52,66.35853471,67.88685069,64.83021873,9.003225708
2016-07-17,70.52,66.02,74.3,0,9.842536,20,3.35541,19.9,78,91.5,981.6,3247.397972,0,8.28,72.76805864,77.07864302,67.63641056,8.861609179
2016-07-18,72.14,68.9,77.36,0.02755907,7.158208,200,2.908022,20.1,74,87.6,984.6,3247.397972,0,8.46,74.75035255,80.64175511,71.09361993,8.838900823
2016-07-19,69.08,65.48,73.94,0,14.54011,20,5.816044,17.8,69,84.3,988,3247.397972,0,8.46,70.43160923,76.20577509,66.15444933,9.077320546
2016-07-20,69.62,65.48,76.82,0,13.869028,20,7.381902,17.8,64,82.4,989.3,3247.397972,0,11.34,70.76462421,79.47756656,65.75468236,9.013373069
2016-07-21,69.08,66.38,72.14,0,9.618842,20,5.59235,17.3,72,82,988.8,3247.397972,0,5.76,70.48316599,74.10790586,67.28486611,8.952149713
2016-07-22,70.7,66.38,76.82,0,9.618842,50,5.144962,18.1,66,81.3,987.8,3247.397972,0,10.44,72.49859605,79.70240914,67.41355152,8.946412215
2016-07-23,71.96,68.36,78.08,0,6.934514,180,3.35541,19.2,70,83.5,986.4,3247.397972,0,9.72,74.41018602,81.38922741,70.30486756,8.837599459
2016-07-24,73.76,69.98,75.38,0,11.632088,200,7.82929,21.7,81,91.8,986,3247.397972,0,5.4,75.71963543,77.68906733,71.12429434,8.962786921
2016-07-25,77.36,73.94,83.3,0,8.94776,180,3.802798,23.1,71,89,985,3247.397972,0,9.36,80.50240104,87.33852044,76.56645351,8.914910715
2016-07-26,78.26,73.04,84.38,0,14.54011,230,5.144962,22.7,67,84.5,982.1,3247.397972,0,11.34,81.39742398,88.60123706,75.25299517,9.09958836
2016-07-27,82.58,79.88,86.9,0,18.119214,230,12.750558,22.1,61,70.4,979.6,3247.397972,0,7.02,86.39166881,91.85181431,82.97907787,9.688200878
2016-07-28,79.16,77,82.4,0.04330711,18.790296,230,14.092722,23.3,62,84.6,981,3247.397972,0,5.4,82.02274333,86.15145173,79.27027106,9.662876315
2016-07-29,80.06,75.92,84.74,0,17.448132,230,7.381902,22.1,57,76.1,983.6,3247.397972,0,8.82,83.39839062,89.06180315,78.38844877,9.3177078
2016-07-30,80.96,75.74,86.9,0,13.869028,200,5.368656,22.4,58,75.8,985.9,3247.397972,0,11.16,84.56545704,91.57994297,78.40121182,8.91435424
2016-07-31,80.24,77,85.28,0,8.500372,180,4.47388,23.4,67,82.4,986.5,3247.397972,0,8.28,83.76966733,89.64029658,79.99569139,8.931801951
2016-08-01,76.82,73.04,80.06,1.64567018,10.737312,50,4.026492,23.5,81,92.3,985.2,3247.397972,0,7.02,79.84783664,83.59238646,75.47919518,8.894406361
2016-08-02,76.82,74.48,80.42,0,13.645334,50,4.026492,22.6,74,87.5,984.5,3247.397972,0,5.94,79.84783664,84.00844755,77.14343954,8.926320709
2016-08-03,76.64,73.94,80.06,0,7.158208,20,2.460634,21.9,73,84.5,985,3247.397972,0,6.12,79.92258285,83.73672437,76.91141849,8.885137431
2016-08-04,77.36,73.04,83.12,0,10.961006,20,4.026492,21.3,69,79.4,986,3247.397972,0,10.08,80.47192827,87.12890573,75.47919518,8.957431346
2016-08-05,77.9,73.76,82.76,0,6.934514,20,2.684328,22,70,81.4,986.3,3247.397972,0,9,81.28815986,86.74189622,76.64238445,8.914271744
