datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2021-05-01,50.36,47.3,59.54,0.3149608,14.092722,715.8208,6.039738,6.8,47,80.8,995.6,3302.78042,0,12.24,50.36,59.54,44.43013147,9.112113245
2021-05-02,54.32,45.14,65.66,0.06692917,11.855782,603.9738,6.934514,6,41,67.9,1006.2,7697.22838,0,20.52,54.32,65.66,41.36610325,9.017562343
2021-05-03,57.38,47.12,68.54,0,10.961006,447.388,4.697574,4.6,27,56.4,1007.6,7694.4506,0,21.42,57.38,68.54,45.03580931,8.920418046
2021-05-04,56.84,52.52,60.44,0.77165396,10.737312,648.7126,4.697574,10.7,53,82.6,999.3,1022.22304,0,7.92,56.84,60.44,52.52,9.059244407
2021-05-05,57.02,50.54,65.12,0.00393701,14.987498,559.235,7.82929,6.4,29,64.4,1002.3,7872.22852,0,14.58,57.02,65.12,50.54,9.317368534
2021-05-06,60.26,46.22,73.58,0,14.54011,514.4962,5.368656,3.3,27,46.4,1005.1,6613.89418,0,27.36,60.26,73.58,43.54134233,9.163957005
2021-05-07,57.92,51.26,62.96,0.34645688,14.987498,514.4962,7.605596,6.5,38,60.3,996,4755.55936,0,11.7,57.92,62.96,51.26,9.348497979
2021-05-08,57.74,48.02,69.8,0,18.790296,447.388,7.605596,7.5,36,66.1,994.4,6391.67178,0,21.78,57.74,69.8,44.52544934,9.58470376
2021-05-09,60.26,50,71.24,0,17.671826,603.9738,7.82929,4.6,25,51.3,999.3,8455.56232,0,21.24,60.26,71.24,46.83463424,9.456142978
2021-05-10,55.76,53.06,58.28,0,8.94776,447.388,4.026492,7.4,59,67.9,1003.2,1302.77882,0,5.22,55.76,58.28,53.06,9.073066094
2021-05-11,65.3,48.92,78.26,0,11.1847,246.0634,6.039738,6.2,28,48.9,1003.1,7547.22826,0,29.34,65.3,78.26,46.36041284,8.998860688
2021-05-12,71.6,62.42,81.86,0,8.276678,111.847,4.921268,7.1,26,39.5,1001.9,7363.89478,0,19.44,71.6,81.86,62.42,8.630210763
2021-05-13,73.22,61.88,85.28,0,9.395148,559.235,4.250186,12.7,36,54.4,1001.1,7583.3394,0,23.4,73.22,85.28,61.88,8.690338619
2021-05-14,75.38,64.4,87.44,0,9.618842,559.235,3.802798,15.4,35,60.3,1000.7,6772.22764,0,23.04,75.38,87.44,64.4,8.711080363
2021-05-15,71.78,69.44,79.16,0.5905515,8.052984,246.0634,3.802798,18,56,79.5,996.4,2616.66876,0,9.72,71.78,79.16,69.44,8.847763373
2021-05-16,65.12,58.64,69.44,2.63385969,9.842536,402.6492,5.59235,17.9,94,97.6,991.1,847.2229,0,10.8,65.12,69.44,58.64,8.950863978
2021-05-17,59.54,57.56,62.06,0.12204731,6.934514,111.847,3.579104,14.1,86,93,997,1447.22338,0,4.5,59.54,62.06,57.56,9.105797175
2021-05-18,64.22,56.48,76.1,0,10.06623,603.9738,3.802798,11.8,45,70.5,1000.5,6700.00536,0,19.62,64.22,76.1,56.48,8.91567816
2021-05-19,67.82,54.32,79.88,0,9.842536,559.235,4.026492,9.1,31,52.3,1001.8,8313.89554,0,25.56,67.82,79.88,54.32,8.940972422
2021-05-20,65.66,60.08,73.22,0.03543309,13.869028,201.3246,5.59235,10.3,42,59.8,995.2,1888.8904,0,13.14,65.66,73.22,60.08,8.954835783
2021-05-21,60.8,57.56,64.76,0.27165369,9.395148,111.847,3.802798,13.6,73,86.5,995.9,2041.6683,0,7.2,60.8,64.76,57.56,9.194459513
2021-05-22,65.48,56.84,74.84,0.00787402,13.869028,603.9738,5.59235,12.3,43,69.3,1000.8,7969.45082,0,18,65.48,74.84,56.84,8.923795046
2021-05-23,67.1,57.74,77.18,0,10.737312,603.9738,3.802798,12.2,46,64.4,1000.8,5355.55984,0,19.44,67.1,77.18,57.74,8.860691935
2021-05-24,66.92,61.52,76.1,0,12.526864,603.9738,6.039738,11.1,28,61,997.9,7472.2282,0,14.58,66.92,76.1,61.52,8.931793911
2021-05-25,59.54,53.42,66.74,0.32677183,16.553356,559.235,7.158208,10,37,72.3,997,5358.33762,0,13.32,59.54,66.74,53.42,9.466606798
2021-05-26,64.4,52.7,73.4,0,14.54011,447.388,6.487126,8.9,31,58.5,997.4,4986.1151,0,20.7,64.4,73.4,52.7,8.960542808
2021-05-27,60.44,57.02,65.66,0.35039389,11.632088,514.4962,6.263432,12.8,52,83,991.6,1411.11224,0,8.64,60.44,65.66,57.02,9.122002582
2021-05-28,59.54,54.32,67.46,0.48425223,11.1847,514.4962,5.816044,12.8,66,86,990.6,3127.78028,0,13.14,59.54,67.46,54.32,9.095623085
2021-05-29,59.72,55.04,66.38,0.01181103,8.276678,559.235,4.921268,11.7,59,79.8,996.7,2902.7801,0,11.34,59.72,66.38,55.04,9.092024071
2021-05-30,65.12,51.44,79.34,0.71259881,17.000744,603.9738,4.697574,12.5,37,73,998.9,8180.5621,0,27.9,65.12,79.34,51.44,9.383231577
2021-05-31,67.82,61.7,74.84,0.1574804,7.82929,111.847,4.026492,15.9,63,78.9,1001.1,3477.78056,0,13.14,67.82,74.84,61.7,8.95815524
2021-06-01,68.36,60.62,75.02,0.12598432,12.079476,715.8208,4.921268,15.4,57,74.6,1003.9,3613.89178,0,14.4,68.36,75.02,60.62,8.933368793
2021-06-02,73.76,61.88,85.46,0,10.06623,648.7126,4.697574,15.3,37,64.4,1002.6,7450.00596,0,23.58,73.76,85.46,61.88,8.752111894
2021-06-03,66.38,58.28,72.86,0.71259881,16.77705,715.8208,4.026492,15.6,59,80.8,994.3,1419.44558,0,14.58,66.38,72.86,58.28,9.398093378
2021-06-04,65.3,55.94,74.48,0,13.42164,447.388,6.487126,12.1,38,69.4,991.7,8058.33978,0,18.54,65.3,74.48,55.94,8.922261624
2021-06-05,69.44,62.6,78.26,0,12.30317,402.6492,7.381902,14.4,40,68.1,991,6419.44958,0,15.66,69.44,78.26,62.6,8.999721608
2021-06-06,73.4,65.12,82.76,0,8.500372,447.388,4.921268,16.7,48,69.6,996.7,6516.67188,0,17.64,73.4,82.76,65.12,8.820747824
2021-06-07,69.98,66.92,75.2,0,7.381902,313.1716,3.802798,15.7,57,71.5,1003.8,1950.00156,0,8.28,69.98,75.2,66.92,8.908317894
2021-06-08,74.48,65.84,85.1,0.00393701,8.052984,559.235,3.802798,17.3,43,69.6,1005.1,5902.7825,0,19.26,74.48,85.1,65.84,8.818201148
2021-06-09,78.44,67.1,88.88,0,7.605596,111.847,3.579104,16.7,36,59.1,1004.6,6883.33884,0,21.78,78.44,88.88,67.1,8.789775574
2021-06-10,76.82,68.9,85.64,0.24015761,12.079476,447.388,4.921268,18.3,43,68.5,1000.8,3925.00314,0,16.74,76.82,85.64,68.9,8.879085923
2021-06-11,70.7,67.82,75.92,0.18110246,12.750558,402.6492,6.263432,18.7,70,84.5,1000.1,2800.00224,0,8.1,70.7,75.92,67.82,8.984453703
2021-06-12,75.56,64.76,86.36,0,8.724066,715.8208,4.026492,18.8,49,74.6,1001.7,7477.78376,0,21.6,75.56,86.36,64.76,8.834093436
2021-06-13,76.64,69.62,85.46,0,9.618842,559.235,4.47388,19.3,54,72.6,998.4,7355.56144,0,15.84,76.64,85.46,69.62,8.914795388
2021-06-14,76.64,66.02,86.36,0,8.94776,559.235,4.697574,18.3,50,68.8,995.7,6191.67162,0,20.34,76.64,86.36,66.02,8.850248197
2021-06-15,72.5,70.7,77.54,0.07480319,8.724066,111.847,5.144962,18.6,68,79.1,994.5,2113.89058,0,6.84,72.5,77.54,70.7,8.897497245
2021-06-16,75.74,68.54,84.02,0,12.750558,111.847,8.052984,15.7,46,59.9,995.5,7583.3394,0,15.48,75.74,84.02,68.54,9.041114199
2021-06-17,71.42,67.28,77,0,8.052984,111.847,5.368656,16.3,58,71.4,995.8,2663.89102,0,9.72,71.42,77,67.28,8.925740702
2021-06-18,68,66.2,70.52,0.24803163,8.500372,447.388,5.59235,18.6,82,92.1,991.5,1250.001,0,4.32,68,70.52,66.2,8.980000017
2021-06-19,72.14,63.5,81.32,0,8.276678,603.9738,4.026492,17,49,74,991.4,7352.78366,0,17.82,72.14,81.32,63.5,8.811777852
2021-06-20,73.22,63.68,84.2,0,15.211192,514.4962,6.263432,17.5,48,73.3,990.9,7186.11686,0,20.52,73.22,84.2,63.68,9.054185137
2021-06-21,74.48,66.56,83.3,0,10.289924,603.9738,4.921268,16.6,45,67,994.5,7144.45016,0,16.74,74.48,83.3,66.56,8.892839135
2021-06-22,73.04,67.46,83.48,0,17.448132,447.388,4.697574,16.3,41,67.9,998.3,5619.44894,0,16.02,73.04,83.48,67.46,9.273539149
2021-06-23,72.32,65.84,82.22,0.29527575,13.42164,111.847,5.368656,16.5,49,70.5,1000.4,5413.89322,0,16.38,72.32,82.22,65.84,8.959578235
2021-06-24,73.4,65.3,82.4,0,9.842536,603.9738,4.250186,17.2,51,71.1,1001.2,4944.4484,0,17.1,73.4,82.4,65.3,8.885268795
2021-06-25,75.38,67.1,85.1,0,10.513618,648.7126,4.47388,17.7,48,69,1000.7,6872.22772,0,18,75.38,85.1,67.1,8.863286792
2021-06-26,73.04,67.82,80.06,0.17716545,7.605596,805.2984,4.026492,18.7,63,78.5,1000.5,3955.55872,0,12.24,73.04,80.06,67.82,8.917359239
2021-06-27,76.1,67.64,87.44,1.50393782,17.448132,447.388,4.47388,18.6,43,72.1,997.3,6244.44944,0,19.8,76.1,87.44,67.64,9.275632982
2021-06-28,74.66,69.8,84.56,0.00393701,9.171454,111.847,4.250186,19.1,57,76.4,995.4,3755.55856,0,14.76,74.66,84.56,69.8,8.946693868
2021-06-29,75.02,70.34,83.12,0.3149608,9.171454,447.388,4.026492,19.8,56,78.6,995.6,3916.6698,0,12.78,75.02,83.12,70.34,8.958646114
2021-06-30,75.74,69.8,83.84,0.2362206,8.052984,111.847,2.908022,20,55,77.9,997.1,4505.55916,0,14.04,75.74,83.84,69.8,8.909861001
2021-07-01,79.34,70.52,87.8,0,9.171454,715.8208,4.026492,20.2,45,70.9,996.8,5719.44902,0,17.28,79.34,87.8,70.52,8.832054701
2021-07-02,80.78,74.48,89.24,0,7.82929,111.847,5.144962,19.5,47,64.1,998.7,6163.89382,0,14.76,80.78,89.24,74.48,8.897716115
2021-07-03,72.68,67.28,78.26,2.362206,13.197946,111.847,8.052984,18.6,62,80,996.3,2086.11278,0,10.98,72.68,78.26,67.28,9.042789846
2021-07-04,70.52,67.64,73.58,0.84252014,10.961006,447.388,5.144962,20.8,91,96.8,994.4,747.22282,0,5.94,70.52,73.58,67.64,8.913865629
2021-07-05,73.94,68.18,80.42,0,7.82929,447.388,3.131716,19.5,64,80.3,999.8,3497.22502,0,12.24,73.94,80.42,68.18,8.910753806
2021-07-06,77.54,69.8,86.18,0,8.276678,559.235,3.579104,19.9,54,73.4,997.2,5319.4487,0,16.38,77.54,86.18,69.8,8.826736435
2021-07-07,79.52,75.02,84.38,0.50000027,7.381902,313.1716,3.35541,22.2,65,78.5,997.1,3280.55818,0,9.36,79.52,84.38,75.02,8.939430604
2021-07-08,78.8,74.84,85.64,0.11417329,10.513618,559.235,4.47388,22.4,66,81.6,995.2,3916.6698,0,10.8,78.8,85.64,74.84,8.88473385
2021-07-09,77.9,74.48,84.56,0,9.395148,514.4962,4.250186,21.1,62,77.3,995.5,4025.00322,0,10.08,77.9,84.56,74.48,8.95780765
2021-07-10,78.62,73.58,84.56,0.01968505,12.079476,514.4962,5.368656,22.1,60,80.4,997.5,4833.3372,0,10.98,78.62,84.56,73.58,8.951137163
2021-07-11,78.26,75.38,81.5,0.01574804,10.737312,514.4962,4.921268,23.2,81,86.8,999.9,2091.66834,0,6.12,78.26,81.5,75.38,8.908471371
2021-07-12,82.58,74.84,90.5,0,6.934514,357.9104,3.579104,23,58,75.1,1000,5305.5598,0,15.66,82.58,90.5,74.84,8.859089283
2021-07-13,83.84,79.34,88.7,0,8.276678,648.7126,3.802798,24,62,76.1,999.8,3219.44702,0,9.36,83.84,88.7,79.34,8.921042797
2021-07-14,85.46,78.98,92.3,0,9.395148,357.9104,4.921268,23.7,56,71.4,1002.1,6244.44944,0,13.32,85.46,92.3,78.98,8.895895404
2021-07-15,84.38,78.62,94.1,0,10.289924,559.235,4.697574,23.1,51,71.1,1004.5,6325.00506,0,15.48,84.38,94.1,78.62,8.914097764
2021-07-16,83.84,75.56,95.36,0,16.553356,111.847,4.921268,22,44,68.4,1004.3,7433.33928,0,19.8,83.84,95.36,75.56,9.241761664
2021-07-17,84.38,76.46,91.04,0,9.395148,357.9104,5.144962,21,50,63.1,1002.1,6272.22724,0,14.58,84.38,91.04,76.46,8.849191191
2021-07-18,85.28,78.26,93.38,0,9.395148,357.9104,4.697574,21.3,46,62.5,1001.4,6491.67186,0,15.12,85.28,93.38,78.26,8.843512861
2021-07-19,79.52,75.2,86.9,2.65354474,10.961006,760.5596,4.250186,22.4,61,80.1,1003.4,2797.22446,0,11.7,79.52,86.9,75.2,8.89144367
2021-07-20,82.22,74.48,89.24,0,8.052984,559.235,3.35541,23,58,75.8,1004.4,4061.11436,0,14.76,82.22,89.24,74.48,8.889478034
2021-07-21,86.9,77.54,95.54,0,6.71082,313.1716,3.802798,22.3,40,64,1002.9,6694.4498,0,18,86.9,95.54,77.54,8.947596899
2021-07-22,88.16,79.7,96.62,0,8.276678,111.847,4.47388,21.9,37,59.8,1000.9,7691.67282,0,16.92,88.16,96.62,79.7,8.988322038
2021-07-23,88.16,80.96,96.44,0,8.052984,357.9104,4.026492,22.7,42,61.8,999.3,7475.00598,0,15.48,88.16,96.44,80.96,9.055246276
2021-07-24,89.06,80.42,97.7,0,9.395148,357.9104,3.802798,21.7,37,57.4,998.2,7716.67284,0,17.28,89.06,97.7,80.42,9.049925156
2021-07-25,88.7,80.96,96.62,0,9.842536,357.9104,4.47388,21.3,40,55.8,996.5,7675.00614,0,15.66,88.7,96.62,80.96,9.059569634
2021-07-26,88.16,81.32,95.72,0,9.618842,357.9104,5.368656,20.8,40,54.9,994.6,8138.8954,0,14.4,88.16,95.72,81.32,9.031006005
2021-07-27,87.98,82.04,96.26,0,10.289924,559.235,4.697574,22.4,43,60.5,992.9,4783.33716,0,14.22,87.98,96.26,82.04,9.001348325
2021-07-28,86.72,80.78,94.46,0,10.961006,559.235,4.250186,23.4,52,67.4,992.5,4547.22586,0,13.68,86.72,94.46,80.78,9.127282901
2021-07-29,85.28,80.6,91.94,0,8.724066,603.9738,4.47388,23.3,57,69.9,991.9,4127.78108,0,11.34,85.28,91.94,80.6,8.902949254
2021-07-30,86.9,78.44,95.72,0,9.171454,313.1716,4.697574,22.3,44,63.1,990.5,6072.22708,0,17.28,86.9,95.72,78.44,8.974249071
2021-07-31,85.64,80.24,93.74,0.1181103,9.618842,603.9738,5.59235,23.4,52,69.9,990.6,5886.11582,0,13.5,85.64,93.74,80.24,8.914330324
2021-08-01,80.78,77.18,83.84,0.8267721,10.513618,357.9104,2.908022,23.6,71,81.8,991,1822.22368,0,6.66,80.78,83.84,77.18,8.879162375
2021-08-02,79.7,77,83.48,0.06692917,7.605596,447.388,3.579104,23.2,69,82.6,993.6,2338.89076,0,6.48,79.7,83.48,77,8.907258424
2021-08-03,82.4,75.38,88.52,0,12.30317,357.9104,4.026492,23.4,60,76.9,997.7,3680.5585,0,13.14,82.4,88.52,75.38,8.866756048
2021-08-04,84.02,79.34,91.76,0,9.618842,402.6492,4.47388,22.8,51,70.6,998.8,5430.5599,0,12.42,84.02,91.76,79.34,8.909944066
2021-08-05,84.92,78.08,92.66,0,9.171454,648.7126,4.697574,22.6,53,68.1,996.4,5697.22678,0,14.58,84.92,92.66,78.08,8.885064535
2021-08-06,82.58,78.8,89.96,0,18.566602,715.8208,4.697574,21.5,57,68.4,994,5036.11514,0,11.16,82.58,89.96,78.8,9.335404596
2021-08-07,82.4,74.12,90.14,0,8.94776,760.5596,4.697574,20.4,48,65,993.5,6522.22744,0,16.02,82.4,90.14,74.12,8.799402666
2021-08-08,80.24,75.92,89.78,0.50000027,9.618842,111.847,3.802798,21.7,57,74.8,993.4,3308.33598,0,13.86,80.24,89.78,75.92,8.910365308
2021-08-09,82.94,73.94,92.48,0,10.737312,760.5596,5.144962,20,42,62.4,993.6,6869.44994,0,18.54,82.94,92.48,73.94,8.733969915
2021-08-10,81.86,75.74,89.96,0,9.842536,447.388,5.144962,19.7,46,62.5,997.5,5575.00446,0,14.22,81.86,89.96,75.74,8.840496856
2021-08-11,81.32,75.38,88.88,0,8.724066,715.8208,4.47388,21.3,49,70.3,1000.1,4597.2259,0,13.5,81.32,88.88,75.38,8.891056528
2021-08-12,80.24,75.2,89.06,0,10.289924,246.0634,4.026492,19.9,52,67.1,999.6,4111.1144,0,13.86,80.24,89.06,75.2,8.908514118
2021-08-13,79.88,74.12,86.18,0,7.82929,111.847,4.47388,20.6,57,70.4,996.7,3341.66934,0,12.06,79.88,86.18,74.12,8.936432592
2021-08-14,78.98,74.12,86.9,0,10.737312,111.847,6.71082,18.5,51,63.9,998.3,4333.3368,0,12.78,78.98,86.9,74.12,8.937234079
2021-08-15,80.42,71.06,90.32,0,8.276678,111.847,5.144962,18,41,59.6,1003.6,6475.00518,0,19.26,80.42,90.32,71.06,8.787390083
2021-08-16,81.14,72.5,91.04,0,8.276678,357.9104,5.144962,18.8,39,61.1,1004,6441.67182,0,18.54,81.14,91.04,72.5,8.766286536
2021-08-17,78.62,71.42,88.34,0.36614193,10.289924,156.5858,5.368656,18.3,46,65,1000.2,4858.33722,0,16.92,78.62,88.34,71.42,8.842836335
2021-08-18,75.74,69.08,87.8,0.22047256,12.079476,111.847,6.263432,18,48,69.6,1000.4,4963.89286,0,18.72,75.74,87.8,69.08,8.928031433
2021-08-19,78.8,69.8,88.7,0,8.94776,111.847,5.816044,16.6,42,57.1,1001.6,5819.4491,0,18.9,78.8,88.7,69.8,8.814095083
2021-08-20,79.88,72.68,87.26,0,11.408394,313.1716,5.144962,18.9,50,63.6,1001.4,4780.55938,0,14.58,79.88,87.26,72.68,8.888255604
2021-08-21,74.84,69.8,77.9,2.47244228,14.987498,648.7126,6.039738,21.5,76,88.1,993.1,1752.77918,0,8.1,74.84,77.9,69.8,9.099233624
2021-08-22,75.92,72.32,80.6,0,9.842536,514.4962,4.697574,20.9,63,81.5,998.3,2400.00192,0,8.28,75.92,80.6,72.32,8.957085042
2021-08-23,72.32,69.8,75.2,0.29133874,7.381902,201.3246,4.47388,20.5,78,89.3,998.7,1058.33418,0,5.4,72.32,75.2,69.8,8.867217166
2021-08-24,74.12,69.98,79.52,0.41338605,13.645334,447.388,6.487126,22.3,89,93.6,989.8,1272.22324,0,9.54,74.12,79.52,69.98,8.920163082
2021-08-25,77,74.3,81.14,0.01181103,8.500372,357.9104,4.026492,22.2,73,85.5,996.4,2488.89088,0,6.84,77,81.14,74.3,8.930676916
2021-08-26,77.9,73.22,82.22,0.02755907,11.1847,402.6492,5.59235,22.7,75,84.9,1001.8,2241.66846,0,9,77.9,82.22,73.22,8.920193283
2021-08-27,72.32,68.72,77.9,0.03543309,7.158208,559.235,2.908022,19.4,67,83.5,1003.2,836.11178,0,9.18,72.32,77.9,68.72,8.887842937
2021-08-28,74.48,67.46,82.76,0,8.724066,603.9738,4.026492,19.8,57,80.4,1004.2,4288.89232,0,15.3,74.48,82.76,67.46,8.941225534
2021-08-29,74.66,71.42,79.34,0.03543309,7.605596,715.8208,3.579104,20.4,65,82.6,1004,2666.6688,0,7.92,74.66,79.34,71.42,8.905489765
2021-08-30,75.56,70.16,81.86,0,6.487126,559.235,3.131716,19.8,57,77.5,1005.9,3461.11388,0,11.7,75.56,81.86,70.16,8.892736888
2021-08-31,68.9,64.58,73.58,3.04724574,10.961006,156.5858,5.144962,19.2,77,93.3,1004.6,663.88942,0,9,68.9,73.58,64.58,8.915172673
2021-09-01,70.52,65.3,75.02,0.03149608,10.513618,111.847,6.487126,18.2,71,83.1,999.7,2011.11272,0,9.72,70.52,75.02,65.3,9.008212251
2021-09-02,74.3,69.26,80.06,0,7.605596,156.5858,4.697574,17.6,56,70.3,999.9,3677.78072,0,10.8,74.3,80.06,69.26,8.876030258
2021-09-03,75.74,69.08,84.56,0,8.94776,111.847,5.368656,15.6,38,60.3,999.8,6844.44992,0,15.48,75.74,84.56,69.08,8.861512471
2021-09-04,73.76,65.3,83.48,0,8.276678,156.5858,6.039738,14,45,57,1005.3,5716.67124,0,18.18,73.76,83.48,65.3,8.761390631
2021-09-05,73.58,66.92,81.14,0,10.961006,111.847,7.158208,15.1,51,61.1,1008.4,4397.22574,0,14.22,73.58,81.14,66.92,8.984667583
2021-09-06,72.14,64.4,79.52,0.4724412,12.30317,156.5858,7.158208,16.2,51,70.1,1006.1,3338.89156,0,15.12,72.14,79.52,64.4,8.960099154
2021-09-07,67.28,63.68,69.62,1.16535496,9.842536,111.847,5.144962,19.2,94,98.1,997.9,500.0004,0,5.94,67.28,69.62,63.68,8.922319891
2021-09-08,71.96,66.2,80.42,0.06299216,9.395148,603.9738,3.802798,18.5,58,81.3,1000.5,5050.00404,0,14.22,71.96,80.42,66.2,8.922509304
2021-09-09,74.3,66.38,84.38,0,6.71082,44.7388,3.35541,18.7,47,76.5,1003.6,5250.0042,0,18,74.3,84.38,66.38,8.792638692
2021-09-10,74.48,67.1,84.02,0,9.618842,648.7126,4.250186,18.8,49,76,1003.2,4711.11488,0,16.92,74.48,84.02,67.1,8.894604574
2021-09-11,75.2,67.82,84.92,0,12.526864,715.8208,3.802798,18.5,49,73.1,1002.7,5427.78212,0,17.1,75.2,84.92,67.82,8.935098372
2021-09-12,75.56,66.56,85.64,0,9.842536,715.8208,4.026492,16.8,41,64.6,1003.2,6152.7827,0,19.08,75.56,85.64,66.56,8.876958358
2021-09-13,76.64,69.44,86.54,0,8.724066,111.847,5.368656,18.1,49,67.1,1006.4,4891.67058,0,17.1,76.64,86.54,69.44,8.874436786
2021-09-14,76.28,68,85.1,0,12.526864,111.847,5.816044,16.6,41,63.3,1005.4,6077.78264,0,17.1,76.28,85.1,68,8.892118108
2021-09-15,74.48,67.1,84.02,0,13.197946,111.847,8.052984,14.5,44,57.5,1006.2,6283.33836,0,16.92,74.48,84.02,67.1,9.002937595
2021-09-16,73.22,64.4,81.14,0,10.289924,111.847,5.816044,14.7,46,61.1,1002.8,5605.56004,0,16.74,73.22,81.14,64.4,8.843039422
2021-09-17,74.3,68.9,82.76,0,12.974252,156.5858,6.71082,15.5,45,61.4,999.7,5013.8929,0,13.86,74.3,82.76,68.9,8.896276509
2021-09-18,75.02,66.02,85.64,0,8.94776,648.7126,3.579104,16.6,44,65.1,1004.4,5491.67106,0,19.62,75.02,85.64,66.02,8.82379186
2021-09-19,74.66,69.44,82.04,0,6.71082,357.9104,4.250186,16,49,62.9,1005.6,3880.55866,0,12.6,74.66,82.04,69.44,8.806187686
2021-09-20,74.66,66.2,83.12,0,13.869028,313.1716,6.039738,16.2,48,63.6,1000.8,5516.67108,0,16.92,74.66,83.12,66.2,8.885393066
2021-09-21,71.6,63.32,79.16,2.68110381,15.882274,715.8208,6.487126,19.2,59,85.1,995.1,3288.89152,0,15.84,71.6,79.16,63.32,9.329647589
2021-09-22,68.36,62.24,75.74,0.17716545,13.869028,603.9738,6.039738,16.1,56,79,998.5,4136.11442,0,13.5,68.36,75.74,62.24,8.979280808
2021-09-23,69.62,62.42,78.62,0,14.54011,715.8208,5.368656,14.2,48,67.3,1006.6,5002.78178,0,16.2,69.62,78.62,62.42,9.082777708
2021-09-24,71.24,62.06,80.42,0,8.500372,111.847,4.921268,15.2,46,67.5,1012.3,5094.44852,0,18.36,71.24,80.42,62.06,8.819925067
2021-09-25,70.16,65.66,73.58,0,7.82929,111.847,5.144962,16,66,72.6,1013.1,2000.0016,0,7.92,70.16,73.58,65.66,8.89359771
2021-09-26,72.68,65.12,81.14,0,8.052984,111.847,5.144962,15,50,63,1010.4,5036.11514,0,16.02,72.68,81.14,65.12,8.796976206
2021-09-27,70.88,65.66,77,0,8.276678,313.1716,5.368656,14.8,52,66,1005.8,3155.55808,0,11.34,70.88,77,65.66,8.914645861
2021-09-28,70.7,67.28,75.92,0.05118113,8.276678,313.1716,4.921268,16.6,54,75.1,1002.6,2580.55762,0,8.64,70.7,75.92,67.28,8.951802111
2021-09-29,68.36,64.04,70.52,0.51574831,9.842536,514.4962,3.802798,19,87,93.5,997.9,791.6673,0,6.48,68.36,70.52,64.04,8.948456245
2021-09-30,68.54,60.8,78.62,0,7.381902,603.9738,3.35541,17.3,62,83.9,999.2,4777.7816,0,17.82,68.54,78.62,60.8,8.82561065
2021-10-01,69.98,62.42,81.5,0.52362233,23.711564,648.7126,5.368656,16.1,42,75.8,998.8,5116.67076,0,19.08,69.98,81.5,62.42,9.350534295
2021-10-02,69.26,61.52,79.88,0,7.381902,559.235,3.579104,16.1,50,77.1,1003.6,4700.00376,0,18.36,69.26,79.88,61.52,8.751102975
2021-10-03,72.14,62.78,83.84,0,10.06623,402.6492,4.250186,15.8,40,69.5,1008.4,4852.78166,0,21.06,72.14,83.84,62.78,8.839913911
2021-10-04,73.22,66.56,78.08,0.14173236,13.645334,447.388,6.487126,19.4,71,81,1009.2,825.00066,0,11.52,73.22,78.08,66.56,9.036728459
2021-10-05,74.48,71.06,79.7,0,13.869028,402.6492,7.381902,20.3,65,82.4,1010.1,2252.77958,0,8.64,74.48,79.7,71.06,9.04749836
2021-10-06,65.84,64.22,71.06,0.25196864,9.618842,111.847,6.263432,17.3,83,91.5,1009.5,905.55628,0,6.84,65.84,71.06,64.22,9.063548268
2021-10-07,66.92,64.22,71.42,0.18110246,8.94776,559.235,4.250186,16.8,74,85.5,1006.7,1350.00108,0,7.2,66.92,71.42,64.22,9.011706718
2021-10-08,65.84,63.5,68,0.13779535,6.487126,111.847,3.802798,17.3,85,91.3,1010.9,777.7784,0,4.5,65.84,68,63.5,8.970633563
2021-10-09,69.62,65.3,75.38,0.01574804,8.276678,111.847,5.144962,17.9,72,83.5,1011.8,1958.3349,0,10.08,69.62,75.38,65.3,8.919945387
2021-10-10,67.82,58.82,75.74,0.55905542,10.513618,559.235,4.921268,17.9,80,89,1007.9,866.66736,0,16.92,67.82,75.74,58.82,8.903670164
2021-10-11,59.36,54.68,64.04,0.01181103,13.42164,715.8208,4.921268,11.4,67,78.6,1011.4,2352.77966,0,9.36,59.36,64.04,54.68,9.089334347
2021-10-12,64.22,60.44,70.34,0,13.197946,156.5858,7.381902,11.5,53,67.1,1014.8,3208.3359,0,9.9,64.22,70.34,60.44,9.079197811
2021-10-13,67.28,58.82,77.36,0,9.171454,156.5858,5.368656,13,52,66.6,1013.5,4800.00384,0,18.54,67.28,77.36,58.82,8.882008077
2021-10-14,67.46,63.32,75.02,0,9.395148,603.9738,4.47388,14.6,54,73.6,1009.2,3569.4473,0,11.7,67.46,75.02,63.32,8.990926678
2021-10-15,66.2,62.6,70.52,0,8.500372,715.8208,4.697574,14.2,58,74.4,1008.2,2002.77938,0,7.92,66.2,70.52,62.6,8.948938265
2021-10-16,51.26,39.56,64.58,0,12.750558,648.7126,7.605596,-0.3,31,47.5,1013,2438.89084,0,25.02,51.26,64.58,34.26389921,9.139040424
2021-10-17,42.08,34.34,51.44,0,15.882274,715.8208,6.487126,-8.1,25,37.4,1017.7,5194.4486,0,17.1,37.93801113,51.44,28.66482138,9.002414148
2021-10-18,49.28,37.04,60.98,0.22047256,8.052984,447.388,4.47388,1.9,36,60.4,1012.9,3355.55824,0,23.94,47.70723055,60.98,33.4499881,9.029864152
