datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2019-05-28,63.5,52.52,74.84,0,22.145706,250,11.855782,8.1,21,58.3,1005.5,8811.11816,0,22.32,62.42566899,76.67423352,48.62943984,9.804989342
2019-05-29,63.68,56.48,72.68,0,15.434886,290,6.263432,10.6,35,64.4,1004.5,8758.34034,0,16.2,63.88106974,74.63479437,55.27809004,9.218342124
2019-05-30,64.58,56.3,71.6,0,23.711564,250,9.171454,11.3,43,65.5,1003.7,4525.00362,0,15.3,64.269366,72.91051825,54.07723771,9.593380064
2019-05-31,60.98,54.32,67.64,0,14.987498,250,8.724066,11.5,56,75.8,1004.7,8566.67352,0,13.32,59.94799675,68.1136652,51.7823283,9.383755868
2019-06-01,58.82,55.22,62.96,0,13.197946,180,8.052984,14.2,85,96.3,1003.8,4705.55932,0,7.74,57.49051076,62.5346164,53.10433195,9.156367276
2019-06-02,60.08,56.12,66.56,0,16.105968,160,11.1847,14.4,76,93.5,1001.4,7036.11674,0,10.44,58.26722586,66.3710794,53.31487093,9.52006122
2019-06-03,61.34,57.38,66.74,0.05118113,24.60634,160,10.06623,14.9,72,91.9,1001.7,4391.67018,0,9.36,60.07733615,66.77376,55.16662532,9.718571908
2019-06-04,60.8,58.28,64.58,0.05511814,15.65858,160,6.934514,15.8,92,99,1003.6,2558.33538,0,6.3,60.2250029,64.77715109,57.19023744,9.416182274
2019-06-05,60.26,57.74,62.78,0,15.882274,160,6.487126,15.6,97,99.9,1006.5,2269.44626,0,5.04,59.71922424,62.7384023,56.70004619,9.455259261
2019-06-06,60.26,57.74,64.04,0.36220492,14.987498,50,6.263432,15.2,83,97.5,1004.3,1025.00082,0,6.3,59.79465439,64.31121873,56.78361149,9.315374199
2019-06-07,63.5,58.46,70.52,0.15354339,16.105968,340,9.395148,15.3,66,87.9,1000.2,7591.67274,0,12.06,62.89257652,71.55025575,56.67680681,9.519185363
2019-06-08,62.96,58.1,70.34,0,14.092722,180,6.487126,14.9,69,87.1,1002.3,5927.78252,0,12.24,62.95405787,71.79593647,57.13135734,9.059672167
2019-06-09,60.62,58.82,62.24,0.26377967,14.092722,160,7.82929,15.6,95,99,999.6,1725.00138,0,3.42,59.74535447,61.71478637,57.55709681,9.166426134
2019-06-10,60.26,57.02,65.3,0.49606326,13.869028,110,6.934514,14.7,80,94.5,1001.4,2452.77974,0,8.28,59.57469602,65.64422694,55.67285471,9.087838834
2019-06-11,62.06,56.84,69.8,0,13.197946,320,5.816044,13.7,54,83.6,1004.3,8558.34018,0,12.96,62.09114743,71.28704121,55.88926558,9.112654746
2019-06-12,65.12,57.38,73.58,0,9.171454,180,3.802798,14.1,55,77.8,1005.2,8505.56236,0,16.2,66.41585199,76.15214325,57.50818126,8.923708005
2019-06-13,63.68,57.92,68.54,0,13.42164,160,5.816044,16.7,83,94.8,1004.4,7141.67238,0,10.62,64.01586939,69.79003525,57.17241355,8.962345887
2019-06-14,62.78,58.28,71.6,0.03149608,8.724066,180,4.026492,16.2,60,94.9,1000.7,3480.55834,0,13.32,63.62145408,73.81495082,58.42069044,9.016936573
2019-06-15,60.44,55.76,66.2,0,19.237684,340,10.289924,14.1,73,90.3,997.7,6552.78302,0,10.44,58.9107406,66.06614454,53.09697489,9.710484903
2019-06-16,61.34,57.56,67.64,0,15.65858,320,9.395148,14,72,86.9,1002.2,8452.78454,0,10.08,60.22867521,67.99838735,55.56684793,9.575986509
2019-06-17,65.48,59.18,71.78,0,12.526864,180,6.039738,16,59,86.1,1005.9,7294.45028,0,12.6,66.09217794,73.59882771,58.58552817,8.981913883
2019-06-18,64.22,59.36,69.44,0.3149608,19.685072,140,9.842536,17.1,85,95.4,1003.1,3050.00244,0,10.08,63.69184685,70.15346711,57.67585556,9.604701314
2019-06-19,66.2,62.78,69.44,0.14960638,17.671826,200,6.263432,18.4,89,96.6,1001.9,2727.77996,0,6.66,66.89211264,70.76345351,62.80569728,9.351212761
2019-06-20,65.84,62.96,69.8,0,8.500372,200,4.250186,18.3,88,97.6,1001.8,2863.89118,0,6.84,67.0754209,71.67047324,63.73356465,8.854505055
2019-06-21,64.94,59,71.6,0,10.737312,320,4.921268,17.8,87,97.6,1001.2,3422.22496,0,12.6,65.79211211,73.60533188,58.82356475,8.95007452
2019-06-22,65.12,58.82,73.76,0,11.632088,320,5.59235,15.3,58,83,1001.8,8538.89572,0,14.94,65.79232617,76.02688579,58.32962644,9.009129573
2019-06-23,70.34,62.42,79.16,0,13.645334,360,5.368656,13.5,34,64.3,1003.5,8602.78466,0,16.74,72.02440643,82.43985524,62.67175851,8.846939442
2019-06-24,70.52,62.24,80.78,0,9.842536,230,4.026492,16.6,42,77.3,1006.6,8566.67352,0,18.54,72.56676754,84.42450864,62.99736245,8.88011277
2019-06-25,66.2,59.72,73.4,0,11.632088,160,4.697574,17.8,77,93.3,1008.8,7713.89506,0,13.68,67.34157479,75.75884478,59.7660318,8.95405368
2019-06-26,68.9,60.26,80.78,0,8.724066,140,4.026492,15.5,49,74.9,1003.1,6591.67194,0,20.52,70.69449263,84.42450864,60.70902644,8.755105421
2019-06-27,68.36,62.42,73.94,0,14.54011,320,8.276678,14.8,57,71.9,995.8,6875.0055,0,11.52,69.07385206,75.88706211,61.82108007,9.246350445
2019-06-28,70.7,66.2,78.26,0.01968505,9.171454,180,4.250186,17,51,77.4,995.9,4969.44842,0,12.06,72.71480332,81.48717596,67.49315293,8.932605912
2019-06-29,69.08,64.76,73.94,0.01181103,14.54011,160,5.816044,18.2,69,87.4,992.5,7744.45064,0,9.18,70.43160923,76.20577509,65.29901735,9.087180768
2019-06-30,69.98,64.4,76.82,0,12.079476,320,6.039738,19.3,75,90.4,995.1,7741.67286,0,12.42,71.45407064,79.60414753,64.8053237,8.944695899
2019-07-01,71.42,66.02,79.34,0,11.855782,270,5.368656,19.2,60,85.5,1000,8055.562,0,13.32,73.29976751,82.65241542,66.92296211,8.970049142
2019-07-02,72.68,63.32,82.22,0,10.06623,250,3.579104,17.9,40,77.4,1003.2,8188.89544,0,18.9,75.17229977,86.10277286,64.44806202,8.828707482
2019-07-03,68.9,63.14,76.64,0,8.276678,180,3.579104,19.3,70,93.3,1002.8,3133.33584,0,13.5,70.8413576,79.70947728,64.24182668,8.776787582
2019-07-04,68.72,61.16,77.9,0,12.079476,180,5.144962,19.1,75,93.1,1001,7397.22814,0,16.74,70.16795064,80.97367027,61.26912272,8.845470326
2019-07-05,67.28,61.52,76.64,0,12.30317,160,5.59235,18.6,77,94.8,997.8,6763.8943,0,15.12,68.35096607,79.43840566,61.52792632,8.892430135
2019-07-06,72.86,60.08,83.12,0,13.197946,160,5.368656,14.5,38,64,998.4,8266.67328,0,23.04,75.00024895,87.1161792,59.90847618,8.851388883
2019-07-07,72.68,66.74,79.34,0.01181103,15.434886,140,8.052984,17.1,54,72.4,1002,4605.55924,0,12.6,74.3772992,82.49173001,67.14010416,9.277379671
2019-07-08,70.16,64.76,80.06,0,12.750558,140,7.158208,14.5,43,66.9,1002.6,8416.6734,0,15.3,71.45702406,83.40869908,64.9379286,9.009058114
2019-07-09,70.7,64.4,77.72,0,11.855782,180,5.816044,14.6,51,66,1001.2,7891.67298,0,13.32,72.35633119,80.69679299,64.87130136,8.980165256
2019-07-10,68.18,62.78,72.86,0.60629954,9.842536,90,5.144962,16,64,78.6,1001.8,2019.44606,0,10.08,69.53232008,75.04111832,63.17601442,8.949726491
2019-07-11,65.12,61.52,70.52,0.72834685,13.645334,320,7.605596,17.4,78,95.1,1001.6,6794.44988,0,9,65.26688044,71.81680605,60.90026337,9.044429761
2019-07-12,68.54,63.86,73.76,0.08661422,10.961006,180,5.144962,19.6,86,96.8,1000.1,4558.33698,0,9.9,69.95607379,76.10050259,64.44727555,8.942682727
2019-07-13,70.16,65.48,76.1,0,10.737312,180,4.250186,20.4,83,96.1,996.1,5966.67144,0,10.62,72.08820527,78.98078378,66.65768887,8.890362202
2019-07-14,68.36,63.86,74.48,0,9.171454,180,3.802798,19.7,85,97.6,997.2,4625.0037,0,10.62,70.14464439,77.18791891,64.96576606,8.897548983
2019-07-15,68.72,63.68,73.94,0,12.750558,140,6.487126,19.6,84,95.8,1001.1,4375.0035,0,10.26,69.85503629,76.10904797,63.81668018,8.91264102
2019-07-16,70.52,66.38,77.18,0,11.632088,160,6.263432,20.4,79,94.3,1004.7,6063.89374,0,10.8,72.05390046,80.01165669,67.10718713,8.910752048
2019-07-17,68.36,65.3,75.2,0,10.06623,160,5.144962,20,89,99.3,1005.7,2675.00214,0,9.9,69.74419693,77.79551744,66.14229039,8.934043747
2019-07-18,73.4,65.3,81.14,0,8.94776,340,4.026492,19.2,57,80.6,1003.4,7752.78398,0,15.84,75.89525627,84.84056973,66.53388172,8.918522266
2019-07-19,75.92,68.18,84.02,0,7.82929,320,3.802798,20.1,61,77.9,1000.4,7830.56182,0,15.84,78.84515998,88.16714097,69.93748925,8.95691545
2019-07-20,78.44,72.68,82.94,0,13.197946,90,6.487126,21.6,65,78.8,995.3,3816.66972,0,10.26,81.50043736,86.89182675,74.59945895,8.959532386
2019-07-21,76.46,70.88,83.3,0,16.329662,290,8.052984,23,74,91.1,996.5,6038.89372,0,12.42,78.98278696,87.31652671,72.18420979,9.311595346
2019-07-22,74.12,68.36,82.4,0,9.842536,180,4.921268,22.7,80,96.4,999.8,6600.00528,0,14.04,76.56168531,86.27541799,69.80430605,8.907179784
2019-07-23,70.88,68.18,72.5,0,15.434886,140,11.1847,21.5,100,100,998.1,1475.00118,0,4.32,71.77364842,73.79961181,68.39704278,9.24388047
2019-07-24,71.78,68.54,74.48,1.34645742,14.763804,160,9.171454,22,100,100,997.2,1455.55672,0,5.94,73.13208625,76.45560635,69.14386214,9.106010473
2019-07-25,73.22,68.9,78.26,0,11.855782,140,6.487126,22.7,93,99.3,997.9,3194.447,0,9.36,75.24642567,81.28478178,70.07069186,8.927592493
2019-07-26,72.14,67.64,78.98,1.6929143,15.65858,290,5.816044,21.5,81,96.1,997.7,6119.44934,0,11.34,74.06719514,82.19379895,68.72074527,9.315299729
2019-07-27,74.3,68.54,81.5,0,12.974252,180,6.71082,22.9,85,97.1,999.6,6700.00536,0,12.96,76.5111132,85.15991575,69.59207116,8.882387699
2019-07-28,75.56,71.42,78.98,0.31889781,16.105968,200,8.724066,24,94,98.9,1000.1,1908.33486,0,7.56,77.82418985,82.01737094,72.74823378,9.388752134
2019-07-29,76.82,73.4,79.7,0.20472452,16.553356,160,10.737312,24.7,96,99.5,1000.7,1383.33444,0,6.3,79.23005407,82.81997156,74.96702706,9.361691891
2019-07-30,77.36,73.22,80.06,0,17.448132,180,11.408394,25,96,98.9,998.6,1972.2238,0,6.84,79.86499307,83.24698898,74.679266,9.485411967
2019-07-31,75.56,72.5,78.08,0.07086618,15.211192,230,7.381902,23.9,93,98.6,1001.6,1972.2238,0,5.58,77.95280165,81.00233147,74.24980115,9.092357055
2019-08-01,75.38,71.06,81.32,0.01181103,12.30317,160,5.59235,23.8,92,98.9,1005.1,3972.2254,0,10.26,77.94586572,84.98212546,72.8285859,8.931062689
2019-08-02,75.2,70.7,81.14,0,12.750558,160,6.039738,23.6,85,97.9,1006.2,6233.33832,0,10.44,77.67386616,84.75156451,72.31197347,8.917527751
2019-08-03,75.38,71.78,82.22,0,10.289924,160,4.026492,23,77,94.4,1005.8,7327.78364,0,10.44,78.18359227,86.088753,74.02298136,8.919166155
2019-08-04,78.62,70.88,85.82,0,4.921268,70,2.23694,21.4,57,78.3,1005.5,6877.78328,0,14.94,82.16817449,90.14414539,73.59400578,8.876838477
2019-08-05,77.72,71.06,84.38,0,9.842536,340,4.921268,21.6,65,80.1,1004.8,7544.45048,0,13.32,80.78504735,88.59826711,72.97182758,8.900816483
2019-08-06,80.6,74.12,87.62,0,7.605596,320,3.802798,22.3,65,76.3,1001.6,7075.00566,0,13.5,84.23119344,92.31024363,76.77360865,8.898402726
2019-08-07,79.52,73.58,85.28,0,8.724066,180,3.35541,22.9,60,82.8,999.9,7044.45008,0,11.7,83.0313548,89.59986434,76.25757933,8.920686932
2019-08-08,74.66,71.6,79.7,0.18110246,13.645334,180,4.026492,23.2,87,97.6,1002.2,2127.77948,0,8.1,77.35147009,83.17632537,73.81495082,8.93110945
2019-08-09,77.9,73.22,83.66,0.00787402,8.94776,180,4.47388,24.3,79,94.1,1001.9,7091.67234,0,10.44,81.04401804,87.7533086,75.59271946,8.901408308
2019-08-10,79.88,72.68,88.16,0,10.513618,110,4.47388,24.3,69,88.1,999.8,6036.11594,0,15.48,83.35033667,92.99494186,74.96372347,8.859780949
2019-08-11,77,72.86,83.48,1.22441011,23.711564,140,15.211192,22.4,66,86.3,993.6,4230.55894,0,10.62,79.21709392,87.52651825,73.90829504,9.598323122
2019-08-12,76.1,72.68,80.06,0.44881914,27.514362,140,15.211192,24.1,90,98.3,992.2,4613.89258,0,7.38,78.06300721,83.14098874,73.6774777,9.954488223
2019-08-13,75.38,73.4,77.18,0.01968505,17.448132,140,11.632088,23.7,96,98.4,995.7,1558.33458,0,3.78,77.36866991,79.62686866,74.88465129,9.477581826
2019-08-14,76.64,72.86,83.3,0,10.513618,340,6.039738,23.4,71,93,994.8,6652.7831,0,10.44,79.38967182,87.325273,74.88568196,8.87640068
2019-08-15,73.76,71.06,77.9,0.12992133,9.618842,290,5.144962,22.8,91,98,988.8,2300.00184,0,6.84,76.10050259,80.97367027,72.92234976,8.939920456
2019-08-16,75.92,71.78,81.5,0.00787402,15.882274,290,9.171454,22.6,70,90.1,990.1,7138.8946,0,9.72,78.2281504,85.0967586,73.13208625,9.360300794
2019-08-17,74.84,70.88,79.52,0,15.65858,270,8.724066,19.5,63,77.3,995.4,7341.67254,0,8.64,76.94141488,82.67945217,72.08615256,9.385894756
2019-08-18,73.22,68.36,79.7,0,9.842536,320,4.697574,19.4,57,81.9,1001.4,7422.22816,0,11.34,75.54841303,83.12395602,69.86675579,8.990854939
2019-08-19,73.22,67.82,80.24,0,9.842536,320,4.921268,19.1,55,80.9,1005,7372.22812,0,12.42,75.5058448,83.74140077,69.17080174,8.97268345
2019-08-20,74.48,67.64,82.4,0,8.276678,320,3.802798,20.1,66,81.6,1004.3,7038.89452,0,14.76,77.18791891,86.30274477,69.31602385,8.930562195
2019-08-21,73.58,69.44,77.72,0,6.487126,180,2.23694,22,84,94,1002.9,1908.33486,0,8.28,76.58499487,81.17117813,71.99881161,8.785675736
2019-08-22,73.4,67.64,80.6,0,11.855782,340,4.921268,21,69,89.6,1001.8,6605.56084,0,12.96,75.7170129,84.16373698,68.95963364,8.942435246
2019-08-23,73.94,68.54,80.6,0,10.06623,320,5.368656,19.8,57,81.9,1003.7,7108.33902,0,12.06,76.27561002,84.14033668,69.89880463,8.954420885
2019-08-24,71.96,67.1,76.64,0,12.750558,340,6.263432,19,66,82.6,1005.6,5080.55962,0,9.54,73.7744964,79.36643321,67.9674851,8.95640417
2019-08-25,73.76,67.82,81.32,0,9.395148,230,4.026492,20.3,58,84.8,1007.4,6516.67188,0,13.5,76.31131736,85.04860028,69.44630936,8.983482812
2019-08-26,73.04,68,79.34,0,8.724066,160,3.802798,20.9,66,89.6,1006.5,6155.56048,0,11.34,75.53067785,82.78110751,69.73033412,8.904673554
2019-08-27,72.14,68,77.54,0.03149608,8.724066,160,3.131716,18.7,58,81.1,1002.6,5019.44846,0,9.54,74.6808769,80.80809515,69.98334291,8.893717206
2019-08-28,75.02,67.1,81.32,0,11.1847,180,5.368656,20.8,62,83.5,1000.5,6625.0053,0,14.22,77.5509711,84.9905774,68.19832319,8.958114908
2019-08-29,74.3,69.8,80.6,0,16.77705,250,10.06623,18,61,71.5,999.5,6894.44996,0,10.8,76.14875339,83.96124789,70.56840018,9.395915364
2019-08-30,69.98,65.3,76.46,0,14.54011,320,6.263432,17.5,64,80.8,1003.8,6255.56056,0,11.16,71.40867698,79.15135872,65.81674018,9.135334326
2019-08-31,72.14,67.46,77.9,0,13.197946,340,6.71082,17.5,52,75.9,1008.5,7163.89462,0,10.44,73.91647244,80.83551448,68.29475078,8.975235801
2019-09-01,71.6,64.94,80.24,0,7.605596,140,3.579104,17.1,36,77.3,1011.6,6597.2275,0,15.3,73.93488772,83.83418411,66.30418009,8.866202364
2019-09-02,71.42,64.4,77.72,0,13.645334,340,5.144962,18.3,52,81.4,1011.6,4916.6706,0,13.32,73.34610347,80.76179341,65.08290611,8.975830981
2019-09-03,71.78,66.56,82.58,0,7.158208,320,4.026492,18.1,52,79.1,1009.6,5966.67144,0,16.02,74.02298136,86.50481409,67.99009554,8.787391143
2019-09-04,71.06,68.18,74.12,0.52362233,16.105968,110,8.724066,21.1,91,96.1,1005.6,1947.22378,0,5.94,72.3068463,76.05863991,68.77574643,9.37930542
2019-09-05,72.86,71.06,75.92,0,13.42164,160,6.487126,21.5,84,93.4,1004.9,2577.77984,0,4.86,74.81511452,78.4812593,72.65855877,8.899213413
2019-09-06,69.98,68.18,72.32,1.574804,11.1847,140,5.144962,21,95,99.9,1003.5,836.11178,0,4.14,71.65108863,74.40548775,69.53232008,8.907471527
2019-09-07,71.06,68,72.68,3.22047418,41.159696,360,16.553356,21.4,94,98.4,988.9,447.22258,0,4.68,71.48701639,73.57895423,67.53557824,10.00341806
2019-09-08,72.86,68.9,78.26,0,16.77705,250,6.263432,21.3,75,92.3,1002.5,5794.44908,0,9.36,74.84986886,81.30210364,70.11823003,9.297121339
2019-09-09,72.5,66.38,79.16,0,10.289924,360,4.697574,20.7,69,90.1,1005.1,4983.33732,0,12.78,74.70668603,82.49266077,67.55200654,8.939604565
2019-09-10,71.42,68.54,73.4,0.07086618,18.342908,90,8.500372,20.6,81,92.9,1006.1,2097.2239,0,4.86,72.77883907,75.20150547,69.25496066,9.432319145
2019-09-11,71.42,68.54,77.9,0,12.079476,360,6.487126,20.3,72,91.4,1010,4894.44836,0,9.36,73.08986992,80.85347063,69.63938071,8.956296141
2019-09-12,68.54,65.66,71.42,0.00393701,15.882274,110,9.618842,18.6,79,90.4,1010.1,822.22288,0,5.76,69.07353367,72.6320481,65.51501924,9.395489702
2019-09-13,69.44,65.66,73.94,0.01968505,16.553356,140,10.289924,19.4,79,92.1,1007.5,3633.33624,0,8.28,70.09105926,75.68121859,65.39532542,9.352980793
2019-09-14,69.62,68,71.78,0.27165369,18.119214,340,9.395148,18.6,72,87.8,1006.3,5211.11528,0,3.78,70.44029688,73.10419818,68.4423709,9.541117276
2019-09-15,69.44,66.92,73.22,0,15.65858,340,8.276678,17,63,79.5,1006.5,6186.11606,0,6.3,70.39253788,75.00793823,67.31560431,9.446044786
2019-09-16,70.7,67.1,76.64,0,17.671826,340,8.276678,18.2,61,81.9,1007,6219.44942,0,9.54,71.93100466,79.18377665,67.53538528,9.528453024
2019-09-17,68.54,63.32,73.22,0,12.526864,340,6.263432,17,55,82,1009.9,4722.226,0,9.9,69.68808104,75.28001785,63.45092076,9.00764012
2019-09-18,64.76,63.5,68.36,0,27.514362,340,19.461378,8.3,37,54,1014.1,6647.22754,0,4.86,63.02020477,67.73221266,61.371002,10.59659578
2019-09-19,64.4,58.64,69.62,0,24.60634,360,8.724066,7.7,34,52.4,1014.6,5605.56004,0,10.98,64.14117785,70.54129636,57.07897811,9.639298699
2019-09-20,66.2,63.14,69.26,0,13.42164,340,4.697574,14.9,56,78,1012.4,2480.55754,0,6.12,67.34157479,70.91891453,63.76423504,8.970566224
2019-09-21,67.28,62.96,72.68,0,10.289924,360,4.921268,15.8,55,79.3,1013.7,2844.44672,0,9.72,68.53729744,74.87234049,63.46926299,8.964954187
2019-09-22,67.1,60.8,73.76,0,16.105968,70,7.381902,14.3,54,73,1009.7,3444.4472,0,12.96,67.71509439,75.77456606,60.09126984,9.371685366
2019-09-23,65.66,60.08,72.14,0,9.395148,360,4.250186,11.3,27,65.5,1010.4,6091.67154,0,12.06,66.86655488,74.38573144,60.3917084,8.992799173
2019-09-24,66.02,59,74.48,0,10.737312,270,3.131716,12.9,28,72.6,1013.6,6125.0049,0,15.48,67.73669622,77.33600481,59.77131249,8.965943184
2019-09-25,66.56,62.6,71.78,0,6.71082,180,2.908022,17.3,72,89.5,1016.4,4263.8923,0,9.18,68.45264636,74.34404892,63.98330649,8.799000992
2019-09-26,67.82,62.24,75.92,0,8.276678,180,2.684328,16.5,47,82.5,1018.2,5194.4486,0,13.68,69.97670668,79.06626727,63.71500939,8.92451099
2019-09-27,67.82,64.22,73.76,0,7.381902,180,2.684328,17.8,71,88.6,1016.7,3877.78088,0,9.54,69.97670668,76.64238445,65.93690198,8.856631529
2019-09-28,67.46,62.06,74.48,0,9.395148,320,3.579104,16.5,52,83.4,1013.3,5588.89336,0,12.42,69.19147487,77.23465318,63.00441463,8.98562085
2019-09-29,67.82,62.78,75.2,0,6.039738,270,3.131716,18.4,55,92.5,1011.9,4994.44844,0,12.42,69.7791023,78.15296724,64.06036527,8.806817551
2019-09-30,66.02,62.06,73.94,0,7.381902,340,3.579104,17.2,66,91.3,1011.6,5075.00406,0,11.88,67.54159214,76.61594716,63.00441463,8.884196311
2019-10-01,64.4,59.54,72.32,0,8.724066,200,2.684328,17.7,78,98.5,1012.5,4336.11458,0,12.78,66.13889221,75.02646257,60.68515586,8.920160662
2019-10-02,69.26,61.88,74.84,0,10.737312,360,4.250186,19.3,80,92.4,1006.6,2144.44616,0,12.96,71.04387519,77.51872167,62.48036856,8.888700381
2019-10-03,69.44,65.66,73.22,0,17.000744,360,10.289924,18.3,70,86.4,1002.9,5311.11536,0,7.56,70.09105926,74.7867931,65.39532542,9.429163975
2019-10-04,64.04,57.92,68.36,0,27.066974,340,14.54011,15.9,79,89.5,1007.5,4263.8923,0,10.44,62.69134502,68.21042634,54.87264648,10.1879185
2019-10-05,59.54,56.12,62.6,0,34.225182,340,19.461378,10.3,62,72.6,1012.8,3933.33648,0,6.48,56.18779332,60.19300003,51.71138582,10.74880894
2019-10-06,60.8,56.12,66.38,0,12.750558,140,5.368656,11.9,60,77.8,1017,4605.55924,0,10.26,60.7587169,67.34808247,55.23215222,9.164516862
2019-10-07,59.72,57.56,63.32,0.08661422,13.869028,290,4.47388,11.8,55,80,1012.8,2191.66842,0,5.76,59.8678197,64.0611263,57.35183573,9.15755697
2019-10-08,58.46,55.58,62.6,0.06692917,27.96175,360,16.329662,4.6,38,52.5,1014.8,5583.3378,0,7.02,55.2530438,60.59307707,51.53823805,10.24678952
2019-10-09,60.08,54.14,64.76,0,13.869028,320,5.59235,6.2,35,54.1,1014,4663.89262,0,10.62,59.82216639,65.36588618,52.78590665,9.114918637
2019-10-10,60.98,55.04,65.3,0.02755907,13.42164,160,5.368656,13.7,68,86.6,1010.7,1075.00086,0,10.26,60.97127708,66.07272139,53.95679114,9.128300026
2019-10-11,64.22,60.26,68.54,0,16.329662,340,7.82929,15.2,67,84.8,1010.9,4733.33712,0,8.28,64.1218698,69.3736882,59.30770294,9.497945409
2019-10-12,63.68,59.18,69.8,0,12.750558,340,7.82929,12,48,70.6,1013.2,4616.67036,0,10.62,63.4653925,70.90546857,57.99474834,9.107404168
2019-10-13,60.98,56.84,66.38,0,16.105968,340,7.381902,10.7,53,71.5,1017.5,4725.00378,0,9.54,60.3090934,66.84380016,55.29915154,9.494023036
2019-10-14,53.24,51.44,60.62,0,30.646078,340,22.593094,3.6,41,58.6,1022.6,5186.11526,0,9.18,47.43712639,57.21931129,45.05122764,10.72915498
2019-10-15,54.68,49.46,60.26,0,20.356154,360,7.605596,5.7,37,64.3,1023.6,4872.22612,0,10.8,52.60369092,59.37194739,46.27209617,9.683826924
2019-10-16,56.84,51.8,61.7,0,10.961006,320,5.368656,7.5,44,67.3,1021.4,3452.78054,0,9.9,56.08239294,61.8215178,50.1307079,9.125056461
2019-10-17,59.18,55.04,64.76,0,10.961006,320,4.921268,9,47,67.9,1018.9,4358.33682,0,9.72,59.03473285,65.58094401,54.17786651,9.14988209
2019-10-18,60.8,53.42,66.56,0,11.408394,110,6.71082,10.9,50,72.5,1016.8,3508.33614,0,13.14,60.29460842,67.21365046,51.42958581,9.181755396
2019-10-19,60.62,55.04,64.4,0,14.54011,320,9.171454,12.6,66,81.6,1016,4325.00346,0,9.36,59.39486986,64.04779799,52.52626166,9.401016347
2019-10-20,59.36,54.5,65.84,0,9.618842,160,3.131716,13,68,87.8,1016.4,4150.00332,0,11.34,60.17979371,67.53245561,54.66529729,9.153090554
2019-10-21,60.98,56.3,68.36,0,9.171454,320,4.697574,14.6,65,91.9,1013.9,3663.89182,0,12.06,61.23905404,69.86675579,55.76782855,9.104606806
2019-10-22,62.06,57.02,69.26,0,8.94776,140,3.579104,14.7,58,89.9,1012.4,3547.22506,0,12.24,63.00441463,71.25382829,57.22982508,9.050189656
2019-10-23,61.7,58.28,65.66,0,7.158208,90,3.579104,14.7,74,89.8,1013.3,1755.55696,0,7.38,62.59194395,67.12912146,58.67347247,9.108159537
2019-10-24,63.14,58.64,71.6,0,10.513618,320,5.144962,13.1,41,77.8,1014.6,4186.11446,0,12.96,63.59976813,73.55798033,58.30284674,9.023548399
2019-10-25,57.2,49.1,64.76,0,27.290668,340,10.961006,10.1,61,78.4,1013.7,1244.44544,0,15.66,54.71916332,64.15831062,44.60579121,10.11606567
2019-10-26,51.62,48.74,54.14,0,26.84328,340,17.89552,4,45,63.3,1014.8,3883.33644,0,5.4,46.1146723,49.38998487,42.37145793,10.71217473
2019-10-27,57.02,52.52,62.78,0,13.42164,320,7.381902,4.7,43,54.1,1013.3,3747.22522,0,10.26,55.5169751,62.48732898,50.07138613,9.133189753
2019-10-28,59.54,55.58,65.66,0.1968505,22.3694,200,12.526864,8.9,53,66.1,1007.7,2502.77978,0,10.08,57.31464994,65.03873771,52.31671079,9.951777965
2019-10-29,54.5,50.54,57.92,0,16.105968,320,9.842536,4,47,56.8,1011.3,4047.22546,0,7.38,51.65986428,55.89333962,46.75794545,9.528738363
2019-10-30,58.64,48.92,64.22,0,12.750558,250,7.158208,7.4,42,62.3,1014.9,4091.66994,0,15.3,57.54962041,64.28601905,45.81524857,9.145934344
2019-10-31,62.6,58.46,68,0,15.65858,250,10.289924,13.6,49,81.5,1013.8,3513.8917,0,9.54,61.59401708,68.30220827,56.45107049,9.615784509
2019-11-01,59.72,55.94,62.42,0,19.461378,340,12.30317,3.5,25,46.6,1017.3,4144.44776,0,6.48,57.58591551,60.988622,52.82212642,9.830202221
2019-11-02,58.28,51.98,63.14,0,10.513618,340,4.026492,8.5,45,67.4,1015,2466.66864,0,11.16,58.42069044,64.03751517,51.13962135,9.132569509
2019-11-03,60.8,57.92,65.12,0,15.65858,340,9.171454,7,27,56.3,1014.9,3480.55834,0,7.2,59.61643787,64.93407002,56.07134976,9.531750703
2019-11-04,55.58,50.18,62.24,0,8.276678,290,5.368656,8.7,62,74.9,1016.7,2933.33568,0,12.06,54.59447168,62.45919834,48.21766629,9.109565078
2019-11-05,55.58,48.2,61.7,0,15.882274,340,9.171454,4.7,37,58.4,1014.6,3455.55832,0,13.5,53.19096568,60.7242779,44.10667742,9.531515455
2019-11-06,54.14,49.46,57.56,0,16.77705,320,8.500372,3.8,43,56.4,1011.9,2811.11336,0,8.1,51.63556862,55.82017423,45.90926621,9.525868324
2019-11-07,49.46,47.3,56.12,0,29.974996,340,22.593094,-0.8,39,48.3,1014.8,3708.3363,0,8.82,42.42673901,51.2545644,39.5636605,10.66158649
2019-11-08,51.62,45.5,55.22,0,19.685072,340,11.855782,1.8,36,54.5,1017.3,3880.55866,0,9.72,47.49860138,52.0219552,39.80889989,9.868534574
