datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2015-05-07,62.96,55.76,71.06,0,9.842536,320,4.921268,4.7,20,45.4,1011.1,7741.67286,0,15.3,63.46926299,72.97182758,55.02253892,8.980507407
2015-05-08,63.86,58.1,69.44,0,8.052984,20,4.026492,5.3,16,46.1,1011.1,5972.227,0,11.34,64.86963736,71.31858427,58.2126599,8.913378919
2015-05-09,63.5,59,69.26,0.07480319,15.211192,20,6.039738,11.8,46,70,1010.7,7177.78352,0,10.26,63.73294516,70.59616781,58.37105247,9.195421089
2015-05-10,64.4,58.46,73.4,0,14.763804,50,6.71082,13.8,48,76.9,1014.9,7072.22788,0,14.94,64.6190097,75.43001288,57.4837476,9.191474498
2015-05-11,67.64,60.62,73.58,2.72834793,19.237684,270,10.06623,16.3,56,81.1,1007.7,1125.0009,0,12.96,67.88983064,75.25589688,59.18447963,9.461577787
2015-05-12,65.3,57.2,70.88,0.16929143,22.593094,230,14.763804,10.3,40,61,1004.4,7652.7839,0,13.68,64.27167175,71.40943875,53.91039707,9.81819675
2015-05-13,73.4,66.56,81.14,0,21.698318,230,12.974252,8,17,39.5,1007,7991.67306,0,14.58,74.77055408,84.56717049,66.11307912,9.509265377
2015-05-14,74.84,66.92,84.92,0,14.987498,230,5.816044,15,28,59.6,1007,4327.78124,0,18,77.27506507,89.25111278,67.86531329,9.045770812
2015-05-15,67.46,63.14,73.4,0.11417329,10.289924,20,4.250186,17.3,73,86.5,1007.3,4947.22618,0,10.26,68.95521504,75.84779355,63.94243067,8.966312419
2015-05-16,66.2,61.88,71.78,0,8.500372,290,4.697574,11.1,44,61.6,1008.7,6833.3388,0,9.9,67.34157479,73.86495903,62.29121279,8.931703194
2015-05-17,66.74,60.98,79.52,0,14.987498,50,4.47388,8.4,21,50.3,1008.7,6219.44942,0,18.54,68.04476757,82.93100601,61.33547701,8.974813993
2015-05-18,61.16,58.82,66.2,1.3779535,11.1847,70,4.250186,14.4,58,90,1003.3,847.2229,0,7.38,61.6449045,67.49315293,58.9296463,9.10994454
2015-05-19,61.34,58.64,66.74,0,9.395148,270,4.47388,14.9,78,91.9,1005.4,6127.78268,0,8.1,61.75480767,68.04476757,58.60982771,9.108890817
2015-05-20,63.32,58.46,71.78,0,12.750558,270,7.158208,12.2,37,73.4,1008.4,7750.0062,0,13.32,63.19950314,73.4127527,57.33231723,9.050938023
2015-05-21,65.12,57.38,73.04,0,9.171454,270,4.697574,10.7,44,62,1013.9,7797.22846,0,15.66,66.07898429,75.33798128,57.03041905,8.97159764
2015-05-22,67.64,62.6,75.38,0,8.724066,20,4.250186,10.5,26,57.1,1012.7,6916.6722,0,12.78,69.16408105,78.14531972,63.31583262,8.868029864
2015-05-23,65.84,63.32,71.06,0,9.171454,20,4.026492,12.3,51,66.6,1009.2,4052.78102,0,7.74,67.15797336,73.19085918,64.24554572,8.950251755
2015-05-24,68.36,63.86,74.3,0,9.842536,270,4.697574,11.3,32,57.3,1006.9,7866.67296,0,10.44,69.86675579,76.81100353,64.60596204,8.912363712
2015-05-25,68.18,62.78,74.48,0,10.06623,290,5.144962,9.2,32,50.3,1008,8069.4509,0,11.7,69.53232008,76.94801002,63.17601442,8.90881782
2015-05-26,66.56,60.26,74.66,0,9.395148,340,4.026492,14.2,43,73.4,1009.8,7644.45056,0,14.4,67.99009554,77.35147009,60.70902644,8.974366269
2015-05-27,68.9,63.32,74.12,0,8.276678,20,3.579104,13.6,46,65.9,1008.2,4402.7813,0,10.8,70.8413576,76.8221825,64.44806202,8.829989114
2015-05-28,72.68,64.4,81.68,0.03543309,16.77705,50,8.052984,13.4,36,58.5,1006,7272.22804,0,17.28,74.3772992,85.34274624,64.28908793,9.31320888
2015-05-29,70.34,66.2,77.54,0,17.448132,50,6.934514,16.3,49,74.4,1005.2,6611.1164,0,11.34,71.71375786,80.38451633,66.72807175,9.31248231
2015-05-30,66.02,64.04,69.62,0.16535442,10.737312,70,3.802798,17.3,77,91,1002.8,1400.00112,0,5.58,67.45162765,71.59473032,65.17292119,9.00794692
2015-05-31,67.46,63.68,73.4,0,8.052984,360,3.802798,16.3,67,81.3,1006.4,7252.78358,0,9.72,69.10886872,75.94498811,64.75861092,8.944273544
2015-06-01,69.08,63.68,76.64,0,11.408394,290,4.697574,16.3,59,77.4,1008.3,7463.89486,0,12.96,70.70848279,79.54661628,64.39553029,8.971567235
2015-06-02,68.36,65.3,71.24,1.57086699,14.316416,50,4.026492,18.3,75,89.4,1005.4,1766.66808,0,5.94,70.07040099,73.39888972,66.53388172,9.128170981
2015-06-03,70.52,65.3,77.9,0.04330711,11.1847,320,5.59235,14.3,45,66.3,1006.2,7744.45064,0,12.6,72.18892593,80.93094561,66.00554616,9.022221074
2015-06-04,69.08,63.68,75.02,0,8.052984,20,4.026492,13.2,47,63.1,1008.4,7944.4508,0,11.34,70.90252318,77.76753118,64.66160681,8.777904987
2015-06-05,62.96,59.72,71.96,0.56299243,10.737312,20,4.250186,14.2,49,83.6,1004.9,3133.33584,0,12.24,63.73356465,74.17686542,59.97397637,9.051795259
2015-06-06,67.82,59.54,79.34,0,10.961006,270,4.47388,15.1,51,74.5,1010.8,7877.78408,0,19.8,69.30275955,82.72134068,59.65815436,8.924841269
2015-06-07,71.06,64.4,78.8,0,14.316416,250,4.250186,15.5,46,68.9,1010.4,3794.44748,0,14.4,73.13253535,82.11377401,65.40449278,9.147143903
2015-06-08,69.62,65.3,75.2,0.17322844,14.54011,140,5.368656,17.7,65,83.1,1004.2,2041.6683,0,9.9,71.17416571,77.76353128,66.07272139,9.146095384
2015-06-09,70.16,65.3,75.56,0,6.71082,360,3.131716,18.7,74,86.4,1005.2,4808.33718,0,10.26,72.43423021,78.56144845,66.91973378,8.833893821
2015-06-10,73.22,64.58,84.02,0,13.42164,50,4.697574,18.4,53,77.5,1004.7,6130.56046,0,19.44,75.54841303,88.17431802,65.44768904,8.846677844
2015-06-11,72.68,68.36,79.7,0.03543309,9.842536,230,3.802798,20.5,76,88.4,1000.8,2677.77992,0,11.34,75.11636758,83.19541777,70.14464439,8.932156862
2015-06-12,78.8,71.42,87.08,0,11.855782,290,5.368656,17.5,43,60.8,1003.2,7375.0059,0,15.66,82.01473488,91.79250315,73.29976751,8.859692978
2015-06-13,75.38,70.7,83.66,0,12.750558,20,4.026492,17.4,43,67.1,1004.6,3683.33628,0,12.96,78.18359227,87.75299737,72.77479809,8.950741606
2015-06-14,73.22,69.62,77.72,0,8.276678,20,3.131716,19.8,74,82.9,1005.2,5552.78222,0,8.1,75.90632055,81.01233575,71.82150838,8.889158143
2015-06-15,73.04,69.62,77.54,0,9.395148,320,4.47388,19.1,68,80.5,1005.8,4866.67056,0,7.92,75.38305413,80.62468738,71.39941285,8.969049821
2015-06-16,71.96,69.98,77.54,0.02755907,12.079476,290,5.816044,19.4,72,85,1004,4652.7815,0,7.56,73.85333715,80.48293499,71.50089921,8.934722466
2015-06-17,69.08,67.28,70.88,0.60629954,11.855782,50,4.47388,18.5,77,88.5,1001.6,1308.33438,0,3.6,70.77041686,72.86707016,68.67376356,8.92525357
2015-06-18,71.6,67.46,78.08,0.00393701,11.1847,50,5.59235,18.3,67,79.9,1002.8,3947.22538,0,10.62,73.46824588,81.1441656,68.56418606,8.977916793
2015-06-19,73.22,67.82,78.44,0,11.408394,20,4.697574,18.3,61,76,1006.6,7491.67266,0,10.62,75.54841303,81.65093377,69.23546054,8.976520497
2015-06-20,71.6,66.92,75.56,0,9.171454,20,3.579104,18.1,70,79.4,1007.6,3727.78076,0,8.64,73.93488772,78.47206523,68.57276885,8.915548379
2015-06-21,71.78,68.9,76.28,0.0787402,8.94776,320,5.144962,18.3,67,80,1008.3,7672.22836,0,7.38,73.76985719,79.06677857,70.3798275,8.926264639
2015-06-22,71.06,68.9,75.74,0.01181103,8.724066,250,3.35541,18.2,74,81.1,1008.4,1752.77918,0,6.84,73.38385641,78.72077041,70.92066533,8.902094709
2015-06-23,74.3,69.62,80.42,0,12.30317,110,5.368656,19.7,65,79.9,1007.6,4477.78136,0,10.8,76.70073038,83.9277765,71.17416571,8.96003893
2015-06-24,71.78,69.98,73.76,1.28740227,14.987498,90,6.934514,20.5,81,91.4,1005.5,1100.00088,0,3.78,73.44790956,75.83236813,71.28021994,9.088909561
2015-06-25,74.48,70.7,78.62,0.31102379,13.645334,70,7.381902,21.5,76,88.6,998.7,2358.33522,0,7.92,76.6458603,81.65580215,72.07156557,9.055840418
2015-06-26,74.3,70.16,82.04,0.10629927,19.685072,250,12.079476,20.8,75,85,996.7,2883.33564,0,11.88,75.97799361,85.71792522,70.76826274,9.525612163
2015-06-27,70.16,68.9,71.96,0.36220492,8.276678,20,4.47388,19.4,83,90.1,1004,1361.1122,0,3.06,72.02840884,74.12506214,70.56075153,8.886788617
2015-06-28,71.6,67.64,78.62,0,12.079476,70,7.158208,17.6,60,77.1,1007.4,6697.22758,0,10.98,73.19544952,81.67027362,68.41477951,9.036248016
2015-06-29,72.14,66.56,78.44,0,16.105968,20,5.368656,18.1,66,77.8,1004.9,5875.0047,0,11.88,74.15000823,81.58961452,67.56064265,9.29430752
2015-06-30,71.42,67.28,79.52,2.15748148,17.000744,250,5.59235,20.9,79,94.4,995.4,983.33412,0,12.24,73.25502589,82.84992553,68.35096607,9.315165204
2015-07-01,73.22,68.9,79.34,0.00393701,14.316416,290,8.500372,19.8,68,83.5,997.3,6058.33818,0,10.44,74.98126307,82.46950469,69.69544546,9.194093194
2015-07-02,73.22,67.28,77.9,0,7.82929,320,4.026492,17,53,70.5,1001.1,5511.11552,0,10.62,75.68722573,81.09601991,68.82221772,8.976441319
2015-07-03,75.02,70.88,78.8,0,7.605596,320,4.47388,19.4,53,76.9,1004.2,5030.55958,0,7.92,77.68937276,82.09234469,72.86707016,8.933609358
2015-07-04,72.5,70.34,75.92,0,12.079476,20,4.47388,18.2,54,77.8,1007.6,4411.11464,0,5.58,74.75405814,78.73769941,72.23807417,8.912718845
2015-07-05,71.6,68.9,75.56,0,12.526864,50,5.368656,18.4,72,80.9,1009.2,4686.11486,0,6.66,73.51232769,78.18865164,70.32392499,8.947645235
2015-07-06,70.52,68.54,74.3,0.05511814,10.737312,50,5.59235,18.7,69,85.4,1008.7,1988.89048,0,5.76,72.18892593,76.66654576,69.84350602,8.989757486
2015-07-07,69.26,66.38,72.14,2.11417437,15.65858,50,7.82929,19.9,91,95.1,1004.7,844.44512,0,5.76,70.24899127,73.75020354,66.747779,9.343258695
2015-07-08,78.44,67.82,88.88,3.23228521,8.724066,20,3.579104,23.2,64,86.9,1005.8,4094.44772,0,21.06,81.77183069,93.73348049,69.60394556,8.866774469
2015-07-09,76.82,73.04,84.2,0,14.763804,70,7.82929,22.3,72,86,1009.7,6688.89424,0,11.16,79.43967347,88.4115299,74.84433237,9.189939113
2015-07-10,74.48,71.78,77.36,0,12.750558,70,8.724066,21.7,83,89.6,1009.3,2233.33512,0,5.58,76.50002739,80.03112726,73.18962127,9.036633521
2015-07-11,75.74,73.4,79.52,3.89370289,19.908766,110,10.513618,22.9,89,92.5,1002.7,877.77848,0,6.12,77.90040921,82.60423112,74.98851946,9.439904103
2015-07-12,79.7,74.84,83.66,3.49212787,24.830034,140,12.750558,23.1,69,82.1,991.2,1225.00098,0,8.82,82.75157181,87.75670518,76.60890813,9.724331806
2015-07-13,82.04,74.12,91.4,0,24.382646,230,14.092722,20.9,43,67.6,998.3,7588.89496,0,17.28,85.69270636,97.62008619,75.60030803,9.74143528
2015-07-14,79.7,75.38,85.82,0,9.395148,20,4.250186,21.3,63,73.8,1002.6,6261.11612,0,10.44,83.15810409,90.25954861,78.14531972,8.925467675
2015-07-15,77.36,72.32,82.22,0,14.316416,50,6.039738,21.9,71,82.9,1003,7044.45008,0,9.9,80.24757465,86.03841876,74.24225484,9.170952543
2015-07-16,76.64,71.78,83.48,0,12.750558,50,7.605596,19.6,56,74.3,1002.3,6138.8938,0,11.7,79.24005508,87.53662752,73.34512203,8.973188572
2015-07-17,75.56,70.88,80.06,0,9.171454,20,4.47388,20.7,65,81.5,1003.4,6444.4496,0,9.18,78.31836875,83.560002,72.86707016,8.877360283
2015-07-18,77,73.04,84.56,0,14.763804,50,6.487126,19.5,57,72,1006.2,7141.67238,0,11.52,79.77519276,88.83272692,75.0307701,9.191609638
2015-07-19,78.08,72.86,85.64,0,14.54011,50,7.82929,22.3,68,82.4,1006.5,7341.67254,0,12.78,80.97145383,90.16213603,74.6255066,9.135354403
2015-07-20,75.74,73.04,80.78,0,12.974252,50,7.381902,22.5,78,90.1,1005.6,5588.89336,0,7.74,78.17062521,84.26968486,74.90327183,9.009632098
2015-07-21,75.74,73.04,81.32,0,10.513618,20,3.802798,22.9,77,92.5,1004.7,5072.22628,0,8.28,78.63800485,85.05981397,75.53067785,8.909699528
2015-07-22,79.7,74.66,82.76,0.18110246,17.89552,200,5.144962,24.3,81,88,1004.3,2638.891,0,8.1,83.09243882,86.69434536,77.15988687,9.361781933
2015-07-23,86.72,81.86,93.38,0,16.77705,200,11.408394,23.3,53,66.3,1005.7,6100.00488,0,11.52,91.58924556,99.93150215,85.50165292,9.668512568
2015-07-24,85.1,80.96,90.5,0,19.908766,230,12.079476,23.7,61,71.4,1004.5,5613.89338,0,9.54,89.56859586,96.36389698,84.35886499,9.779576808
2015-07-25,84.38,79.34,92.84,0,15.434886,20,7.381902,22.5,44,68.8,1004.9,7752.78398,0,13.5,88.62615603,98.86386329,82.52709639,9.317821394
2015-07-26,81.5,78.08,85.46,0,16.105968,50,6.487126,22.7,67,75.4,1005.6,7513.8949,0,7.38,85.16658214,89.9110048,81.06912621,9.307569374
2015-07-27,82.04,78.62,87.98,0.00787402,12.079476,270,4.47388,24.2,68,81.5,1006.8,5769.44906,0,9.36,85.86632063,92.78527653,81.88267936,8.87003393
2015-07-28,81.68,78.62,87.62,0,8.276678,340,4.026492,25.4,73,88.4,1006.9,5916.6714,0,9,85.46466137,92.32966937,81.92814209,8.907517349
2015-07-29,86.9,78.44,98.06,0,13.869028,200,5.816044,24.9,49,73.9,1006.2,7247.22802,0,19.62,91.60355073,104.8627464,81.55222497,9.155622675
2015-07-30,82.58,79.7,86.72,0,10.513618,340,5.368656,24.9,74,83.1,1007.6,6802.78322,0,7.02,86.47849866,91.36738279,83.07753578,8.941249815
2015-07-31,82.58,77.72,92.48,0,14.54011,340,4.921268,24.6,61,82.1,1008.1,7352.78366,0,14.76,86.4865861,98.1008317,80.78504735,9.158931034
2015-08-01,82.22,76.64,86.9,0,11.632088,340,4.697574,23.9,67,79.4,1008.8,7313.89474,0,10.26,86.07000052,91.54122601,79.54661628,8.912196094
2015-08-02,83.48,76.46,89.6,0,10.513618,340,4.697574,22.8,58,71.4,1009.3,7216.67244,0,13.14,87.54302277,94.69770226,79.33618453,9.129330378
2015-08-03,82.4,76.82,87.08,0,12.30317,340,5.59235,22.7,63,73.5,1008.4,7361.117,0,10.26,86.26144541,91.8051652,79.65162565,8.937742008
2015-08-04,83.12,77.9,88.88,0,12.526864,340,4.921268,22.7,60,71.6,1006.7,7500.006,0,10.98,87.1200904,93.87746966,80.99621545,8.925875204
2015-08-05,82.58,78.26,87.26,0,11.1847,340,5.144962,23.5,64,76.5,1006.9,6800.00544,0,9,86.48246851,91.99126675,81.39742398,8.92340031
2015-08-06,84.56,78.62,95.9,0,9.842536,250,3.579104,23.4,47,71.8,1008.9,6772.22764,0,17.28,88.7838323,101.7766588,81.97806603,9.183835571
2015-08-07,85.46,80.42,92.84,0,14.316416,70,6.71082,23.2,54,68.9,1011.3,4511.11472,0,12.42,89.91675715,98.78177977,83.86259537,9.219642625
2015-08-08,81.5,79.16,86.54,0.13385834,19.01399,340,6.487126,24.3,69,83.6,1010.8,5608.33782,0,7.38,85.16658214,91.20493825,82.36305966,9.380466497
2015-08-09,82.04,77,86.54,0,9.395148,340,4.47388,23.7,66,78.8,1008.7,6813.89434,0,9.54,85.86632063,91.10795389,79.99569139,8.930452499
2015-08-10,82.4,79.16,86.54,0,6.263432,290,3.802798,21.5,46,68.5,1007.4,4708.3371,0,7.38,86.30274477,91.06731284,82.57395238,8.926547046
2015-08-11,80.96,74.66,86,3.61417518,23.264176,320,4.921268,21.5,47,73,1003.3,2688.89104,0,11.34,84.58607318,90.49878003,77.19518961,9.374823936
2015-08-12,77.36,75.02,79.52,0.00787402,16.77705,340,7.158208,23.1,81,88.5,1000.6,991.66746,0,4.5,80.14915135,82.75678954,77.32420998,9.262636067
2015-08-13,80.6,77.36,86.36,0,10.737312,250,6.934514,22.4,62,76.6,1004.3,6391.67178,0,9,84.06958867,91.00619544,80.16774736,8.915280636
2015-08-14,79.7,77.18,84.92,0,7.605596,180,4.697574,21.5,61,74.8,1004.6,7016.67228,0,7.74,83.12395602,89.22647677,80.17791153,8.932720729
2015-08-15,80.96,74.66,89.24,0,12.750558,360,5.368656,21.2,57,70.4,1005.5,7277.7836,0,14.58,84.56545704,94.34322531,77.12585074,8.911361526
2015-08-16,77.9,73.04,82.58,2.93700946,12.750558,320,6.263432,23.2,68,87.4,1003.6,1980.55714,0,9.54,80.87195466,86.46389146,75.06494336,8.912611912
2015-08-17,77.36,73.22,82.22,0.13779535,10.961006,340,5.816044,21.2,64,79.1,1005.5,6352.78286,0,9,80.269077,86.04324286,75.35034311,8.967883966
2015-08-18,78.98,76.1,82.22,0,14.987498,360,7.158208,22.3,73,80,1009.2,5513.8933,0,6.12,82.10487999,86.01633727,78.62802907,9.129767492
2015-08-19,78.62,76.28,83.84,0.07086618,10.289924,360,5.59235,23.4,74,86.9,1009.4,2075.00166,0,7.56,81.78382557,87.96720534,79.01196568,8.945168588
2015-08-20,78.8,75.74,84.74,0,11.855782,340,4.026492,24,77,89,1006.1,3536.11394,0,9,82.13617264,89.00118064,78.59965336,8.906214148
2015-08-21,78.8,76.1,83.84,0.81889808,16.105968,200,7.158208,22.5,64,81.8,1002.1,3308.33598,0,7.74,81.88757681,87.97206591,78.62802907,9.28010098
2015-08-22,77.36,74.84,79.88,0,5.59235,270,2.908022,21,66,77.8,1004.2,1372.22332,0,5.04,80.64175511,83.48588048,77.79762973,8.862487743
2015-08-23,77.72,74.48,81.68,0,8.052984,340,4.026492,21.6,67,80.1,1004.4,2372.22412,0,7.2,80.88798936,85.46466137,77.14343954,8.897357211
2015-08-24,76.1,71.96,78.62,0.57480346,22.816788,360,9.842536,22.5,79,89,1000.5,1016.66748,0,6.66,78.39760332,81.51700621,73.27287,9.512447982
2015-08-25,73.04,68.72,77.36,1.34252041,17.89552,50,6.71082,21,85,89.8,997.3,1741.66806,0,8.64,74.99757276,80.18685429,69.80829123,9.331949773
2015-08-26,76.64,73.04,81.68,0,10.737312,290,6.71082,19.4,58,72.9,1004.8,6861.1166,0,8.64,79.32197403,85.37613582,74.99757276,8.92861873
2015-08-27,77.9,70.88,83.48,0,11.855782,290,6.263432,19.5,62,70,1006.9,6080.56042,0,12.6,80.87195466,87.53926393,72.48404945,8.948793513
2015-08-28,78.26,71.78,83.12,0.02362206,10.961006,270,4.697574,20.9,64,75.3,1007,6141.67158,0,11.34,81.44050202,87.12215927,73.86495903,8.893619622
2015-08-29,76.64,73.4,81.5,0,10.513618,50,4.47388,20.1,62,75.8,1006.8,3808.33638,0,8.1,79.57636073,85.23732464,75.80238479,8.966608436
2015-08-30,76.46,72.68,81.14,0,10.289924,50,4.250186,20,65,75.1,1008.4,3466.66944,0,8.46,79.39851581,84.82903221,75.01232949,8.965009488
2015-08-31,76.82,73.94,82.4,0.12598432,13.42164,70,6.263432,21.8,72,83.5,1007.7,2641.66878,0,8.46,79.5815077,86.24881697,76.14031582,9.017519211
2015-09-01,76.64,73.76,80.42,0.01181103,11.632088,50,5.144962,20.5,67,77.4,1007.7,6205.56052,0,6.66,79.49053228,83.93994624,76.10050259,8.929863378
2015-09-02,77.72,72.86,83.12,0,9.171454,340,3.802798,20.7,61,75.8,1009.7,5913.89362,0,10.26,80.91671131,87.1313653,75.32352271,8.947579818
2015-09-03,78.98,75.38,83.48,0,13.645334,290,7.158208,20.5,63,72.1,1009.9,6155.56048,0,8.1,82.10487999,87.53745954,77.75881635,8.950950954
2015-09-04,77.18,72.68,82.94,0,8.276678,340,4.026492,19.7,64,72.4,1011,6541.6719,0,10.26,80.26389773,86.92087519,75.06313409,8.944186468
2015-09-05,73.94,70.16,78.08,0.5118113,17.671826,70,4.697574,19,62,77.8,1004.8,1150.00092,0,7.92,76.39014003,81.23007027,71.97107328,9.322355174
2015-09-06,73.76,69.26,78.98,0.87795323,16.105968,50,5.59235,20,69,82.9,1002.5,5208.3375,0,9.72,76.02688579,82.21026556,70.69638598,9.297243919
2015-09-07,73.58,70.7,77.18,0,14.316416,70,6.934514,17.7,57,72.4,1008.5,4822.22608,0,6.48,75.61559917,79.9509784,72.14729579,9.133647979
2015-09-08,72.5,67.46,76.1,0,14.763804,70,6.71082,15.7,57,65.9,1011.9,6622.22752,0,8.64,74.34891257,78.67331384,68.29475078,9.149897332
2015-09-09,72.5,68,78.26,0,13.645334,50,6.71082,14.2,45,59.8,1012.7,5836.11578,0,10.26,74.34891257,81.2679546,68.94341097,8.931479244
2015-09-10,73.76,67.28,79.16,0,8.500372,20,4.921268,16.5,61,66.5,1011.8,6497.22742,0,11.88,76.1393491,82.47439216,68.53729744,8.900138547
2015-09-11,75.02,67.1,80.96,0,9.395148,290,5.816044,17.1,52,66.3,1009.5,6419.44958,0,13.86,77.48892306,84.54623689,68.07917129,9.026297241
2015-09-12,72.32,69.62,75.38,0.27165369,13.645334,320,7.605596,17.9,64,76.3,1009.3,858.33402,0,5.76,74.00011459,77.7117391,70.72515178,9.066390635
2015-09-13,72.5,67.28,77.18,0,11.1847,340,6.487126,13.7,50,58,1015.3,6511.11632,0,9.9,74.38380337,79.99084833,68.12979168,8.893429926
2015-09-14,72.68,67.1,79.88,0,13.869028,70,6.263432,15.2,46,63.9,1017.8,4161.11444,0,12.78,74.63479437,83.23777407,67.9674851,9.0070918
2015-09-15,72.14,69.08,77,0,15.211192,70,7.605596,17.6,66,75,1015.9,3025.00242,0,7.92,73.78178374,79.67671679,70.07015922,9.17395898
2015-09-16,69.98,68,71.96,0.88189024,12.974252,70,6.934514,18.7,74,86.5,1013.1,475.00038,0,3.96,71.28021994,73.66467852,68.89576136,8.941948241
2015-09-17,72.5,67.82,77,0.00393701,11.632088,20,5.144962,17.2,59,72.6,1013.1,6144.44936,0,9.18,74.61736461,79.91428599,69.10856637,8.949704803
2015-09-18,72.86,69.26,77,0,12.079476,50,5.144962,16.5,58,68.9,1014.1,5413.89322,0,7.74,75.04111832,79.91428599,70.80358121,8.949533773
2015-09-19,72.32,67.82,78.44,0,8.94776,360,4.250186,14.7,46,62.8,1012,5916.6714,0,10.62,74.59459745,81.69604198,69.37294707,8.889727446
2015-09-20,72.68,65.12,77.18,0,8.052984,20,4.250186,16.5,54,69.3,1010.5,4705.55932,0,12.06,75.01232949,80.23397987,66.23995684,8.875922938
2015-09-21,73.94,68.72,80.24,0,12.974252,50,5.59235,17.6,57,70.9,1011.5,5658.33786,0,11.52,76.24010578,83.7028055,70.05672601,8.937267537
2015-09-22,75.02,69.08,82.04,0,13.42164,90,6.934514,18.9,59,74.4,1012.2,5047.22626,0,12.96,77.34975086,85.80374036,70.19637513,8.987687349
2015-09-23,72.14,69.26,75.74,1.9291349,16.553356,70,8.052984,20.2,70,88.5,1005.3,791.6673,0,6.48,73.71937238,78.10555119,70.21042933,9.347849437
2015-09-24,73.22,69.62,76.64,0.0787402,21.027236,50,8.276678,19,69,79.3,1003.6,2283.33516,0,7.02,75.00793823,79.18377665,70.61231885,9.466567675
2015-09-25,73.76,70.7,77.9,0,10.961006,50,4.250186,18.1,65,73.8,1005,3713.89186,0,7.2,76.26552558,81.06944393,72.71480332,8.935298942
2015-09-26,73.94,68.9,78.62,0,9.395148,20,3.802798,18.6,62,75.1,1008.7,5552.78222,0,9.72,76.56645351,81.95248698,70.76610978,8.945794744
2015-09-27,73.22,69.44,78.44,0,13.645334,50,6.263432,18.6,65,77.1,1011.6,5047.22626,0,9,75.28001785,81.51717813,70.76345351,8.953696503
2015-09-28,74.48,69.44,81.5,0,16.553356,70,7.158208,18.9,57,75.9,1015,5433.33768,0,12.06,76.67230044,85.14712454,70.58781134,9.331689455
2015-09-29,75.2,72.5,81.14,0,17.000744,70,8.052984,19,60,73.9,1018.6,4566.67032,0,8.64,77.44762437,84.68481942,74.15799026,9.412564793
2015-09-30,69.62,65.48,73.94,2.24015869,14.316416,70,8.724066,18.7,74,87.6,1016.7,697.22278,0,8.46,70.54129636,75.83794617,65.4653403,9.170811982
2015-10-01,74.48,66.38,81.5,0.95669343,22.816788,320,14.316416,20.3,60,82.8,1004.9,1000.0008,0,15.12,76.04399094,85.00108734,65.70887972,9.694231043
2015-10-02,66.92,63.5,72.5,0,20.579848,340,8.052984,9.2,37,52.5,1014.9,5855.56024,0,9,67.3594131,74.15799026,63.19254322,9.531431916
2015-10-03,69.98,64.4,76.46,0,9.395148,290,6.039738,14.4,55,66.5,1018.8,5658.33786,0,12.06,71.45407064,79.17519611,64.8053237,8.977224686
2015-10-04,70.34,66.38,76.64,0,11.408394,50,4.697574,13.1,40,60.8,1022.3,4202.78114,0,10.26,72.18150503,79.54661628,67.55200654,8.880865232
2015-10-05,69.62,64.4,75.74,0.00393701,12.974252,50,5.368656,13.5,45,63.1,1020.6,4300.00344,0,11.34,71.17416571,78.40121182,65.00992049,8.901172981
2015-10-06,68.54,62.78,73.58,0,9.842536,20,5.59235,13.1,51,63.9,1018.1,5461.11548,0,10.8,69.84350602,75.81366579,63.02046627,8.995208455
2015-10-07,69.62,63.14,74.84,0,13.645334,50,6.039738,14.7,56,67.9,1014.5,5033.33736,0,11.7,71.02511922,77.24491474,63.30399374,8.949616244
2015-10-08,69.44,66.92,74.66,0,9.395148,20,4.697574,14.9,57,69.3,1011.1,2652.7799,0,7.74,71.12934628,77.23186703,68.18330179,8.920438116
2015-10-09,66.56,60.08,72.5,0,11.1847,290,7.381902,11.2,41,60.9,1011.1,4686.11486,0,12.42,67.06162372,74.24980115,59.2199756,9.057619965
2015-10-10,67.82,60.26,78.44,0,19.237684,270,8.724066,10.2,43,54,1010,4383.33684,0,18.18,68.33435894,81.35528972,59.06522179,9.440100495
2015-10-11,64.94,61.16,69.26,0,20.356154,340,12.974252,7.1,39,48.3,1014.4,4225.00338,0,8.1,64.06262452,69.53050345,59.27823046,9.606785745
2015-10-12,65.66,59.9,69.62,0.02755907,16.77705,320,10.737312,10.2,47,58.5,1017.6,4683.33708,0,9.72,65.31912381,70.25526036,58.13928884,9.469194191
2015-10-13,66.02,60.62,70.88,0,12.526864,320,7.605596,10.7,49,59.8,1019.9,5016.67068,0,10.26,66.35853471,72.25346776,59.8086091,9.067033929
2015-10-14,65.84,59,73.4,0,7.381902,180,4.697574,9.8,35,56.8,1018.9,5058.33738,0,14.4,66.92071129,75.75884478,58.9243048,8.853328758
2015-10-15,66.56,60.44,74.84,0,12.079476,50,5.144962,12.1,40,63.9,1017.3,3844.44752,0,14.4,67.62542838,77.37176373,60.4216153,9.012184787
2015-10-16,65.48,60.44,72.32,0,8.724066,360,4.921268,12.4,46,67.4,1017.3,4700.00376,0,11.88,66.42561642,74.45000429,60.51290957,8.955365707
2015-10-17,66.38,60.44,72.14,0,11.855782,50,5.59235,11.6,36,63.5,1017.9,4572.22588,0,11.7,67.28486611,74.10790586,60.24860637,9.046749861
