datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2019-09-19,68.36,55.76,80.42,0,7.381902,50,2.460634,55.76,42,66.1,1010,6355.555561,0,24.66,70.68834548,84.13821295,56.63624513,8.92614226
2019-09-20,68,63.32,73.4,0,11.632088,20,3.579104,58.46,56,72.4,1009.4,2605.555558,0,10.08,69.8101809,75.99724114,64.44806202,9.081873441
2019-09-21,64.04,60.62,68.18,1.50787483,12.974252,20,3.131716,59.9,72,86.9,1010.3,791.6666673,0,7.56,65.49004952,70.18758352,61.60947797,9.137945715
2019-09-22,61.52,60.08,63.32,2.6771668,12.974252,20,3.802798,60.26,94,95.8,1003.3,458.3333337,0,3.24,62.27274932,64.34430066,60.61550826,9.165531817
2019-09-23,64.04,58.28,71.06,0.00393701,6.039738,270,2.23694,57.92,60,81.9,1006.5,3922.222225,0,12.78,66.01683344,73.79340506,59.63605672,9.027714503
2019-09-24,64.94,54.14,77.36,0,6.263432,270,1.342164,57.2,49,78.8,1011.3,6291.666672,0,23.22,67.72693981,81.01150085,56.17514761,8.816870053
2019-09-25,65.84,55.4,75.2,0,4.697574,20,1.789552,59.54,57,81.4,1014.2,4188.888892,0,19.8,68.31416437,78.52329038,56.92706229,8.909123004
2019-09-26,69.62,63.5,77.54,0,8.94776,70,3.35541,63.14,64,80.9,1015.8,3669.444447,0,14.04,71.74172902,80.77342964,64.76268763,9.231931329
2019-09-27,72.86,62.78,83.3,0,6.263432,50,2.013246,65.12,55,78.4,1013.9,5308.333338,0,20.52,75.87490961,87.35520336,64.79048806,9.813324192
2019-09-28,75.56,68.54,84.56,0,4.921268,250,1.789552,68.18,56,79,1010.2,4788.888893,0,16.02,78.91594907,88.73241639,71.25910457,9.858301266
2019-09-29,72.86,65.66,83.3,0,5.144962,270,1.789552,62.6,47,72.3,1008.9,5766.666671,0,17.64,75.97100888,87.35811096,68.11783502,9.315699124
2019-09-30,71.78,60.62,84.38,0,4.921268,250,2.013246,63.14,51,76.6,1009,5516.666671,0,23.76,74.68729301,88.54281995,62.41525487,9.360240453
2019-10-01,71.78,65.48,78.44,0,4.921268,70,1.789552,67.28,76,86.4,1010.3,1952.777779,0,12.96,74.7930328,82.05721861,67.92150568,9.606011207
2019-10-02,69.98,68.54,71.96,3.24803325,8.724066,70,3.35541,68.18,84,94.3,1002.5,425.0000003,0,3.42,72.15226087,74.41018602,70.51013348,9.496981616
2019-10-03,71.96,67.1,80.42,0.4330711,10.06623,270,4.250186,67.46,65,87,997.9,3700.000003,0,13.32,74.17686542,83.99356815,68.53748301,9.669976945
2019-10-04,72.5,67.46,81.5,0,9.395148,140,2.460634,67.1,58,84.1,1005.2,4338.888892,0,14.04,75.30546417,85.3426787,69.68462403,9.747028998
2019-10-05,66.56,61.7,69.98,0,7.158208,110,3.35541,61.52,76,83.8,1008.5,1430.555557,0,8.28,68.25220833,72.15226087,62.7100284,8.971634605
2019-10-06,65.12,60.08,72.68,0,11.632088,50,6.487126,54.32,54,68.4,1014.6,4766.66667,0,12.6,65.54192478,74.59945895,59.50356867,9.066892191
2019-10-07,60.26,58.1,62.42,0.46456718,9.395148,50,2.23694,57.56,72,91.9,1010.3,1047.222223,0,4.32,61.82944872,64.22223999,59.43665745,9.166605874
2019-10-08,60.08,49.82,71.24,0,10.737312,250,2.908022,51.44,32,75.5,1010.7,4558.333337,0,21.42,61.13918112,73.73459349,49.55952782,9.163464963
2019-10-09,55.76,43.7,68.36,0,3.802798,250,1.342164,44.96,38,71.1,1012,5438.888893,0,24.66,57.90791644,71.38500734,45.00841515,9.129989832
2019-10-10,57.38,49.28,67.46,0,3.35541,250,1.11847,50.72,52,79.9,1008.6,2833.333336,0,18.18,59.9788144,70.63062442,51.41932421,9.109447588
2019-10-11,63.32,53.24,76.28,0,4.921268,290,1.565858,54.14,43,74.1,1006.9,4627.777781,0,23.04,65.7669566,79.77412534,54.87249203,8.922128149
2019-10-12,64.94,57.2,75.56,0,8.052984,360,3.35541,51.26,43,63.5,1008.4,5091.666671,0,18.36,66.40481502,78.51550449,57.57838032,8.970538572
2019-10-13,62.06,51.08,73.22,0,8.500372,70,2.684328,50.9,44,68.8,1014.3,5250.000004,0,22.14,63.51301915,76.03641374,51.1916148,9.060492786
2019-10-14,58.28,49.64,69.98,0,8.276678,250,2.460634,50,53,75.5,1017.1,3716.66667,0,20.34,59.4466652,72.4950441,49.81093925,9.136168236
2019-10-15,57.56,46.76,68.54,0,10.961006,50,3.131716,48.56,53,73.1,1019.9,4441.66667,0,21.78,58.13738763,70.59606473,45.88295113,9.185268647
2019-10-16,58.1,48.2,69.62,0,4.47388,90,0.447388,49.46,46,75.1,1018.2,4791.66667,0,21.42,62.2546179,73.74439955,52.3805868,9.077509941
2019-10-17,59,52.34,68.9,0,8.276678,20,2.013246,51.44,54,77.6,1016.2,3411.111114,0,16.56,60.63382997,71.52031543,53.31019431,9.144508022
2019-10-18,60.44,51.8,69.44,0,10.961006,50,3.802798,54.14,63,81.3,1013.6,2516.666669,0,17.64,61.02981853,71.38757518,51.08637213,9.193349135
2019-10-19,62.06,55.4,73.22,0,4.921268,270,0.894776,53.78,45,76.9,1012.6,4580.555559,0,17.82,65.2534938,76.87621421,58.3173542,9.082959701
2019-10-20,59.72,51.44,72.32,0,3.579104,250,0.447388,51.26,44,76.1,1013.7,4838.888893,0,20.88,63.87036845,76.43731712,55.61208789,8.981827994
2019-10-21,59.9,49.1,73.94,0,6.71082,360,0.894776,51.8,43,77.8,1010.6,4522.222226,0,24.84,63.00393502,77.62606714,51.75614107,9.126440899
2019-10-22,62.42,51.8,74.3,0,8.052984,50,2.460634,53.42,47,75.1,1009.7,4802.777782,0,22.5,64.06378389,77.31290707,52.21987074,9.00643895
2019-10-23,61.7,55.22,65.48,0,9.171454,50,3.35541,53.06,62,74.1,1010.7,1533.333335,0,10.26,62.7100284,67.02061279,55.32045517,9.181219921
2019-10-24,66.02,59.72,74.48,0,10.289924,50,3.579104,51.44,47,60.1,1010.5,4050.000003,0,14.76,67.54159214,77.23465318,60.3233552,8.98346359
2019-10-25,63.14,53.6,73.4,0,7.158208,250,2.013246,52.16,42,68.8,1009.7,3822.222225,0,19.8,65.18636025,76.4687179,54.695747,8.969543472
2019-10-26,54.86,46.94,63.32,0,7.605596,250,3.802798,43.16,44,66.3,1010.8,4511.111115,0,16.38,54.6080094,64.34430066,45.49318354,9.140360704
2019-10-27,51.44,41.72,63.32,0,6.263432,270,1.565858,39.56,35,68.4,1011.7,4722.222226,0,21.6,52.92705193,65.7669566,42.42167537,9.037638921
2019-10-28,53.42,40.28,65.3,0,7.158208,110,2.460634,42.26,36,69.4,1008.8,4352.777781,0,25.02,54.02656936,67.27569254,39.37223614,9.146217012
2019-10-29,57.38,49.82,65.12,0.03149608,8.276678,110,3.579104,47.12,40,71,1008.4,3277.77778,0,15.3,57.64229576,66.51041544,48.98041142,9.21128962
2019-10-30,52.88,42.44,64.94,0,4.921268,270,1.342164,43.7,44,73.6,1013.9,4541.66667,0,22.5,54.82743852,67.72693981,43.66070606,9.020559898
2019-10-31,55.94,42.8,68.36,0,6.487126,140,2.013246,48.92,52,79.6,1013.7,3955.555559,0,25.56,57.26891629,70.92650713,42.81958105,9.132844245
2019-11-01,58.28,50.18,71.6,0,5.144962,250,1.565858,48.92,38,73.9,1013.7,3947.222225,0,21.42,60.31972431,74.71598107,51.56524385,9.082694194
2019-11-02,55.76,44.78,66.56,0,3.579104,250,1.11847,49.1,55,79.1,1012.4,2555.555558,0,21.78,58.26691637,69.67956995,46.66405188,9.053904365
2019-11-03,57.92,50.36,68.36,0,4.921268,340,1.11847,49.64,45,76.4,1011.6,3680.555559,0,18,60.54944708,71.58167889,52.56058957,9.15950687
2019-11-04,56.48,48.38,69.44,0,3.802798,250,1.11847,47.48,44,74,1013.5,3775.000003,0,21.06,59.02775994,72.72294424,50.46826975,9.03120004
2019-11-05,53.78,43.52,67.28,0,6.487126,250,2.684328,45.86,48,77.1,1011.6,3861.111114,0,23.76,54.22146833,69.37073598,42.70802491,9.002220278
2019-11-06,53.24,42.62,65.3,0,5.59235,250,2.23694,44.96,43,75.9,1009.2,3813.888892,0,22.68,54.0528771,67.41262834,42.28832003,9.001991755
2019-11-07,51.44,41.54,64.04,0,8.276678,250,3.131716,39.38,37,66.4,1009.9,3619.444447,0,22.5,51.19320695,65.49004952,39.95997349,9.060035195
2019-11-08,44.24,34.16,58.28,0,5.144962,270,1.565858,29.66,25,61,1013.6,4186.111114,0,24.12,45.14529152,60.31972431,34.25082694,8.950929666
2019-11-09,46.58,33.08,62.96,0,4.697574,270,1.565858,32.9,26,62.5,1013.7,4027.777781,0,29.88,47.67436365,65.37786858,33.08356288,9.097237043
2019-11-10,48.38,37.94,61.88,0.37795296,8.052984,250,1.342164,39.92,41,75.5,1004.5,2325.000002,0,23.94,50.01419177,64.45393202,38.84745931,9.13083959
2019-11-11,53.06,47.84,61.34,0.05118113,8.94776,250,4.026492,47.12,62,81.3,1004,1675.000001,0,13.5,52.38780462,61.95720972,46.3549188,9.182245195
2019-11-12,49.28,41,60.98,0,5.144962,20,1.565858,42.08,42,78.9,1013.1,3200.000003,0,19.98,50.5925238,63.23788447,41.64349933,9.05152578
2019-11-13,46.76,39.92,55.76,0.06692917,9.618842,270,2.23694,41.72,61,83.6,1010.3,883.333334,0,15.84,46.8745033,56.84446691,39.29733095,9.193375207
2019-11-14,37.22,31.64,45.86,0,10.737312,270,3.579104,17.6,26,46.3,1016.4,4091.66667,0,14.22,34.54393753,44.44323392,28.15064195,9.130097758
2019-11-15,49.28,29.66,62.78,0,8.052984,180,3.131716,39.56,55,69.8,1011.1,2838.888891,0,33.12,48.74231965,64.06036527,26.48009334,9.20416698
2019-11-16,55.4,46.94,66.02,0.01574804,9.618842,110,1.565858,49.28,55,81.3,1011.8,2641.666669,0,19.08,57.20702015,68.68511675,48.06345167,9.233624393
2019-11-17,49.64,43.34,55.22,2.56693052,8.724066,70,0.894776,48.38,95,96,1009.4,266.6666669,0,11.88,52.31853077,58.12989097,45.75731763,9.151335627
2019-11-18,45.86,37.58,56.84,0.60236253,10.961006,270,4.921268,38.48,50,76.1,1011.4,1872.222224,0,19.26,43.40829332,56.28954753,33.69456063,9.166157695
2019-11-19,36.68,31.64,42.44,0,8.724066,290,2.684328,28.76,49,73.5,1017.9,2433.333335,0,10.8,35.03239597,41.4960835,29.37666938,9.133624077
2019-11-20,35.6,27.68,47.12,0,5.816044,250,0.894776,21.38,23,60.9,1023.2,4005.555559,0,19.44,37.69639864,49.69404551,29.44801641,8.975029917
2019-11-21,39.74,27.32,51.8,0,3.131716,320,0.447388,27.32,35,62.9,1023.6,2858.333336,0,24.48,43.94277841,55.97114356,31.55535757,9.005125799
2019-11-22,49.82,37.4,64.58,0,6.263432,20,3.439004141,36.5,34,62.8,1019.1,3602.777781,0,27.18,57.40928297,68.65542856,47.68292354,9.050280608
2019-11-23,52.52,40.46,65.84,0,8.500372,70,2.23694,44.42,48,76.3,1015.7,3094.444447,0,25.38,53.25528001,68.01082616,39.89552877,9.125569695
2019-11-24,55.04,45.14,70.16,0.01968505,13.645334,270,3.35541,48.2,54,79.3,1012.3,3005.555558,0,25.02,55.11518924,72.35752679,43.82556347,9.273893639
2019-11-25,38.48,35.06,48.92,0,8.94776,270,3.579104,29.66,61,70.8,1021,1566.666668,0,13.86,35.98758492,47.94923472,32.06911344,9.128723491
2019-11-26,45.86,32.54,60.44,0,5.144962,290,1.789552,37.4,43,74.5,1020.6,3230.555558,0,27.9,46.52160693,62.42428398,31.9932353,9.171543099
2019-11-27,42.44,34.88,47.84,0,6.71082,250,2.908022,27.32,33,56.8,1019.7,2236.111113,0,12.96,41.23030351,47.32485788,32.69792739,9.018709836
2019-11-28,40.28,30.2,54.86,0,5.144962,20,1.565858,30.2,47,68.6,1021.1,3316.666669,0,24.66,40.86532329,56.62338812,29.97085872,8.966004523
2019-11-29,37.22,29.12,49.46,0,5.368656,250,1.789552,22.1,19,60.6,1023.2,3658.333336,0,20.34,37.09779831,50.44819386,28.26297772,8.937313339
2019-11-30,40.82,27.5,55.4,0,5.368656,230,1.11847,27.32,34,60.3,1020.4,2786.111113,0,27.9,42.47941223,57.88649458,28.40380614,9.034681627
2019-12-01,43.52,40.46,46.76,0.48425223,4.697574,250,0.894776,38.12,60,82.4,1013.7,686.1111117,0,6.3,45.94478087,49.31911905,42.75790591,9.121550288
2019-12-02,36.86,29.48,44.78,0,10.737312,250,4.026492,27.14,36,69.6,1014.3,3058.333336,0,15.3,33.66505552,42.81839952,25.13580315,9.134776586
2019-12-03,36.14,27.5,43.7,0.00393701,10.06623,140,2.460634,28.94,46,76.3,1017.7,2000.000002,0,16.2,34.75511745,43.18637766,25.1193915,9.122887046
2019-12-04,42.26,34.52,50.9,0.00393701,7.82929,250,2.908022,29.12,30,63.1,1020.7,3205.555558,0,16.38,41.0271517,50.77843869,32.29162377,8.989532709
2019-12-05,30.92,22.1,39.2,0,10.513618,250,4.921268,14.36,25,51.4,1027.2,3266.666669,0,17.1,25.88134086,35.59507355,15.53410387,9.078101008
2019-12-06,24.08,14.72,35.42,0,6.487126,270,2.013246,6.8,23,50,1027.3,3483.333336,0,20.7,22.23422674,34.70420099,11.94154959,8.96886404
2019-12-07,31.82,19.04,43.88,0,4.47388,200,0.671082,22.1,47,67.9,1021.9,2038.888891,0,24.84,34.73840377,47.07059837,21.66995875,9.015750628
2019-12-08,34.16,27.14,45.86,0,4.026492,70,0.894776,26.24,40,74,1020.5,3305.555558,0,18.72,36.19669278,48.38180289,28.88562672,8.963198437
2019-12-09,37.94,25.16,52.16,0,4.921268,180,1.565858,29.12,48,72.3,1015.9,2666.666669,0,27,38.33625116,53.70522797,24.52362643,9.067755644
2019-12-10,46.04,37.4,57.02,0,7.381902,140,1.565858,39.38,60,78.3,1011.7,1888.88889,0,19.62,47.09073162,58.95791624,37.75261913,9.111972022
2019-12-11,46.22,36.5,54.68,0.00787402,12.079476,270,4.697574,36.68,48,70.8,1010.3,988.8888897,0,18.18,43.98365056,53.8739428,32.62033607,9.16838014
2019-12-12,33.8,26.96,43.7,0,6.487126,250,2.460634,19.22,32,56.8,1020.4,3272.222225,0,16.74,32.14544167,43.18637766,24.51715863,8.935546229
2019-12-13,33.62,23.36,45.32,0,4.250186,50,1.342164,19.4,25,58.5,1019.3,2675.000002,0,21.96,34.22674243,46.74118398,23.25253984,8.921489337
2019-12-14,39.92,34.7,48.02,0.02362206,6.71082,270,2.908022,27.68,33,63.8,1019.6,2994.444447,0,13.32,38.38617814,47.52800969,32.49477558,9.094434903
2019-12-15,41.72,28.04,56.3,0,7.381902,50,2.013246,30.74,42,67.1,1020.6,2933.333336,0,28.26,41.63196446,57.66478849,26.58882093,9.040108444
2019-12-16,46.22,35.42,59.36,0,4.026492,250,1.565858,37.4,48,73.1,1014.8,2713.888891,0,23.94,47.28527563,61.48698838,35.61263502,9.014181475
2019-12-17,45.86,41.54,50.9,0.07480319,7.158208,250,2.460634,42.98,81,90.3,1008.3,405.5555559,0,9.36,45.59530915,51.21614929,40.77744617,9.157606757
2019-12-18,36.86,32.18,43.34,0,5.59235,270,2.460634,29.48,56,75,1015.6,1791.666668,0,11.16,35.55809462,42.78488908,30.33874306,9.103777084
2019-12-19,33.44,27.14,42.98,0,8.94776,270,2.684328,18.14,27,56.6,1017.9,3144.444447,0,15.84,31.39657173,42.10205421,24.32691349,9.079684086
2019-12-20,33.62,27.86,41.9,0.00787402,5.59235,250,2.460634,24.98,50,70.9,1021,2363.888891,0,14.04,31.94469738,41.17893475,25.52088008,9.043036031
2019-12-21,32.54,23.9,43.7,0,6.263432,110,2.013246,24.44,48,73.3,1019.7,2200.000002,0,19.8,31.5372234,43.80926155,22.03629065,8.977762593
2019-12-22,37.76,30.02,50,0,4.47388,110,1.789552,30.2,50,74.6,1012.7,2208.333335,0,19.98,37.68678635,51.0371819,29.24462446,9.041290555
2019-12-23,38.84,32,47.66,0.00393701,9.171454,250,3.131716,31.46,56,75.8,1014.1,1872.222224,0,15.66,36.89636437,46.90415417,29.13522125,9.171503339
2019-12-24,34.16,27.68,46.04,0,4.697574,50,1.789552,26.6,30,76.1,1018.8,2861.111113,0,18.36,33.76019942,46.71793628,26.69234295,9.016772146
2019-12-25,35.96,25.52,48.02,0,4.921268,290,1.789552,24.26,29,66,1015.1,1897.222224,0,22.5,35.72349288,48.87755909,24.3363908,8.95630715
2019-12-26,36.32,32.9,39.2,0.1181103,9.842536,250,2.908022,28.94,51,74.8,1009.5,416.666667,0,6.3,34.32314189,37.57357089,30.46325745,9.158031397
2019-12-27,32.18,26.42,41.36,0,7.82929,250,2.908022,20.3,38,62.8,1016.8,3119.444447,0,14.94,29.6506502,40.01139263,23.14979221,9.087495954
2019-12-28,33.08,23,46.76,0,4.250186,50,1.789552,21.56,37,64.3,1020.6,3072.222225,0,23.76,32.58222334,47.50325366,21.58777995,8.887730079
2019-12-29,35.6,27.86,43.34,0.2755907,8.94776,70,2.460634,28.76,51,76.6,1017.8,908.3333341,0,15.48,34.15288458,42.78488908,25.52088008,9.193247136
2019-12-30,39.56,31.28,48.92,0.05905515,12.974252,270,3.35541,35.78,64,86.9,1015.6,1066.666668,0,17.64,37.46231985,48.13614786,28.02008738,9.113318634
2019-12-31,23.54,18.5,31.28,0,10.961006,250,5.59235,9.32,34,55,1026,3430.555558,0,12.78,16.53850799,25.70696765,10.56834821,9.113513895
2020-01-01,30.92,18.14,41.18,0,8.500372,270,2.013246,20.48,47,65.8,1023.9,2936.111113,0,23.04,29.75579851,41.03815616,15.70233547,8.930705008
2020-01-02,34.34,26.96,41.54,0,5.816044,250,2.013246,27.68,57,76.9,1021.4,1100.000001,0,14.58,33.51658439,41.43402836,25.40120433,9.057332824
2020-01-03,35.6,28.94,45.86,0,8.94776,250,2.460634,27.5,47,73.4,1018.9,2827.77778,0,16.92,34.15288458,45.59530915,26.72534583,9.054343575
2020-01-04,33.08,24.98,45.86,0,6.71082,250,2.013246,26.6,55,78.1,1018.2,2086.111113,0,20.88,32.1310317,46.18449474,23.22390724,8.957470599
2020-01-05,34.34,23.54,46.58,0,4.47388,180,1.789552,21.74,30,63.5,1022.1,3469.444447,0,23.04,33.95652877,47.30692432,22.17676799,8.841894663
2020-01-06,37.22,30.92,41,0.40551203,10.513618,50,2.684328,33.62,65,87.4,1017.6,527.7777782,0,10.08,35.63836667,39.88016162,28.56870844,9.209787128
2020-01-07,47.48,40.82,57.56,2.2440957,10.961006,140,2.908022,46.22,94,95.9,1002.1,286.1111113,0,16.74,46.91855425,58.29505575,39.4019372,9.183730668
2020-01-08,40.1,36.14,52.16,0.09448824,11.632088,160,4.921268,36.86,75,88.4,1007.4,527.7777782,0,16.02,36.65091406,50.79917688,32.00521582,9.164081164
2020-01-09,34.52,28.4,41,0,8.500372,270,4.026492,25.88,51,71,1015.8,2938.888891,0,12.6,30.96065843,38.44975807,23.88761988,9.1019849
2020-01-10,32.54,24.98,43.52,0,4.47388,70,2.013246,24.62,38,74.5,1015.4,3286.111114,0,18.54,31.5372234,43.61132545,23.22390724,9.012987741
2020-01-11,34.16,26.6,44.6,0,6.039738,270,2.460634,25.88,52,72.5,1012,3083.333336,0,18,32.54693026,44.19009911,24.11567005,9.014749865
2020-01-12,34.52,29.12,43.52,0,9.395148,250,3.131716,23.72,44,64.8,1010.3,2827.77778,0,14.4,31.99458977,42.20662018,25.86737152,9.145443329
2020-01-13,32.36,25.52,38.3,0,10.06623,250,3.802798,20.3,40,61.3,1014.8,1897.222224,0,12.78,28.71361775,35.54973715,20.84172269,9.123237574
2020-01-14,31.82,26.6,40.28,0,5.59235,340,2.23694,19.4,42,60.5,1017.4,2777.77778,0,13.68,30.3243637,39.69612949,24.5417848,9.050735504
2020-01-15,30.38,24.62,39.56,0,7.381902,250,2.460634,19.58,40,65.4,1020.1,3536.111114,0,14.94,28.33130015,38.56925898,21.90748285,9.085335483
2020-01-16,30.92,24.62,42.08,0,5.816044,270,2.23694,15.26,21,56.5,1018.6,3355.555558,0,17.46,29.32736733,41.69012222,22.3483928,8.983685195
2020-01-17,32,26.96,42.44,0,4.250186,270,1.565858,17.6,26,56.5,1014.8,2627.77778,0,15.48,31.91629882,43.19985141,26.46906653,9.047412089
2020-01-18,32.9,23.9,46.04,0,6.263432,270,2.23694,16.88,24,55,1013.5,3575.000003,0,22.14,31.52075933,46.07690621,21.55079571,8.923847606
2020-01-19,36.68,27.5,47.66,0,10.513618,250,3.579104,24.62,40,62.1,1011.4,2091.666668,0,20.16,33.92523151,46.50558733,23.4072291,9.035532705
2020-01-20,38.12,30.38,46.58,0,12.30317,270,4.921268,23.54,30,57.3,1015,3255.555558,0,16.2,34.32806494,44.25296572,25.24783656,9.017070159
2020-01-21,32.9,22.46,45.5,0,5.59235,270,2.23694,12.74,20,45.3,1021.2,3827.777781,0,23.04,31.52075933,45.47870839,19.95560154,8.823566693
2020-01-22,36.32,31.64,38.48,0.02755907,3.802798,290,1.565858,26.96,51,69.5,1016.9,683.3333339,0,6.84,36.58535507,38.91988319,31.5272108,9.099230293
2020-01-23,42.98,36.86,55.4,0.02362206,7.381902,270,2.23694,29.84,27,62.5,1015.4,3058.333336,0,18.54,42.68711858,56.44566837,35.90754332,9.058025062
2020-01-24,39.92,30.74,52.34,0,5.59235,50,1.789552,28.22,29,65.6,1021.4,3436.111114,0,21.6,40.0427385,53.5894634,30.02994184,8.922132361
2020-01-25,41.36,32.9,50.9,0,3.35541,70,1.565858,33.98,59,75.6,1020.6,2016.666668,0,18,42.03258735,52.3434199,32.88901887,8.999156267
2020-01-26,43.7,33.8,52.7,0,16.77705,20,5.816044,33.98,49,71.1,1017.9,2827.77778,0,18.9,40.27763195,50.9705317,28.51544223,9.424830698
2020-01-27,42.8,37.76,46.76,0.29527575,14.092722,20,7.605596,35.42,54,76.8,1010.7,561.1111116,0,9,38.19385458,42.99713336,32.08059067,9.23319138
2020-01-28,43.34,37.04,50.9,0,5.144962,290,1.789552,36.68,60,78.6,1009.2,2272.222224,0,13.86,43.77299608,52.01882863,36.90146896,9.125293509
2020-01-29,44.06,39.56,50,0,4.697574,290,2.013246,32.36,46,64,1007,1983.333335,0,10.44,44.20513375,50.73702502,39.25673127,9.128479573
2020-01-30,42.98,37.76,51.08,0,5.368656,270,2.23694,30.92,38,64.1,1006.5,2469.444446,0,13.32,42.68711858,51.66008583,36.90453968,9.108597359
2020-01-31,38.66,32.18,45.5,0,5.144962,140,2.23694,30.02,50,72.3,1011.9,1738.88889,0,13.32,37.90153604,45.47870839,30.72316224,9.121122075
2020-02-01,35.78,27.5,45.14,0,5.59235,110,2.013246,29.66,58,79,1016.6,1555.555557,0,17.64,35.10007319,45.39275034,25.99501263,9.041048703
2020-02-02,35.24,27.86,45.68,0,5.368656,110,2.013246,26.06,38,71.5,1017.5,3005.555558,0,17.82,34.50626489,45.98655864,26.39088483,9.031238295
2020-02-03,34.7,25.52,42.62,0,8.052984,250,3.579104,20.66,35,58,1018.8,3827.777781,0,17.1,31.65664275,40.73099777,21.13864035,9.001258842
2020-02-04,32.72,21.56,44.96,0.02755907,6.487126,270,2.460634,19.76,28,61.9,1018.6,4269.444448,0.3149608,23.4,30.94097593,44.5915877,18.49482991,8.938803615
2020-02-05,23.72,17.24,33.44,0.00393701,9.171454,270,5.368656,5.72,22,47.8,1022.8,4616.66667,0.2362206,16.2,16.97131985,28.44956956,9.319153377,9.089931306
2020-02-06,23,13.1,33.44,0,5.368656,50,2.013246,3.92,23,45.9,1025,3622.222225,0,20.34,21.04661015,32.5269039,10.1601247,9.005866971
2020-02-07,29.84,18.32,40.64,0,7.605596,250,2.460634,14.9,34,54.5,1021.2,3669.444447,0,22.32,27.72906728,39.77372472,14.88143268,8.91348943
2020-02-08,34.88,28.22,43.7,0,10.513618,250,4.026492,19.58,27,55.6,1019,4100.000003,0,15.48,31.37671952,41.57021625,23.67958933,9.083465925
2020-02-09,32.9,22.28,44.96,0,8.052984,110,2.684328,18.5,29,57.9,1017.5,4558.333337,0,22.68,30.79060103,44.32394679,18.87317714,8.933998859
2020-02-10,41.18,31.64,53.6,0,5.816044,270,2.684328,24.08,27,53.6,1016,4211.111114,0,21.96,40.08215185,54.01947809,29.37666938,8.952549788
2020-02-11,43.88,28.22,60.8,0,6.934514,140,2.013246,22.82,19,47.5,1018.9,4202.777781,0,32.58,44.00719765,62.61319097,26.78675702,9.115488646
2020-02-12,45.86,41.54,49.64,0.62204758,7.82929,140,2.684328,43.16,46,91.3,1008.7,488.8888893,0,8.1,45.33389797,49.57569291,40.48613232,9.115723622
2020-02-13,45.32,38.66,49.64,0.00393701,6.039738,140,2.908022,42.8,77,91,1011.2,1627.777779,0,10.98,44.48073251,49.356376,36.96411545,9.123976528
2020-02-14,45.5,38.3,57.92,0,4.697574,90,1.565858,40.28,54,83.6,1012.8,3375.000003,0,19.62,46.50709959,59.93063629,38.72533918,9.084707177
2020-02-15,49.82,37.76,62.24,0.05905515,10.06623,50,2.908022,42.62,51,78.8,1009.5,2816.666669,0,24.48,49.55952782,63.57700287,35.94835639,9.202848205
2020-02-16,33.44,28.58,47.48,0.33070884,11.1847,250,5.144962,29.12,71,84,1006.2,1594.444446,0.4724412,18.9,28.64008699,45.16648171,22.91941189,9.104438937
2020-02-17,26.24,22.28,32,0.02755907,11.408394,270,6.263432,18.86,51,73,1010.3,2769.444447,0.5905515,9.72,19.14557529,26.02795905,14.41393645,9.129805257
2020-02-18,29.12,19.04,41,0.00393701,8.724066,270,2.908022,17.06,26,63.6,1019.2,5241.666671,0.787402,21.96,26.19706939,39.60508901,14.8205679,8.976337162
2020-02-19,35.78,24.8,48.56,0,7.381902,50,2.23694,25.16,40,66.9,1021.8,4077.777781,0,23.76,34.71114769,48.86849602,22.54779208,8.88212618
2020-02-20,41.54,29.84,55.4,0,5.144962,50,2.013246,30.38,34,67.5,1025,4530.555559,0,25.56,41.43402836,56.67510799,28.56818192,9.021176675
2020-02-21,45.14,32.36,58.82,0.09055123,4.250186,70,2.013246,35.06,35,71,1021.6,3455.555558,0,26.46,45.39275034,60.43589387,31.3392873,9.077613781
2020-02-22,43.34,34.88,50.72,0.04724412,13.197946,250,6.039738,28.58,25,59.1,1017.7,4538.888893,0,15.84,39.7116659,48.50516991,29.63130764,9.106529142
2020-02-23,38.66,28.58,49.64,0,9.395148,110,3.35541,21.38,28,52.3,1021.2,5308.333338,0,21.06,36.43599023,48.95721155,24.94109854,9.014522434
2020-02-24,45.32,27.86,60.62,0.01574804,8.94776,110,2.23694,27.32,15,53.8,1016.2,5033.333337,0,32.76,45.27930912,62.22824726,25.93757971,9.155998956
2020-02-25,44.6,43.16,48.38,2.17716653,10.289924,50,3.35541,42.62,71,93.1,1008.6,272.2222224,0,5.22,43.2097657,47.52035009,41.56763831,9.121737921
2020-02-26,46.4,39.56,58.46,0,9.395148,270,3.131716,38.66,50,76.1,1014.4,4455.555559,0,18.9,45.47446991,59.15859067,37.7133268,9.166189265
2020-02-27,44.42,38.12,54.5,0,7.158208,50,2.908022,32.72,38,66,1019.4,4894.444448,0,16.38,43.46497344,54.84147494,36.35466001,9.054283624
2020-02-28,41.18,38.66,44.06,0.18110246,5.59235,50,2.23694,37.4,72,86.5,1014.6,911.1111118,0,5.4,40.69312586,43.88351421,37.90153604,9.160854664
2020-02-29,45.32,38.84,55.22,0,4.250186,90,1.565858,39.56,56,82,1009.8,3241.666669,0,16.38,46.31255558,57.01247614,39.30897121,9.118660692
