datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2016-01-24,14.9,10.94,18.14,0.25590565,10.737312,270,2.908022,8.96,45,77.6,1017,375.0000003,9.0157529,7.2,10.14807622,13.80480884,5.678736346,9.170024577
2016-01-25,22.1,11.84,29.3,0.00787402,5.59235,230,1.342164,16.16,60,77.6,1020.3,1161.111112,10.1181157,17.46,21.90483075,29.60602555,10.93062815,8.977550022
2016-01-26,31.64,25.16,39.2,0,4.026492,250,1.789552,24.08,46,74.8,1019.8,3058.333336,5.0787429,14.04,31.01158857,39.25742112,23.94373211,9.025926943
2016-01-27,35.6,29.48,44.06,0,4.026492,200,1.565858,28.04,45,75.9,1021.2,3444.444447,3.8976399,14.58,35.80717903,44.95074751,29.19268268,9.028566923
2016-01-28,36.68,32.72,40.64,0.45275615,12.974252,50,4.250186,33.26,63,87.6,1017.6,772.2222228,2.7952771,7.92,33.2391264,37.83417874,28.64407406,9.14363355
2016-01-29,39.02,37.4,41.18,0.38976399,10.737312,50,3.802798,38.3,95,97.5,1013.3,813.8888895,1.8897648,3.78,36.37835768,38.86421928,34.51396148,9.188507004
2016-01-30,38.66,32.9,49.64,0,5.59235,250,2.460634,33.08,56,81.9,1016.7,3358.333336,0,16.74,37.56553752,49.81093925,31.14172022,9.029636513
2016-01-31,31.64,28.58,35.96,0,6.934514,20,3.35541,20.66,52,63.9,1020.6,2033.333335,0,7.38,28.43061923,33.35700139,24.94109854,9.055013303
2016-02-01,28.04,24.8,33.26,0,10.06623,20,5.816044,15.44,46,58.9,1020.7,2530.555558,0,8.46,21.6719864,27.87386825,17.82254249,9.113224657
2016-02-02,28.22,21.74,36.14,0,9.395148,70,4.921268,12.74,36,52.6,1019.5,4100.000003,0,14.4,22.71381934,32.00521582,15.11176767,9.132217637
2016-02-03,31.82,21.38,42.26,0,5.816044,50,2.908022,17.6,39,56.5,1019.4,3927.777781,0,20.88,29.24434658,41.0271517,17.46154146,8.929419372
2016-02-04,33.26,25.16,43.7,0,5.59235,320,2.23694,19.04,30,58.9,1017.9,3041.666669,0,18.54,31.91955787,43.48471567,22.94659062,8.992841036
2016-02-05,34.16,28.04,42.26,0,7.605596,20,2.908022,18.5,29,53.6,1015.5,3938.888892,0,14.22,31.88532014,41.0271517,24.97815852,9.097046916
2016-02-06,31.28,27.68,37.04,0,8.94776,20,3.579104,18.14,39,59.1,1015.2,2961.111113,0,9.36,27.73817127,34.33770219,23.61346444,9.093246382
2016-02-07,31.28,21.92,41.54,0,6.263432,70,2.460634,14.9,28,52,1014.3,4311.111115,0,19.62,29.33502161,40.77744617,18.89631849,9.027418512
2016-02-08,37.04,25.7,48.56,0,14.763804,250,4.921268,23,25,59,1010.3,3738.888892,0,22.86,33.06105633,46.57581484,19.75746591,9.147835615
2016-02-09,39.2,31.64,47.48,0,8.500372,270,3.35541,20.3,26,48.6,1014.5,4269.444448,0,15.84,37.051788,46.49402047,28.43061923,9.109428462
2016-02-10,41,27.14,57.2,0,6.039738,180,2.23694,20.66,16,48.5,1017,4152.777781,0,30.06,40.49372658,58.43966109,25.13998262,9.132951404
2016-02-11,51.62,39.2,62.78,0,15.65858,160,5.368656,34.88,38,53.3,1015.4,3208.333336,0,23.58,49.91814772,63.09687887,35.25149532,9.371290671
2016-02-12,56.66,52.34,60.08,0.91732333,11.408394,180,4.47388,55.4,63,95.8,1008.7,705.5555561,0,7.74,56.30350908,60.28715036,51.27154116,9.137414471
2016-02-13,57.56,43.7,67.64,0.38976399,14.316416,180,5.144962,55.76,78,94.5,999.7,1755.555557,0,23.94,57.03158561,68.89668951,40.71706774,9.365501867
2016-02-14,33.26,28.04,43.7,0.01968505,10.06623,320,6.039738,28.04,55,81.1,1007.9,2022.222224,0,15.66,27.70102627,40.14061731,21.48123075,9.139165338
2016-02-15,28.22,24.44,33.44,0.16535442,9.395148,20,4.250186,20.12,44,73.5,1013.5,3450.000003,2.2047256,9,23.42242367,29.47953812,19.03623735,9.176384707
2016-02-16,34.34,27.14,42.26,0.01968505,15.211192,270,5.59235,25.16,45,69.9,1012.2,2266.666668,2.362206,15.12,29.33170751,38.71338717,20.80290783,9.32228094
2016-02-17,37.22,30.38,44.96,0,8.94776,50,3.579104,21.92,28,56.1,1016.7,4888.888893,0,14.58,34.54393753,43.41205721,26.70699456,9.090936701
2016-02-18,40.46,29.3,52.88,0,14.316416,200,4.921268,27.14,30,61.5,1015.6,4252.777781,0,23.58,37.07325026,51.64384929,23.98082795,9.156997565
2016-02-19,44.6,35.42,53.24,0,5.144962,50,2.013246,29.12,24,58.6,1017.5,3355.555558,0,17.82,44.79894204,54.2998748,34.70420099,8.997447517
2016-02-20,40.46,33.98,48.92,0,11.632088,20,4.250186,19.04,20,44.4,1014.2,3944.444448,0,14.94,37.62531272,47.44201545,30.10613617,9.074293554
2016-02-21,36.32,31.46,45.14,0,6.487126,20,2.908022,15.26,25,42.4,1021.8,4566.66667,0,13.68,34.32314189,44.27758069,28.83804295,9.010436012
2016-02-22,38.3,32.54,42.8,0,8.276678,50,2.460634,17.96,27,44.1,1021.3,1663.88889,0,10.26,37.16404894,42.18265621,30.74023164,9.066280235
2016-02-23,39.2,31.46,49.28,0,9.842536,20,3.802798,18.5,26,43.8,1021,3872.222225,0,17.82,36.58551281,48.18620027,27.67784209,9.015938795
2016-02-24,30.92,26.42,37.76,0,9.171454,360,4.697574,14,38,49.1,1025,4005.555559,0,11.34,26.09695183,34.09335832,20.83615809,9.129259365
2016-02-25,34.7,26.06,45.86,0,7.82929,20,3.35541,15.8,19,47.5,1025.8,4886.111115,0,19.8,31.92013992,44.64662716,22.06737561,9.03490831
2016-02-26,38.3,29.66,46.22,0.00787402,5.59235,250,1.789552,30.74,56,74.5,1020.4,2272.222224,0,16.56,38.27577439,46.91426562,28.85196576,8.991692949
2016-02-27,48.02,41.36,56.66,0,12.30317,270,4.47388,31.82,27,55.9,1015.5,4127.777781,0,15.3,46.23957324,56.30350908,38.48195602,9.110307637
2016-02-28,44.06,33.98,58.46,0.14960638,22.816788,250,5.144962,36.14,50,76,1012.7,1747.222224,0,24.48,41.14082145,58.09096989,29.27571755,9.588541761
2016-02-29,30.02,25.7,34.7,0.11023628,10.737312,290,5.144962,18.5,45,63,1018.2,2763.888891,1.0236226,9,24.61442673,30.12322497,19.5293822,9.125401301
2016-03-01,31.64,24.26,42.44,0,6.263432,50,4.026492,16.88,37,54.5,1020.2,5111.111115,0.7086618,18.18,27.6321697,40.11400243,19.10291733,8.96399601
2016-03-02,40.1,26.24,55.76,0,9.618842,270,3.35541,26.78,26,62.5,1017.9,5380.55556,0,29.52,38.07811762,55.93625294,22.27264154,9.159427157
2016-03-03,50,34.7,64.94,0,11.632088,200,3.579104,39.02,37,68.8,1015.1,4569.444448,0,30.24,49.18664677,66.30418009,31.65664275,9.291457273
2016-03-04,53.24,50.18,57.2,0.7086618,4.697574,70,2.013246,52.88,74,98.8,1015.3,725.0000006,0,7.02,54.2998748,58.65446898,50.93496112,9.110851852
2016-03-05,59.18,52.88,64.4,0.87401622,15.211192,180,7.605596,57.02,80,93,1011.1,2172.222224,0,11.52,58.06196227,64.39355703,50.42038239,9.421702927
2016-03-06,53.96,47.3,65.3,0.00393701,6.71082,70,2.684328,42.26,22,69.5,1009.8,4127.777781,0,18,54.42345856,67.14884339,46.94981985,9.124812835
2016-03-07,53.42,44.42,65.48,0,9.618842,230,2.23694,41.36,46,65.1,1009.4,2922.222225,0,21.06,54.25227637,67.61202762,44.28231276,9.11944118
2016-03-08,43.7,34.88,52.52,0.20472452,14.54011,50,6.263432,30.92,32,63.8,1012.8,1072.222223,0,17.64,40.00780107,50.5464512,29.46915093,9.329114675
2016-03-09,37.4,33.8,46.58,0,8.500372,20,4.47388,20.12,27,51,1013.5,5122.222226,0,12.78,33.86931876,44.56225059,29.67601215,9.128437205
2016-03-10,34.34,30.56,42.44,0,12.974252,20,5.816044,12.38,21,41.3,1017.4,5450.000004,0,11.88,29.15701622,38.78062599,24.66599833,9.088492148
2016-03-11,34.52,28.22,42.98,0,8.94776,20,4.47388,15.62,30,46.6,1016.8,5647.222227,0,14.76,30.51467347,40.36894399,23.17638692,9.127498159
2016-03-12,39.38,27.5,51.08,0,7.158208,50,3.35541,13.28,17,36.3,1016.4,5425.000004,0,23.58,37.25705393,50.59933893,23.709503,8.93614002
2016-03-13,41.36,37.4,47.66,0,9.171454,50,2.908022,26.06,33,57.3,1014.2,1644.444446,0,10.26,40.01139263,47.12170607,35.54205276,9.106711011
2016-03-14,40.82,34.7,49.82,0,12.079476,50,4.697574,27.86,40,61.1,1013.7,5094.444449,0,15.12,37.67069807,48.19228556,30.51601858,9.103420505
2016-03-15,44.96,31.1,59.9,0,7.605596,250,2.908022,23,15,47.6,1014.9,5808.333338,0,28.8,44.07442888,60.93602931,28.43173933,9.166924596
2016-03-16,49.28,39.74,63.32,0,7.82929,200,3.131716,31.1,28,50.3,1013.5,5119.444449,0,23.58,48.74231965,64.67308709,37.91756741,9.001760127
2016-03-17,54.32,38.84,66.92,0,8.052984,230,2.908022,36.86,33,54.8,1011.2,5011.111115,0,28.08,54.63832312,68.85894999,37.16726726,9.208356913
2016-03-18,53.6,49.46,57.92,0.38188997,9.842536,50,4.697574,52.52,48,96.6,1002.7,1258.333334,0,8.46,52.6113523,57.6617143,47.77142206,9.182692195
2016-03-19,52.88,43.52,65.3,0,7.381902,290,2.908022,40.28,31,66.1,1006.6,5841.666671,0,21.78,53.01310863,67.03058368,42.44921438,9.10324098
2016-03-20,48.56,38.3,63.86,0,11.1847,250,3.579104,37.04,30,67.8,1012.4,5905.55556,0,25.56,47.53676403,65.06676805,35.78134958,9.272635001
2016-03-21,50.18,39.74,64.4,0,7.158208,270,2.23694,36.86,33,62.9,1014.8,5944.444449,0,24.66,50.66308947,66.41563198,39.09793168,9.139012685
2016-03-22,49.28,38.84,65.12,0,8.94776,270,3.131716,33.26,13,59.1,1011,6100.000005,0,26.28,48.74231965,66.71549317,36.89636437,9.124086674
2016-03-23,47.12,40.82,59.18,0,8.052984,360,3.579104,28.04,25,51,1011,5550.000004,0,18.36,45.8868813,59.70464917,38.66864436,9.032722711
2016-03-24,45.14,35.96,57.92,0,8.500372,290,3.802798,24.8,24,45.9,1015.2,6036.111116,0,21.96,43.42163221,58.12964666,32.85672042,9.005673469
2016-03-25,44.06,35.42,57.38,0,9.395148,230,3.35541,29.12,24,58.6,1015.6,6011.111116,0,21.96,42.59396793,57.78364625,32.74120362,8.987617335
2016-03-26,41.36,33.8,51.98,0,10.06623,250,2.684328,28.58,29,63.5,1013.4,4638.888893,0,18.18,40.28414209,52.20156597,31.8005522,9.066848074
2016-03-27,44.78,33.98,59.54,0,7.381902,320,2.684328,24.98,24,49.9,1012.6,6063.888894,0,25.56,44.12195656,60.68515586,32.00254244,9.162179091
2016-03-28,49.64,33.8,65.84,0,10.737312,230,4.026492,29.3,17,50.3,1013.8,6372.222227,0,32.04,48.43522426,67.15797336,30.12853625,9.214703502
2016-03-29,53.6,44.24,61.52,0,16.77705,230,6.487126,41.72,48,65.3,1012.3,3594.444447,0,17.28,51.73996795,61.22881327,40.52587803,9.540600902
2016-03-30,59.72,48.74,73.22,0,9.171454,50,3.579104,34.88,16,48,1010.7,6213.888894,0,24.48,60.3233552,75.7910058,47.74299938,9.082012112
2016-03-31,59,48.38,72.14,0,11.855782,230,2.460634,35.96,23,43.9,1007.6,4775.000004,0,23.76,60.24964237,74.90397558,48.40572922,8.934036457
2016-04-01,60.26,46.04,77.9,0,8.724066,250,2.908022,35.06,15,44.8,1007,6350.000005,0,31.86,61.34233293,81.25121054,45.29333976,9.110370156
2016-04-02,61.88,48.74,75.38,0,8.94776,200,3.579104,43.34,29,53,1010.1,5266.666671,0,26.64,62.79817929,78.26582989,47.74299938,9.135718028
2016-04-03,57.38,53.96,63.86,0.10236226,9.171454,50,4.250186,52.52,64,85.1,1007.4,1486.111112,0,9.9,57.25871817,64.77789473,53.29026388,9.209564029
2016-04-04,56.12,51.26,64.04,0.03149608,12.526864,200,4.47388,49.82,63,80.5,1004.8,2888.888891,0,12.78,55.67451309,64.89978762,50.01354918,9.200929734
2016-04-05,55.22,44.78,70.16,0,6.263432,290,2.684328,27.5,11,41.9,1008.3,6516.666672,0,25.38,55.83739021,72.60257974,44.12195656,9.026090926
2016-04-06,54.5,47.48,69.26,1.09448878,17.000744,50,5.144962,35.78,19,55.3,1006.3,2916.666669,0,21.78,53.42967907,70.80358121,45.16648171,9.316668449
2016-04-07,55.4,48.92,63.14,0.64173263,6.039738,20,2.684328,51.08,69,86.3,1000.3,3488.888892,0,14.22,56.03938044,64.72496056,48.76773197,9.122776643
2016-04-08,59.72,48.74,74.3,0,7.605596,250,3.35541,44.78,21,64.1,1007.5,6680.555561,0,25.56,60.45210325,77.07864302,47.93088193,9.214888305
2016-04-09,62.6,50.18,77.36,0,9.395148,230,2.684328,42.44,25,52.6,1006.1,6197.222227,0,27.18,64.11898986,80.68218916,50.18166362,9.13575581
2016-04-10,62.42,50.9,77.18,0,9.395148,250,2.908022,45.86,25,59.5,1004.7,6177.777783,0,26.28,63.78015468,80.43860329,50.77843869,9.11529906
2016-04-11,58.1,50.72,72.32,0,12.30317,200,4.250186,46.58,28,68.5,1009.7,6122.222227,0,21.6,58.09418223,74.59459745,49.5306756,9.204235866
2016-04-12,59.18,47.48,71.96,0.00393701,12.30317,180,5.144962,42.26,16,57.9,1007,5997.222227,0,24.48,58.93847731,73.98173404,45.16648171,9.198915212
2016-04-13,62.42,59.36,68.72,0.40157502,10.289924,200,2.684328,60.62,79,94,998.1,1966.666668,0,9.36,63.91699962,70.98665786,60.48316562,9.138419121
2016-04-14,62.96,55.58,75.2,0,7.381902,20,2.908022,51.8,41,70.4,1004,6533.333339,0,19.62,64.38961012,78.20393336,56.06038581,8.989781088
2016-04-15,60.62,44.96,77.36,0,13.197946,230,4.026492,43.16,23,57.6,1010.3,7300.000006,0,32.4,61.12508754,80.47192827,43.02643007,9.27398721
2016-04-16,60.44,51.44,66.02,1.38189051,27.738056,230,7.82929,54.14,56,80.5,998.8,1444.444446,0,14.58,59.5265287,66.31012747,48.58524037,10.05246574
2016-04-17,54.68,50.36,62.78,0.03543309,24.830034,250,7.381902,42.26,42,65.5,1001.8,4725.000004,0,12.42,52.68526884,62.48732898,47.45750343,9.815269027
2016-04-18,55.94,49.46,63.5,0,13.197946,270,5.59235,44.6,46,67,1008.7,5041.666671,0,14.04,54.91810657,63.87334624,47.24218685,9.223161804
2016-04-19,57.74,47.3,70.16,0,8.500372,250,3.131716,39.2,23,54.9,1014.5,7544.44445,0,22.86,58.34162824,72.43423021,46.49567295,8.99831626
2016-04-20,60.8,49.64,72.32,0.00393701,11.855782,160,4.47388,44.96,37,58.5,1010.1,4922.222226,0,22.68,61.12581168,74.54439281,48.12656121,9.069770632
2016-04-21,59.18,55.22,62.24,1.07086672,8.276678,230,4.026492,58.46,85,97.9,997,1036.111112,0,7.02,59.46084317,62.99736245,54.88417117,9.117279858
2016-04-22,64.22,54.68,77.36,0,10.737312,200,4.250186,55.4,28,76.6,1002.2,6597.222228,0,22.68,65.19562676,80.44284589,54.12572794,8.996361401
2016-04-23,62.78,56.84,69.98,0,7.381902,50,2.908022,45.32,27,56.6,1004.5,2886.111113,0,13.14,64.18645831,72.3125308,57.4824485,8.966210292
2016-04-24,63.14,51.62,76.82,0,11.1847,270,4.250186,31.82,14,32.3,1006.4,7297.222228,0,25.2,63.94243067,79.81624784,50.57500568,8.929200677
2016-04-25,65.48,52.16,81.32,0,9.618842,230,2.684328,42.62,21,46.5,1008.6,7261.111117,0,29.16,67.35083362,85.12597433,52.40355621,9.103478737
2016-04-26,65.66,52.88,80.96,0.44488213,10.961006,200,3.35541,52.88,21,67.1,1005.9,5550.000004,0,28.08,67.22587871,84.67348218,52.65199817,9.188334635
2016-04-27,55.58,53.42,60.98,1.71653636,14.54011,50,7.381902,54.86,96,98,998,1044.444445,0,7.56,53.77438663,60.3090934,51.16050393,9.311235332
2016-04-28,58.1,52.7,68.9,0.3543309,5.59235,250,2.460634,51.8,52,81.4,999.7,4116.66667,0,16.2,59.24592091,71.29057835,53.22359219,9.16831694
2016-04-29,59.9,50.18,73.4,0,9.842536,270,3.802798,44.96,22,63.1,1004.8,7566.666673,0,23.22,60.40835313,75.94498811,49.22197594,9.035808201
2016-04-30,62.6,49.64,77.36,0,13.42164,230,4.921268,44.6,29,55.5,1005.5,7533.333339,0,27.72,63.04692679,80.36271114,47.84282346,9.234295797
2016-05-01,66.74,52.34,81.32,0,13.869028,250,4.250186,45.32,18,48.5,1006.6,7672.222228,0,28.98,68.11975098,85.03789823,51.41046974,9.134963395
2016-05-02,66.56,58.46,77.36,0.71653582,15.434886,200,6.934514,59.18,56,78.6,1004.1,4216.66667,0,18.9,67.16160967,80.16774736,57.4070064,9.448158418
2016-05-03,59.9,55.04,67.46,0.73228386,19.908766,270,11.855782,55.22,66,85.6,992.5,1744.444446,0,12.42,57.90231517,67.40135819,51.79578751,9.835645862
2016-05-04,61.88,51.62,72.68,0,12.526864,250,6.263432,48.74,33,65.1,1000.9,7877.777784,0,21.06,61.73032482,74.63479437,49.47107874,9.194254244
2016-05-05,65.3,50.72,80.42,0,13.197946,180,4.697574,50.72,25,64.1,1005.9,6363.888894,0,29.7,66.28941604,83.96568302,49.24444431,9.190068293
2016-05-06,67.82,58.82,77.36,0,14.092722,180,5.59235,61.7,63,81.5,999.6,4958.333337,0,18.54,68.99062605,80.29128563,58.32962644,9.170851744
2016-05-07,63.14,52.7,73.94,0,10.289924,20,4.47388,37.4,12,43.4,1006.5,6430.555561,0,21.24,63.85146097,76.43138078,51.69087182,8.858153553
2016-05-08,66.02,51.62,77.72,0,11.855782,200,3.802798,42.08,25,43.9,1007.2,5711.111116,0,26.1,67.45162765,80.91671131,50.879217,9.022519524
2016-05-09,62.78,60.08,66.92,0,7.381902,250,2.460634,52.16,36,70.6,1002.6,1813.88889,0,6.84,64.46527247,69.08239116,61.45410811,9.04786013
2016-05-10,58.28,56.66,60.98,0.96063044,5.816044,20,2.23694,57.74,97,98.8,996.5,1175.000001,0,4.32,59.63605672,62.62704581,57.84146327,9.098358045
2016-05-11,62.78,55.4,75.2,0,7.158208,250,2.684328,54.68,46,77.1,1001.5,6675.000005,0,19.8,64.32098009,78.25830633,56.03938044,9.021162357
2016-05-12,66.2,54.68,79.16,0,12.30317,230,4.921268,55.4,35,72.3,1005.7,8266.666673,0,24.48,67.27028883,82.47439216,53.75553031,9.130800024
2016-05-13,64.94,58.1,73.94,0,10.737312,180,3.802798,54.68,36,71.6,1011.4,5658.333338,0,15.84,66.20869686,76.56645351,58.33680179,9.058209004
2016-05-14,68.18,57.2,79.52,0,10.513618,200,4.697574,52.88,38,60.8,1012.7,7813.888895,0,22.32,69.65632404,82.91352427,56.8199873,8.975574724
2016-05-15,66.74,55.22,77,0.48818924,15.65858,230,7.605596,60.62,62,81.6,1003.2,4411.111115,0,21.78,67.23185812,79.67671679,53.25868349,9.628986491
2016-05-16,60.08,50,71.42,0.20866153,9.842536,20,3.802798,43.7,19,60.6,1003.9,7786.111117,0,21.42,60.61550826,73.66628165,49.0148208,9.087766816
2016-05-17,66.56,50.9,82.22,0,5.816044,50,2.23694,48.2,24,57.5,1007.7,8377.777784,0,31.32,68.80842325,86.15615994,51.46068656,9.025995112
2016-05-18,72.68,56.48,87.98,0,8.724066,230,2.684328,53.06,21,55.8,1009.1,8036.111118,0,31.5,75.43044304,92.59961304,57.25132186,9.182845216
2016-05-19,71.78,61.7,84.74,0,8.724066,200,2.460634,53.24,19,56.5,1009,5747.222227,0,23.04,74.502487,88.95607593,63.26080673,9.001092507
2016-05-20,73.22,58.64,86,0,8.500372,70,2.460634,52.34,22,51.9,1008.7,8097.222229,0,27.36,76.10844133,90.36128597,59.84815379,9.161522785
2016-05-21,74.66,62.6,86.9,0,12.30317,230,3.35541,47.48,19,41.6,1008.9,8125.000007,0,24.3,77.48917487,91.44725765,63.73635802,9.097616106
2016-05-22,74.3,62.42,86.54,0,9.171454,180,3.802798,50.18,25,44.9,1007.4,7997.222229,0,24.12,76.98076378,91.06731284,63.30852499,9.021973912
2016-05-23,73.76,62.42,85.1,0,12.974252,230,5.144962,53.42,29,52,1004.7,7716.666673,0,22.68,76.10050259,89.44874448,62.7522607,9.12270033
2016-05-24,65.84,60.98,70.52,0.92913436,11.1847,270,4.026492,62.06,64,88.3,999.9,2244.444446,0,9.54,67.15797336,72.56676754,61.54114863,9.09791991
2016-05-25,68.72,57.02,80.42,0,5.59235,250,2.23694,58.28,38,73.5,1002.2,7577.777784,0,23.4,71.20121452,84.16216722,58.24026182,8.828106092
2016-05-26,71.42,62.42,83.12,0,6.263432,270,2.23694,59.54,39,68.9,1002,6366.666672,0,20.7,74.1922036,87.1531563,64.22223999,9.014726131
2016-05-27,73.94,66.38,85.28,0,10.289924,200,4.250186,59.9,38,63.5,1002.9,5530.55556,0,18.9,76.47439159,89.63295057,67.70201895,9.202856535
2016-05-28,70.7,63.32,80.42,0.01574804,6.487126,230,2.23694,57.2,37,65.1,1000.3,4980.55556,0,17.1,73.39460651,84.16216722,65.21923635,8.835973204
2016-05-29,69.26,63.14,80.06,0.06299216,6.71082,340,2.23694,58.1,46,69.4,997,5333.333338,0,16.92,71.79941233,83.76336867,65.01983708,8.848905804
2016-05-30,72.14,59.54,85.82,0,6.487126,250,2.23694,57.38,39,61.9,999.3,8225.000007,0,26.28,74.98980069,90.14414539,61.03185163,9.162178043
2016-05-31,71.78,62.06,83.48,0,5.368656,320,2.23694,55.58,33,60.8,999.8,6402.777783,0,21.42,74.59100215,87.55195485,63.82344144,8.962657797
2016-06-01,72.5,65.12,83.84,0,8.500372,270,3.579104,59.9,35,66.6,998.6,5869.444449,0,18.72,74.96606443,87.95889093,66.51041544,9.160228641
2016-06-02,71.6,64.76,83.12,0,10.513618,230,3.802798,60.08,33,70.8,1002.5,6133.333338,0,18.36,73.87343678,87.1313653,66.00154172,9.195509274
2016-06-03,72.86,61.88,83.48,0,11.632088,200,3.579104,57.92,36,61.8,1002.7,5688.888893,0,21.6,75.37853511,87.54642025,62.79817929,9.115647986
2016-06-04,65.12,59.54,71.96,0.69685077,12.750558,50,4.47388,60.62,57,86.8,1000.4,1419.444446,0,12.42,66.1577796,74.12506214,59.65815436,9.091239708
2016-06-05,69.8,58.46,79.16,0,8.052984,50,2.908022,60.8,49,75.5,1002,5286.111115,0,20.7,72.10937899,82.67327323,59.31081481,8.91695766
2016-06-06,68.18,66.02,72.32,0.01574804,7.158208,50,2.684328,63.86,71,86.6,1004.2,2100.000002,0,6.3,70.38068715,75.02646257,67.95680433,9.385836824
2016-06-07,70.52,65.66,77.36,0.14566937,4.921268,270,1.789552,65.66,64,85.5,1002.4,3438.888892,0,11.7,73.41872737,80.87924253,68.11783502,9.496067728
2016-06-08,72.5,66.92,79.52,0,5.368656,20,1.789552,63.86,58,75.8,1001.5,4236.111115,0,12.6,75.57835018,83.23519469,69.49214045,9.560047028
2016-06-09,74.12,66.74,85.28,0,10.961006,200,3.131716,65.48,47,75.9,1002.6,5505.55556,0,18.54,76.92752359,89.5904413,68.55365865,9.865456814
2016-06-10,74.66,66.2,85.46,0,9.842536,200,4.026492,65.84,51,75.6,1003.8,6461.111116,0,19.26,77.35147009,89.83330282,67.57403445,9.848877408
2016-06-11,75.74,68,85.1,0,12.079476,200,4.921268,68.9,62,80.3,1002.4,4861.111115,0,17.1,78.46219823,89.44293952,69.38196985,9.942731398
2016-06-12,75.38,72.32,79.7,0,5.144962,20,1.789552,71.42,74,88.1,997.5,2297.222224,0,7.38,78.71961972,83.43152404,75.38202084,9.80881502
2016-06-13,75.38,69.08,86.72,0,9.171454,270,3.131716,67.28,46,78.5,994.1,7047.222228,0,17.64,78.35720785,91.22436617,71.20878656,9.980210713
2016-06-14,74.48,66.38,85.82,0,11.632088,180,4.697574,64.4,43,73.9,995.4,6477.777783,0,19.44,77.02143528,90.27863552,67.55200654,9.892606689
2016-06-15,72.14,69.08,77.54,0.0787402,14.54011,200,5.816044,66.56,66,84,993.8,2686.111113,0,8.46,74.06719514,80.48293499,70.43160923,9.777018415
2016-06-16,71.24,66.2,76.28,0.01181103,6.71082,340,3.35541,65.48,60,83.4,993.3,4663.888893,0,10.08,73.58912233,79.33656818,67.84167648,9.612847368
2016-06-17,74.48,63.86,86.72,0,6.71082,200,2.908022,62.6,42,69.6,1000.9,7719.444451,0,22.86,77.39132611,91.20564935,65.40536918,9.37218121
2016-06-18,75.02,66.74,86.54,0,12.750558,200,4.921268,65.12,35,74.5,1003.4,7313.888895,0,19.8,77.61752582,91.13228434,67.90379313,9.970393686
2016-06-19,78.44,70.88,88.7,0.01574804,7.605596,270,3.35541,69.08,45,75.9,1000.2,6644.44445,0,17.82,81.79975926,93.49991688,73.17859048,10.3855659
2016-06-20,73.22,70.52,75.92,0.76377994,10.06623,50,3.579104,72.32,89,97.1,998.1,1761.111113,0,5.4,75.7910058,78.88453591,72.69747568,9.905094192
2016-06-21,77.72,71.24,87.62,0,10.737312,200,3.802798,72.14,58,84.3,998.8,5816.666671,0,16.38,80.91671131,92.31024363,73.45912652,10.38287216
2016-06-22,73.04,70.88,76.82,0.47637821,7.381902,200,3.35541,70.7,77,93.4,996.8,1875.000002,0,5.94,75.64178156,79.95236595,73.17859048,9.855995092
2016-06-23,77.36,70.52,86.54,0,8.500372,230,3.131716,71.96,60,84.6,997.8,5208.333338,0,16.02,80.60385454,91.02012556,72.84271142,10.15909875
2016-06-24,71.96,68.72,78.08,2.36614301,9.618842,230,4.250186,69.44,76,92.4,992,1658.333335,0,9.36,74.17686542,81.27830995,70.41727715,9.674969907
2016-06-25,73.76,68,82.4,0,12.079476,250,5.368656,64.04,36,75.3,997.9,6930.555561,0,14.4,76.06304984,86.26593848,69.26112409,9.913475916
2016-06-26,75.38,66.56,85.46,0,6.263432,20,2.908022,64.22,42,70.9,1001.9,7927.777784,0,18.9,78.40708517,89.78358666,68.45264636,9.733126989
2016-06-27,72.14,66.74,78.26,0,10.737312,200,2.908022,64.76,62,78.6,1002,2944.444447,0,11.52,74.75035255,81.65751417,68.65579818,9.729456213
2016-06-28,73.22,67.1,78.8,0,7.605596,180,3.35541,65.3,63,77.4,1002.8,4125.000003,0,11.7,75.84704749,82.2102911,68.8680061,9.66078484
2016-06-29,73.4,69.08,78.44,0,9.171454,230,3.579104,68.72,76,85.4,1002.9,2980.555558,0,9.36,75.99724114,81.77183069,71.04759294,9.813819802
2016-06-30,76.64,72.14,85.28,0,10.961006,230,4.697574,72.5,62,87.5,1003.1,3261.111114,0,13.14,79.54661628,89.64734027,74.28582253,10.30305547
2016-07-01,76.46,73.94,80.6,2.77952906,21.25093,230,7.82929,74.3,82,93.8,998.3,1788.88889,0,6.66,79.00202193,84.03501457,75.9384612,10.12671537
2016-07-02,73.4,72.32,77,1.76771749,19.01399,200,4.47388,73.04,94,98.6,998.1,1594.444446,0,4.68,75.80238479,79.99569139,74.54439281,10.04071734
2016-07-03,71.42,68.54,73.58,2.77952906,10.737312,50,2.23694,71.06,98,99,1001.3,1136.111112,0,5.04,74.1922036,76.58499487,71.00181524,9.648938294
2016-07-04,78.26,71.78,82.76,0.03149608,12.30317,200,4.250186,77.54,92,98,1001.1,1858.333335,0,10.98,81.48717596,86.70882635,73.96799941,10.25021151
2016-07-05,80.42,76.82,87.62,1.87007975,19.01399,200,9.171454,77.9,72,92.6,1003.7,4641.66667,0,10.8,83.76735056,92.63007082,79.33599043,10.62695836
