datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2015-10-09,61.16,53.78,68.54,0,9.618842,270,4.250186,35.96,16,44.3,1004.5,4802.777782,0,14.76,61.6449045,70.20841113,53.08139786,9.025715591
2015-10-10,54.68,46.4,69.62,0.57086645,10.289924,320,3.131716,45.32,35,72.5,1003.3,2313.888891,0,23.22,54.86953789,71.82150838,45.47446991,9.058450565
2015-10-11,51.62,46.4,60.26,0.3149608,9.395148,320,3.131716,46.94,51,84.4,1006.5,1788.88889,0,13.86,51.39744755,61.20099675,45.47446991,9.224417891
2015-10-12,56.12,50.54,63.86,0.01968505,10.961006,290,3.802798,41.72,32,62,1010.7,3925.000003,0,13.32,56.05809533,64.96576606,49.6362862,9.139929468
2015-10-13,58.1,45.5,71.06,0,6.934514,290,2.908022,41.54,27,58,1013.7,4463.888892,0,25.56,58.90451118,73.53144167,44.68388432,9.167712452
2015-10-14,61.7,51.98,74.12,0,5.59235,320,2.23694,46.22,28,60.6,1013.7,4286.111115,0,22.14,63.4246429,77.18319269,52.65708219,8.977167504
2015-10-15,61.16,51.08,74.48,0,4.250186,340,2.013246,46.58,30,61.6,1012.9,3552.777781,0,23.4,63.00906316,77.6563345,51.92464161,8.961210279
2015-10-16,61.7,53.78,72.14,0,5.144962,360,1.789552,51.8,47,71.5,1012.9,2700.000002,0,18.36,63.79858941,75.18569149,55.16009817,9.098019766
2015-10-17,62.24,51.98,76.64,0,4.921268,360,2.013246,50,24,69,1013.7,3902.777781,0,24.66,64.19667976,80.03156769,52.91432211,9.111532138
2015-10-18,61.52,50.18,75.2,0,5.816044,320,2.013246,48.02,30,65.3,1013.2,3822.222225,0,25.02,63.40493536,78.44807889,50.93496112,9.141613824
2015-10-19,63.86,52.7,75.2,0,5.816044,180,2.013246,49.28,33,62.6,1010.5,3419.444447,0,22.5,65.97810465,78.44807889,53.7060665,8.856416987
2015-10-20,61.7,53.96,72.86,0,5.368656,340,2.013246,52.7,39,76,1010.4,2613.888891,0,18.9,63.60287146,75.87490961,55.0916192,9.074984382
2015-10-21,62.96,51.98,73.76,0,6.263432,320,2.23694,52.7,44,71.4,1012.2,3197.222225,0,21.78,64.8204378,76.78439414,52.65708219,9.036900172
2015-10-22,63.5,54.5,73.22,0,8.052984,160,3.131716,50.9,42,66.5,1013.6,3452.777781,0,18.72,64.8773277,75.90632055,54.66529729,9.043423043
2015-10-23,62.78,57.74,69.62,0,6.263432,270,2.460634,52.52,49,70.5,1012.4,2577.77778,0,11.88,64.46527247,72.09355552,58.84443233,9.044300831
2015-10-24,60.62,54.32,68.9,0.01968505,7.381902,290,2.908022,51.44,44,73.1,1011.9,1947.222224,0,14.58,61.74863656,71.09361993,54.63832312,9.206203865
2015-10-25,60.26,50.36,70.52,0,8.052984,160,2.908022,39.2,26,50.8,1016.6,3947.222225,0,20.16,61.34233293,72.92198624,50.16898325,9.122963802
2015-10-26,61.52,53.24,68.72,0,10.289924,160,4.47388,38.48,32,43.4,1012.3,3455.555558,0,15.48,61.964473,70.3510862,52.31986781,9.065505862
2015-10-27,55.58,51.08,61.7,0.9842525,10.289924,290,4.250186,42.26,40,63.5,1005,1469.444446,0,10.62,55.17005802,62.27150254,49.94840763,9.113954766
2015-10-28,53.6,44.6,63.14,0,7.82929,290,3.35541,34.16,23,50.4,1012.7,3661.111114,0,18.54,53.47306186,64.35215579,43.2097657,9.110990333
2015-10-29,51.08,45.14,59.18,0,9.171454,340,4.026492,23.54,16,35.4,1015.8,3683.333336,0,14.04,50.09946862,59.46084317,43.23446062,9.031519001
2015-10-30,44.78,39.56,51.44,0,11.408394,340,4.47388,20.66,25,39.4,1020.4,3797.222225,0,11.88,42.46559729,50.22321451,36.38530272,8.998132969
2015-10-31,43.16,33.8,53.6,0,10.289924,340,3.131716,21.38,24,43.4,1022.8,3838.888892,0,19.8,41.79813896,53.64409424,31.17762733,8.987517659
2015-11-01,41.72,32.36,48.38,0,4.921268,140,1.789552,27.86,36,58.9,1019.2,1497.222223,0,16.02,42.00603197,49.27021778,31.79690596,8.996267477
2015-11-02,50.54,40.46,60.26,0,7.82929,290,2.460634,34.34,30,56,1016.3,3311.111114,0,19.8,50.81466071,61.6548524,39.57298043,9.033682268
2015-11-03,52.34,43.88,63.68,0,5.368656,90,1.789552,38.48,33,62.4,1021.8,3286.111114,0,19.8,53.5894634,65.95821221,44.36198412,8.98633534
2015-11-04,51.98,40.28,66.38,0,4.026492,340,1.565858,36.5,28,59.1,1021.6,3455.555558,0,26.1,53.51068396,69.07420477,40.86532329,9.068326827
2015-11-05,55.4,45.14,66.56,0,6.263432,290,2.013246,39.74,32,58,1018.5,2741.666669,0,21.42,56.67510799,68.94714614,45.39275034,9.009081847
2015-11-06,56.84,45.86,68.54,0.01968505,11.855782,110,5.368656,41.54,29,60.9,1018.5,2480.555558,0,22.68,56.08239294,69.89880463,43.11622197,9.092214191
2015-11-07,54.5,51.98,56.84,0.68897675,5.59235,20,3.131716,51.8,75,90.8,1014.7,333.3333336,0,4.86,54.66529729,57.32042519,51.80592877,9.133984476
2015-11-08,53.6,52.7,55.22,0.6692917,8.500372,20,4.921268,52.34,93,95.4,1008.8,372.2222225,0,2.52,52.4885217,54.38903461,51.43268119,9.088321116
2015-11-09,54.5,52.52,58.28,0.0393701,6.039738,270,2.908022,47.84,58,79.3,1010.7,872.2222229,0,5.76,54.84147494,59.107663,52.606805,9.161253444
2015-11-10,52.16,47.48,56.66,0,6.039738,340,2.908022,41,46,66.9,1016.4,1780.555557,0,9.18,52.20050138,57.27929669,46.91855425,9.137881239
2015-11-11,53.42,44.78,62.24,0,4.47388,70,2.013246,41.9,37,67,1020.8,2438.888891,0,17.46,54.4978109,64.19667976,44.99687814,9.073949352
2015-11-12,55.76,47.3,64.4,0,10.06623,110,5.144962,43.52,47,64.6,1022.3,2513.888891,0,17.1,54.91281705,65.08290611,44.95460485,9.156102141
2015-11-13,53.42,50.72,57.92,0.9842525,8.94776,110,4.921268,46.22,52,78.9,1013.7,391.666667,0,7.2,52.27735359,57.55655614,49.10983207,9.205455602
2015-11-14,55.22,51.62,58.82,0.1181103,5.368656,20,2.23694,51.98,77,89.5,1007.2,625.0000005,0,7.2,56.24626909,60.23425454,52.25828365,9.142689091
2015-11-15,57.38,51.44,63.68,0,5.368656,270,2.013246,48.02,47,72.8,1013,1525.000001,0,12.24,58.85240508,65.78016855,52.32051381,9.154847462
2015-11-16,54.32,47.84,60.26,0.49212625,4.026492,160,1.789552,50,61,86.6,1009.8,958.3333341,0,12.42,55.74908621,62.22795464,48.68122974,9.115996691
2015-11-17,56.84,54.32,61.7,0.0393701,6.71082,20,3.131716,53.24,68,88.5,1010.9,1016.666667,0,7.38,57.32042519,62.83492162,54.46105668,9.124476768
2015-11-18,53.6,48.02,57.92,0.1181103,9.842536,90,5.816044,43.7,55,70.3,1013.1,350.0000003,0,9.9,52.03982167,57.17241355,45.41022383,9.208921145
2015-11-19,49.64,46.76,52.52,0.01968505,6.487126,160,3.131716,42.98,63,78.9,1015.4,572.2222227,0,5.76,49.15080086,52.4186506,45.88295113,9.139989211
2015-11-20,51.26,47.66,56.66,0,5.368656,320,2.013246,43.7,52,76.9,1016.9,1405.555557,0,9,52.12257771,58.06066069,48.16385573,9.137831721
2015-11-21,49.28,44.6,53.6,0,5.816044,20,2.23694,39.2,54,69.1,1019.8,1072.222223,0,9,49.66609311,54.45167564,44.48171203,9.094415155
2015-11-22,53.06,42.8,60.44,0.0393701,6.263432,110,2.460634,41.72,53,66.6,1020,1911.111113,0,17.64,53.62508077,61.85559669,42.18265621,9.12286957
2015-11-23,48.92,47.3,54.5,0.3543309,7.82929,20,4.026492,46.22,79,90.8,1017.5,377.7777781,0,7.2,47.60310207,54.05204899,45.73082716,9.207631093
2015-11-24,44.78,41.18,49.64,0.05905515,8.94776,90,4.47388,35.06,49,69.3,1017.8,1102.777779,0,8.46,42.46559729,48.12656121,38.27229069,9.198073289
2015-11-25,40.64,37.94,43.52,0.41338605,8.94776,290,3.579104,35.78,63,83.4,1011.5,430.5555559,0,5.58,38.46240902,41.76217448,35.3688789,9.186957216
2015-11-26,30.56,24.62,37.94,0.16535442,7.82929,290,4.250186,24.98,55,79.9,1009,1283.333334,1.3779535,13.32,26.13768187,34.70118851,19.24510336,9.146255234
2015-11-27,30.02,26.24,33.26,0,5.816044,320,2.460634,21.74,62,71.1,1018.2,711.1111117,1.3779535,7.02,27.92981157,31.5432088,23.71418147,9.123683353
2015-11-28,35.6,32.54,42.62,0,5.59235,20,3.131716,28.4,55,75.1,1022.4,1222.222223,0,10.08,33.22003342,41.18541714,29.74794308,9.042385198
2015-11-29,39.56,35.06,43.7,0,6.263432,20,2.23694,33.8,68,79.8,1019.2,852.7777785,0,8.64,38.8985324,43.48471567,33.9135506,9.098581397
2015-11-30,42.8,35.24,48.74,0.01181103,7.605596,320,2.908022,32.36,44,68.3,1017,1894.444446,0,13.5,41.63660713,48.34061694,33.10423101,9.15967188
2015-12-01,38.84,29.12,50.54,0,5.59235,360,1.789552,27.32,32,66.3,1017.8,2741.666669,0,21.42,38.86476243,51.62616993,28.26297772,8.965587335
2015-12-02,42.98,37.4,48.56,0.29527575,9.842536,290,2.684328,34.52,45,73.3,1009.2,269.4444447,0,11.16,42.10205421,48.3637515,35.84035691,9.234864311
2015-12-03,32.54,25.88,40.82,0.34645688,11.855782,270,4.250186,28.22,51,84.4,1007.4,1413.88889,2.9527575,14.94,28.43520804,38.04304475,20.70716547,9.157467888
2015-12-04,33.26,25.52,37.76,0.02755907,4.697574,270,1.11847,28.22,66,81.5,1015.2,1286.111112,3.1889781,12.24,34.49055472,39.24582705,26.31148632,9.087563524
2015-12-05,41.18,36.5,46.4,0,7.82929,340,2.908022,27.5,43,58.4,1018,1027.777779,0,9.9,39.80824082,45.69964338,34.5262937,9.079975817
2015-12-06,35.42,29.66,42.08,0,4.921268,20,2.013246,18.68,35,50.9,1021.3,2130.555557,0,12.42,34.70420099,42.02783666,28.37024582,9.063682549
2015-12-07,35.24,25.7,44.6,0,5.144962,20,2.23694,23,42,62.5,1023.2,2266.666668,0,18.9,34.11294987,44.48171203,23.54478844,8.950104808
2015-12-08,38.48,30.92,48.02,0,4.250186,340,1.565858,23,27,56.4,1025.3,2583.333335,0,17.1,38.91988319,49.23071573,30.74903476,8.973790005
2015-12-09,40.28,30.02,52.16,0,4.697574,70,1.789552,28.4,39,63.4,1022.6,1930.555557,0,22.14,40.4353972,53.39313405,29.24462446,8.90327825
2015-12-10,45.14,42.08,47.12,0.34251987,7.158208,20,2.908022,39.56,63,82.1,1011.2,436.1111115,0,5.04,44.27758069,46.51225063,40.82399988,9.196699185
2015-12-11,44.78,38.66,51.08,0,10.06623,70,4.026492,31.64,35,62.6,1010.5,1158.333334,0,12.42,42.81839952,50.09946862,35.74536098,9.139189137
2015-12-12,42.62,32.9,52.52,0,5.144962,160,2.460634,24.62,33,49.5,1017.4,2630.555558,0,19.62,41.98191192,53.0228479,31.14172022,9.003849664
2015-12-13,45.14,39.74,55.04,0,5.59235,320,2.23694,28.4,31,53.3,1016.2,2166.666668,0,15.3,45.07990985,56.04686982,39.09793168,9.082807228
2015-12-14,42.08,39.74,43.7,0.36220492,5.59235,50,2.460634,37.76,63,85.3,1013.2,316.6666669,0,3.96,41.37967904,43.18637766,38.77000327,9.18676042
2015-12-15,43.16,37.58,47.48,0.02755907,9.618842,290,3.802798,32.18,44,66.9,1011.6,1302.777779,0,9.9,41.14292574,46.11464894,34.72111661,9.184400018
2015-12-16,32.18,26.24,37.58,0.10236226,8.94776,340,4.250186,24.08,41,72.4,1012.4,1183.333334,0.787402,11.34,28.01747601,34.28345647,21.1248975,9.116562833
2015-12-17,27.14,23,32.18,0,8.500372,270,4.250186,8.6,28,46,1020.5,2794.444447,0.787402,9.18,22.16922758,28.01747601,17.36530922,9.086610642
2015-12-18,29.84,21.2,35.96,0,4.026492,140,1.565858,20.12,54,66.9,1025.6,1372.222223,0,14.76,29.5817707,36.19626705,20.24365821,9.065859755
2015-12-19,33.26,27.32,42.08,0,6.487126,340,2.908022,22.82,41,65.8,1027.6,2538.888891,0,14.76,30.86956108,40.82399988,24.16555127,9.079030126
2015-12-20,33.44,26.78,39.56,0,5.368656,50,1.789552,22.28,46,63.6,1022.3,1105.555556,0,12.78,32.97488204,39.65007981,25.71069622,9.013630793
2015-12-21,37.58,30.92,45.5,0.02362206,10.513618,340,2.460634,31.82,64,80,1019.4,911.1111118,0,14.58,36.36107178,45.19382057,28.93353302,9.139058745
2015-12-22,37.04,28.94,44.78,0,6.71082,20,2.908022,30.2,52,78.4,1020.9,1763.88889,0,15.84,35.13574914,43.87127707,25.99391758,9.054587658
2015-12-23,41.36,37.58,44.24,0.00787402,4.697574,70,2.013246,37.94,65,88.1,1015,397.2222225,0,6.66,41.23609226,44.40306985,37.07943418,9.097634158
2015-12-24,37.58,32.9,44.24,0,8.052984,320,2.908022,29.3,51,74.3,1013.6,1413.88889,0,11.34,35.74520458,43.26182163,30.46325745,9.121261414
2015-12-25,33.62,28.58,39.74,0,6.934514,340,3.579104,5.18,15,32,1014.2,2805.555558,0,11.16,30.41923071,37.43123231,24.64464115,9.020742151
2015-12-26,37.76,29.12,50.54,0.00393701,8.052984,270,3.131716,24.98,29,61.5,1013.4,2055.555557,0.0393701,21.42,35.67092072,50.1720039,25.86737152,8.95622265
2015-12-27,26.78,22.82,33.62,0,7.158208,320,3.802798,5.54,23,40.6,1022.6,2825.000002,0,10.8,22.29180862,30.16370368,17.73439569,9.042064463
2015-12-28,26.06,19.94,32.72,0,8.500372,320,3.131716,3.02,20,36.5,1025.9,2586.111113,0,12.78,22.39528118,29.95218368,15.4511005,9.059862096
2015-12-29,27.5,17.6,36.68,0,4.47388,110,1.789552,9.32,29,47.3,1026,2291.666669,0,19.08,26.49601361,36.50881027,15.69789956,9.043798843
2015-12-30,33.8,22.46,44.42,0.02362206,5.144962,250,2.460634,20.48,32,61,1022,2383.333335,0,21.96,32.14544167,43.98935482,19.49855136,8.917034748
2015-12-31,35.6,29.84,40.28,0,6.487126,290,2.684328,26.78,43,72.3,1023.6,1477.777779,0,10.44,33.82045456,39.07220067,27.35676702,9.079469352
2016-01-01,34.7,24.44,43.16,0,6.039738,250,1.789552,24.44,43,68.1,1024,2080.555557,0,18.72,34.34918746,43.57666674,23.15841472,9.006952599
2016-01-02,42.8,34.52,52.7,0,8.500372,250,2.013246,31.64,46,65.5,1016.1,1547.222223,0,18.18,42.81958105,53.7060665,33.71452049,9.068214674
2016-01-03,43.7,35.6,52.34,0,4.47388,340,1.565858,36.68,52,77.8,1012.5,1694.444446,0,16.74,44.56165949,53.89977198,35.80717903,9.130811135
2016-01-04,39.92,32.54,44.6,0,9.171454,340,3.802798,21.56,21,51,1016.3,2180.555557,0,12.06,37.41413334,42.80016681,28.92077289,9.12574628
2016-01-05,30.92,27.86,36.86,0,6.487126,340,3.35541,3.92,17,32,1019.9,2050.000002,0,9,27.60955554,34.383331,24.12003484,9.004871555
2016-01-06,31.82,23.18,38.12,0,6.71082,320,2.684328,14.72,32,49.3,1018.2,1738.88889,0,14.94,29.57865961,36.64831785,19.88312832,9.11563862
2016-01-07,30.92,26.96,36.86,0,8.052984,320,3.579104,12.38,27,46.8,1017.2,2491.666669,0,9.9,27.32570059,34.13146685,22.78852308,9.128639188
2016-01-08,30.38,25.16,36.14,0,8.724066,290,3.131716,11.3,26,44.9,1016.1,2700.000002,0,10.98,27.29705578,33.83275524,21.37407814,9.071402319
2016-01-09,33.26,28.58,40.82,0,7.605596,290,2.460634,16.7,30,50.6,1017.7,2366.666669,0,12.24,31.5432088,39.97446901,26.32385725,9.137459093
2016-01-10,34.16,30.2,40.28,0,6.71082,340,2.460634,14.9,26,46.8,1019.1,1377.777779,0,10.08,32.54693026,39.37223614,28.13055586,9.100635707
2016-01-11,29.12,25.16,35.96,0,6.934514,340,3.131716,6.44,23,38,1019.2,2711.111113,0,10.8,25.86737152,33.62851463,21.37407814,9.04135132
2016-01-12,26.24,18.86,34.88,0,7.381902,320,2.908022,8.06,19,46.6,1016.7,2833.333336,0,16.02,22.9466404,32.69792739,14.61741609,9.058179168
2016-01-13,27.86,23.18,33.62,0.03543309,6.934514,250,3.131716,19.94,44,72,1013.3,1947.222224,0.3149608,10.44,24.43768726,30.97338673,19.12743145,9.11565264
2016-01-14,28.76,21.56,35.78,0,6.487126,270,2.684328,8.96,27,44,1014.8,2836.111113,0.2755907,14.22,26.14482561,34.02244479,18.0652162,9.024453755
2016-01-15,32.18,25.7,40.82,0,5.368656,50,2.013246,18.86,38,58.9,1014.3,2277.77778,0,15.12,31.14135121,40.64228396,24.01565164,9.059397542
2016-01-16,32.54,24.62,42.44,0,5.368656,360,2.460634,19.58,37,59.4,1015.4,1944.444446,0,17.82,30.74023164,41.78116763,21.90748285,8.977420217
2016-01-17,35.6,29.84,43.16,0.0393701,7.381902,180,2.908022,26.06,45,69.8,1009.7,1119.444445,0,13.32,33.51053464,42.04291076,27.00967664,9.1447705
2016-01-18,24.08,14.36,34.88,0.0787402,11.1847,340,5.368656,17.42,48,76.4,1007.3,1308.333334,2.0866153,20.52,17.39644021,30.150051,5.918190499,9.013245446
2016-01-19,14.36,10.4,19.76,0.03149608,11.855782,290,5.59235,4.46,40,65.6,1015.5,2369.444446,2.5590565,9.36,5.66428839,12.06088815,0.973448563,9.16079701
2016-01-20,15.08,8.42,21.56,0,5.368656,290,2.23694,1.58,35,55.1,1023.3,2297.222224,1.181103,13.14,11.78023137,18.95860517,4.402458297,9.050756477
2016-01-21,20.3,13.82,27.5,0,6.487126,320,2.23694,6.62,29,56.9,1021.5,2277.77778,0.787402,13.68,17.56281027,25.53878116,10.38443647,9.02175043
2016-01-22,21.2,13.1,29.3,0,7.381902,270,2.460634,1.76,24,45.8,1024.2,3016.666669,0.5905515,16.2,18.09334133,27.12683441,9.059848249,9.045083528
2016-01-23,15.44,7.7,22.64,0.02755907,11.408394,340,6.263432,-1.48,24,49,1022.4,2986.111114,0.9842525,14.94,6.241105736,14.84408544,-3.007097444,9.096099401
2016-01-24,8.24,2.66,12.74,0.00393701,8.94776,290,3.35541,-4.18,41,56.4,1018.6,2847.222224,0.9842525,10.08,1.746049217,6.877697297,-4.617194402,9.105713686
2016-01-25,17.06,7.88,26.06,0,5.59235,320,1.11847,5.36,41,60.3,1021.9,3519.444447,0.787402,18.18,17.37157434,26.882119,7.670818788,8.922050739
2016-01-26,27.68,18.86,36.86,0.00787402,6.263432,250,1.11847,18.14,43,67.9,1020.5,2152.77778,0.7480319,18,28.59401703,38.29477258,19.27368327,8.98349511
2016-01-27,30.92,22.28,39.92,0,5.144962,230,1.11847,19.04,36,63.9,1022.7,2675.000002,0.2755907,17.64,32.01781311,41.52835777,22.88769024,8.994032449
2016-01-28,31.1,22.64,36.5,0,6.263432,20,2.684328,18.14,45,59.3,1021.2,933.3333341,0,13.86,28.77069867,34.83040573,19.27715761,8.990441715
2016-01-29,37.04,32.72,41.54,0,8.052984,20,4.47388,24.98,39,62.4,1017.1,663.8888894,0,8.82,33.4499881,38.69162135,28.41802017,9.092684291
2016-01-30,35.78,30.56,45.86,0,6.487126,320,2.908022,22.82,46,59.1,1018.6,2297.222224,0,15.3,33.71368645,45.09018794,27.82228389,9.054304169
2016-01-31,28.4,25.34,35.06,0,9.395148,340,4.026492,10.22,26,47,1022,2916.666669,0,9.72,23.88761988,31.58475006,20.3511006,9.096372616
2016-02-01,23.72,19.4,30.74,0,10.737312,320,4.026492,3.02,28,40.6,1022.1,3563.888892,0,11.34,18.47882569,26.59201697,13.4860926,9.021452641
2016-02-02,24.44,16.16,33.8,0,6.263432,290,2.908022,3.56,21,42,1021.2,3591.66667,0,17.64,20.91512227,31.47901652,11.5701389,8.930428647
2016-02-03,28.4,15.62,39.2,0,6.039738,270,2.23694,10.58,31,48.1,1020.7,3300.000003,0,23.58,26.53577752,38.49973386,12.37842919,8.916209683
2016-02-04,31.82,24.44,40.46,0,8.94776,290,3.35541,11.48,16,46,1018.9,2869.444447,0,16.02,28.63588515,38.48864947,20.2199823,9.066187554
2016-02-05,30.56,24.08,38.66,0,8.276678,320,3.35541,6.62,24,36.5,1016.8,3261.111114,0,14.58,27.19902369,36.43599023,19.80945046,9.059158371
2016-02-06,28.22,24.26,35.06,0,8.052984,270,3.35541,5.9,20,39.5,1016.3,3636.111114,0,10.8,24.53056669,32.33067177,20.01471638,9.05769071
2016-02-07,27.32,15.08,37.94,0,6.487126,340,1.789552,6.62,21,43.8,1015.8,3805.555559,0,22.86,26.29968426,37.88311569,12.94928871,8.887590189
2016-02-08,34.7,21.02,44.42,0,9.842536,250,3.579104,17.24,32,49.5,1009.7,2666.666669,0,23.4,31.65664275,42.79335118,15.98275681,8.944183892
2016-02-09,35.78,30.02,43.34,0,10.961006,290,4.697574,13.46,21,41,1015.2,3677.777781,0,13.32,31.77860907,40.61674257,25.04479308,9.05993762
2016-02-10,36.5,23.72,51.62,0,4.697574,90,1.565858,14,14,44,1018.8,3863.888892,0,27.9,36.77989908,53.12159594,22.96727435,9.068772939
2016-02-11,44.6,31.1,57.02,0,7.158208,180,2.460634,16.7,22,32.8,1017.6,2308.333335,0,25.92,44.19009911,58.04145517,29.13427731,9.072008104
2016-02-12,49.28,44.06,52.16,0.50393728,8.052984,140,2.908022,44.6,39,86,1010.5,483.3333337,0,8.1,48.95007238,52.20050138,43.05866982,9.143289698
2016-02-13,54.68,49.28,65.84,0.46456718,10.961006,250,3.131716,51.26,59,89.8,1000,1441.666668,0,16.56,54.86953789,67.53245561,48.74231965,9.150904193
2016-02-14,30.56,23.36,50.54,0.01181103,10.737312,270,6.71082,22.82,49,73,1007.4,1319.444446,0.0787402,27.18,23.96963772,47.97006479,15.32083517,9.195748423
2016-02-15,24.08,18.14,29.48,0.00393701,10.06623,290,5.368656,8.6,31,53.4,1014.3,4055.555559,0.1574804,11.34,17.39644021,23.77324561,10.38195428,9.146289443
2016-02-16,29.48,24.44,37.22,0.0393701,9.395148,270,4.250186,21.74,44,73,1012.1,2169.444446,0.4330711,12.78,24.88448578,33.86572444,19.03623735,9.147868223
2016-02-17,33.8,25.16,43.52,0,6.934514,290,3.35541,14.72,25,47.1,1017.5,3916.66667,0,18.36,30.89381031,41.97817016,21.041046,9.044773275
2016-02-18,38.66,27.68,48.56,0,10.513618,250,3.579104,22.64,30,53.8,1015.6,2988.888891,0,20.88,36.19382026,47.53676403,23.61346444,9.008319737
2016-02-19,37.4,33.26,41.9,0,7.158208,20,2.684328,24.08,46,58.8,1019.7,1111.111112,0,8.64,35.84035691,40.89011279,31.1945815,9.047583256
2016-02-20,36.14,31.1,45.5,0,9.171454,320,4.026492,15.44,24,44.3,1016.1,3427.777781,0,14.4,32.83293334,43.65052171,27.00807806,9.050284765
2016-02-21,33.08,26.24,41.36,0,9.171454,320,4.026492,4.28,15,30,1023,4325.000003,0,15.12,29.29641406,38.86581916,21.39125333,9.051620739
2016-02-22,36.5,28.58,44.42,0,5.59235,340,2.23694,7.7,13,32.1,1022.9,2555.555558,0,15.84,35.50874478,44.28231276,26.73517679,9.020372643
2016-02-23,35.6,28.22,43.34,0,11.632088,290,4.921268,13.46,16,43.4,1022.3,3294.444447,0,15.12,31.37171151,40.45193989,22.71381934,9.062452862
2016-02-24,28.4,22.28,36.5,0,8.94776,340,4.250186,6.62,24,40.1,1026,4238.888892,0,14.22,23.63128969,33.03026038,16.52984516,9.064060874
2016-02-25,32.54,23,41.72,0,8.724066,270,3.802798,12.56,26,44.4,1026.1,3502.777781,0,18.72,28.92077289,39.48568468,17.94155083,8.989707598
2016-02-26,36.14,28.58,41.54,0.09448824,6.71082,270,2.908022,31.28,52,83.9,1021.3,2533.333335,1.1023628,12.96,34.11999008,40.21454445,25.58761396,9.106665784
2016-02-27,39.02,30.74,48.2,0.08267721,6.71082,340,3.131716,26.78,34,64.5,1017.1,3127.77778,0,17.46,37.10060497,47.516876,27.70553699,9.067752584
2016-02-28,32.72,25.88,39.74,0.57874047,8.724066,20,2.23694,25.88,53,77,1014.2,355.5555558,1.968505,13.86,31.32136006,39.09793168,23.74418771,9.089686659
2016-02-29,26.96,21.38,31.28,0.01181103,9.842536,290,3.35541,13.82,40,58.4,1018.4,3475.000003,2.362206,9.9,23.09370523,28.02008738,16.73046161,9.132318746
2016-03-01,27.86,18.86,37.04,0,6.71082,290,3.131716,11.66,31,51.5,1021.2,4738.888893,1.574804,18.18,24.43768726,34.85395828,14.22565685,9.004750078
2016-03-02,37.4,25.88,49.46,0,9.171454,250,3.131716,21.56,25,54.6,1018.5,4444.444448,0,23.58,35.2624395,48.94656025,22.19104057,8.944471394
2016-03-03,44.42,32.18,57.02,0,5.816044,340,1.789552,29.84,35,58.1,1016.9,3602.777781,0,24.84,44.95097216,58.6940264,31.60057661,9.062223261
2016-03-04,49.46,41.18,56.66,0.11023628,5.368656,160,2.013246,38.84,46,68.6,1017.5,1163.88889,0,15.48,50.14321672,58.06066069,41.03815616,9.159780716
2016-03-05,55.76,49.64,62.42,0.25196864,14.54011,160,4.921268,50.72,61,84.9,1011.8,2025.000002,0,12.78,55.02253892,62.83575869,47.84282346,9.429913229
2016-03-06,49.28,43.88,56.48,0.00787402,6.934514,320,3.35541,32.18,22,58.9,1012,4072.222225,0,12.6,48.5466797,56.75731663,42.38870201,9.093094054
2016-03-07,48.56,39.02,59.9,0,5.816044,250,2.460634,29.3,34,48.1,1010.8,2038.888891,0,20.88,48.60647351,61.25336382,37.9670261,8.955502643
2016-03-08,40.28,34.52,45.68,0,9.842536,340,4.026492,15.8,17,37.6,1015.4,1555.555557,0,11.16,37.61763589,43.85855225,30.96065843,9.016498782
2016-03-09,35.06,30.2,44.78,0,9.618842,290,5.144962,11.12,22,37.3,1015.9,4602.777781,0,14.58,30.54697868,41.98832888,24.82630359,9.061841793
2016-03-10,32.18,27.68,39.02,0,10.06623,320,4.921268,6.62,18,34.8,1018.9,5155.55556,0,11.34,27.35951758,35.38390545,22.08031503,9.019417159
2016-03-11,32.54,26.24,40.82,0,8.276678,320,3.579104,7.52,15,36,1018.1,5255.55556,0,14.58,29.18181866,38.66864436,21.96358171,9.054291537
2016-03-12,36.86,25.88,48.02,0,7.605596,180,2.684328,10.76,21,35.3,1018,4655.555559,0,22.14,35.2343862,47.75778079,22.91298185,8.938175973
2016-03-13,38.66,33.08,45.5,0,5.816044,50,2.23694,20.12,28,47.8,1016.7,2205.555557,0,12.42,37.90153604,45.47870839,31.7201586,9.12429507
2016-03-14,40.1,33.8,50.18,0,7.82929,320,3.131716,24.8,31,56.9,1015.3,3333.333336,0,16.38,38.32604862,49.76352269,31.17762733,9.00941934
2016-03-15,42.8,30.38,55.4,0,6.039738,340,2.908022,15.8,15,37.5,1016.4,4927.777782,0,25.02,41.63660713,55.857234,27.61913208,9.055944423
2016-03-16,48.2,38.66,61.7,0,8.500372,320,2.684328,18.32,15,33.3,1014.7,4661.111115,0,23.04,47.95977103,63.10903868,37.25428856,8.888654178
2016-03-17,50.18,33.98,63.86,0,5.816044,270,2.23694,20.84,12,34.6,1013,4222.222226,0,29.88,50.66308947,65.81743416,32.71715496,9.07028821
2016-03-18,52.34,48.2,58.82,0.14960638,6.934514,20,2.23694,42.44,39,70.8,1005.3,1761.111113,0,10.62,53.05588074,60.23425454,48.46969747,9.138164107
2016-03-19,50.72,42.26,63.68,0,6.934514,320,2.460634,35.96,26,61.5,1007.7,4230.555559,0,21.42,51.015405,65.46899392,41.58042334,8.96103818
