datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2019-05-27,65.48,60.98,71.96,0.87795323,11.408394,290,4.47388,59.9,45,83.1,989.8,544.4444449,0,10.98,66.57711026,74.12506214,61.33547701,9.078963595
2019-05-28,62.78,55.58,72.68,0,10.737312,290,5.59235,46.22,34,56.8,993.8,6091.666672,0,17.1,63.02046627,74.74756583,54.49166658,9.088954744
2019-05-29,67.1,46.94,81.32,0,14.316416,290,4.47388,41.72,21,43.9,993.3,8372.222229,0,34.38,68.46409823,85.02765931,44.98158125,9.084276887
2019-05-30,67.82,50.18,81.32,0,12.079476,320,4.47388,43.88,25,45.6,994.8,6719.44445,0,31.14,69.30275955,85.02765931,48.7555572,9.01947098
2019-05-31,66.2,56.84,76.82,0,10.513618,270,5.59235,49.64,35,57.9,993.6,7883.33334,0,19.98,67.07164612,79.65162565,55.98420653,8.969312533
2019-06-01,64.76,50.9,76.64,0,6.934514,270,2.684328,51.08,39,63.5,993.8,6422.222227,0,25.74,66.54287268,79.87422822,50.98962456,8.993467472
2019-06-02,68.72,54.14,83.66,0,6.487126,270,2.684328,51.44,21,58.9,990.9,7761.111117,0,29.52,70.98665786,87.75184739,54.6254488,8.999022594
2019-06-03,72.32,54.14,87.26,0,7.158208,270,2.23694,52.88,27,54.4,991.7,7630.555562,0,33.12,75.18919996,91.73933956,55.04987346,9.137844078
2019-06-04,75.38,59.54,89.6,0,7.82929,290,2.908022,55.04,29,53.4,992.2,7530.555562,0,30.06,78.40708517,94.45607835,60.52972568,9.377600486
2019-06-05,76.28,60.8,90.86,0,8.724066,320,3.131716,55.76,22,53.6,994.8,7955.555562,0,30.06,79.37841089,95.92190016,61.81371858,9.410327784
2019-06-06,72.86,62.96,84.56,0.6299216,8.724066,250,2.460634,60.62,47,67.6,994.1,4352.777781,0,21.6,75.70695275,88.75533164,64.66601676,9.162413918
2019-06-07,65.48,62.24,69.8,0.76771695,12.30317,110,2.908022,59.36,65,81.6,986.9,1494.444446,0,7.56,67.23373549,72.10937899,63.57700287,9.026226577
2019-06-08,69.62,60.44,81.14,0,7.381902,110,3.131716,57.02,36,66.8,992.1,7497.222228,0,20.7,71.82150838,84.89290731,61.40523736,8.837100354
2019-06-09,65.12,57.74,74.84,0,13.197946,110,6.263432,53.42,49,67.1,990.9,7808.33334,0,17.1,65.60166568,77.21568828,56.78361149,9.12873884
2019-06-10,64.58,57.2,72.14,0,8.724066,110,3.579104,51.44,47,63.6,991.5,4277.777781,0,14.94,65.89170941,74.55359375,57.43606042,8.991187066
2019-06-11,64.58,53.24,75.74,0,6.039738,140,2.908022,51.62,39,65.8,992.8,6972.222228,0,22.5,66.21797643,78.81338879,53.41941225,8.847950176
2019-06-12,67.46,54.14,81.14,0,6.934514,110,3.131716,53.78,32,64.8,994.3,8066.666673,0,27,69.37062108,84.89290731,54.25681607,8.954072905
2019-06-13,71.6,56.48,85.1,0,6.487126,270,2.460634,54.86,34,58.9,993.7,8183.33334,0,28.62,74.30174271,89.35756451,57.4392223,9.103566613
2019-06-14,68.72,62.06,78.26,0,4.47388,140,2.013246,57.74,54,69,989.5,3375.000003,0,16.2,71.32237933,81.81299258,63.99874366,8.882508769
2019-06-15,68.9,60.44,80.96,0.01968505,12.750558,110,2.908022,58.46,43,71.8,983.6,5727.777782,0,20.52,71.09361993,84.70479135,61.54548474,9.090835899
2019-06-16,67.28,58.28,80.06,0,11.1847,140,3.579104,56.66,41,71.8,991.1,6816.666672,0,21.78,68.98523953,83.62794877,58.67347247,9.029474888
2019-06-17,71.6,62.6,82.94,0,8.94776,290,4.026492,56.66,39,61.8,995.4,7205.555561,0,20.34,73.81495082,86.92087519,63.41342354,9.027752098
2019-06-18,70.52,60.98,80.96,0,12.974252,290,4.026492,59.54,43,70.1,994.1,5058.333337,0,19.98,72.56676754,84.63253918,61.54114863,9.113567243
2019-06-19,72.86,66.38,80.96,0,8.500372,320,3.802798,61.16,50,68.1,990.9,5550.000004,0,14.58,75.32352271,84.64550371,67.86593792,9.059505881
2019-06-20,75.2,63.14,85.46,0,8.94776,320,3.579104,61.16,38,63.8,990.1,7897.222229,0,22.32,78.05959455,89.815009,64.24182668,9.174529142
2019-06-21,74.66,66.56,87.44,0.01968505,10.961006,110,4.921268,60.62,30,64.3,989.2,8083.33334,0,20.88,77.19518961,92.18812485,67.69262503,9.201996473
2019-06-22,70.52,61.16,80.42,0,12.079476,110,5.144962,55.04,41,59.6,991,7377.777784,0,19.26,72.2867192,83.93994624,61.26912272,8.940239012
2019-06-23,68.9,55.94,80.06,0,9.171454,140,3.35541,54.86,40,63.3,992.7,6077.777783,0,24.12,70.92066533,83.64715257,56.14151886,8.882879244
2019-06-24,72.5,60.62,86.18,0,11.632088,110,4.026492,57.2,35,61.3,996.6,7966.666673,0,25.56,74.85510354,90.66542501,61.12508754,9.198736037
2019-06-25,75.92,62.06,90.32,0,10.513618,140,3.579104,58.46,26,57.9,998.5,8052.777784,0,28.26,78.88453591,95.38336322,63.00441463,9.393282025
2019-06-26,68.9,63.14,76.46,1.21259908,5.59235,290,2.013246,62.78,52,81.8,993.8,2422.222224,0,13.32,71.52031543,79.83363159,65.18636025,9.109980419
2019-06-27,74.12,68.36,83.66,0.4330711,5.144962,270,1.789552,69.26,66,85.6,985.1,3986.111114,0,15.3,77.3453143,87.75076965,71.06277522,9.862018218
2019-06-28,74.12,68.9,81.68,0,10.513618,140,3.802798,67.28,64,80.3,986.4,4405.555559,0,12.78,76.77360865,85.47412424,70.76610978,9.866818758
2019-06-29,70.34,68,73.94,0.40944904,4.47388,180,2.013246,66.56,72,88.9,982.8,1844.444446,0,5.94,73.10380422,77.0625262,70.53063493,9.479700041
2019-06-30,74.48,67.1,82.58,0,9.618842,320,3.802798,66.74,57,78.5,984.6,5702.777782,0,15.48,77.18791891,86.50989991,68.69455845,9.861747209
2019-07-01,73.04,65.66,78.8,0,8.500372,270,3.35541,64.22,58,75.1,989.4,3847.222225,0,13.14,75.64178156,82.2102911,67.22587871,9.643189386
2019-07-02,73.58,62.06,84.92,0,10.289924,270,3.802798,60.26,39,66.3,992.5,8291.666673,0,22.86,76.15214325,89.20291664,62.89421472,9.145120233
2019-07-03,72.32,62.78,81.5,0,4.47388,230,2.013246,62.6,51,73.6,991.9,5169.444449,0,18.72,75.28110131,85.37584236,64.79048806,9.178482187
2019-07-04,76.1,64.04,89.24,0,6.039738,230,2.23694,62.06,35,65.6,990.1,7483.333339,0,25.2,79.37658468,93.93273156,66.01683344,9.415788365
2019-07-05,78.26,65.3,91.4,0,10.961006,160,3.802798,60.26,28,57.9,987.8,7894.444451,0,26.1,81.53817671,96.66050143,66.62300712,9.410618487
2019-07-06,75.92,63.86,87.98,0,12.750558,140,5.368656,58.1,30,57.5,990,8241.666673,0,24.12,78.613772,92.85530405,64.37223995,9.232877826
2019-07-07,73.04,66.56,81.14,0,12.079476,140,6.487126,58.46,42,61.6,992.7,7575.000006,0,14.58,75.0307701,84.73527099,67.26716938,9.0925265
2019-07-08,69.44,62.06,78.26,0,10.513618,110,4.47388,59,56,70.6,992.3,4652.777781,0,16.2,71.18974752,81.4633487,62.59346899,9.045979017
2019-07-09,70.34,60.44,79.16,0,12.079476,110,4.921268,58.82,49,68.6,991.7,5650.000005,0,18.72,72.12715517,82.47439216,60.51290957,9.069968893
2019-07-10,69.08,64.58,74.48,0.44094512,11.408394,110,3.579104,62.24,62,79.9,991.1,2225.000002,0,9.9,71.04759294,77.23465318,65.89170941,9.130891819
2019-07-11,73.4,67.46,80.78,0.06692917,8.500372,290,4.47388,67.28,68,82,987.1,3344.444447,0,13.32,75.80238479,84.39866332,68.88342889,9.73713792
2019-07-12,74.12,69.08,81.5,0,10.513618,290,4.921268,63.32,51,70.4,989.9,4483.333337,0,12.42,76.56168531,85.21957748,70.64897846,9.468379513
2019-07-13,74.84,66.74,84.02,0,4.921268,290,2.013246,64.4,44,71.4,986.1,5572.222227,0,17.28,78.0522067,88.14694775,69.14508224,9.772171439
2019-07-14,76.46,69.44,86.72,0,10.737312,110,4.250186,64.22,44,68.4,986.9,6763.888894,0,17.28,79.39851581,91.30387869,71.25274121,10.12175471
2019-07-15,71.78,68,74.84,0.05511814,5.59235,270,2.684328,66.2,76,83.1,992.4,1988.88889,0,6.84,74.42049186,77.85432586,70.17869692,9.68969273
2019-07-16,75.56,69.26,85.46,0,9.395148,140,3.802798,64.94,48,70.9,995.5,5247.222226,0,16.2,78.43084971,89.82438204,71.18042005,9.987623552
2019-07-17,76.28,68.36,84.74,0,6.039738,110,2.460634,66.2,53,72.1,996,5063.888893,0,16.38,79.52109427,88.95607593,70.68834548,9.864322451
2019-07-18,75.38,70.52,83.66,0.15354339,6.263432,230,2.23694,68,57,79.1,994.1,4452.777781,0,13.14,78.57898759,87.75135412,73.19520724,10.04994976
2019-07-19,77.54,70.16,83.84,0,8.724066,140,2.908022,70.16,67,78.8,992.2,3238.888891,0,13.68,80.84490692,87.95522035,72.51568261,10.12075121
2019-07-20,75.56,73.76,78.8,1.00000054,11.855782,110,7.158208,71.6,78,87.9,987,1713.88889,0,5.04,77.97611953,81.88757681,75.80308771,9.931824472
2019-07-21,76.1,73.04,80.96,1.13779589,8.94776,290,4.47388,71.78,73,87,986.8,1402.777779,0,7.92,78.94736474,84.60832865,75.38305413,9.952844427
2019-07-22,80.96,73.22,89.24,0,11.1847,320,4.026492,71.96,55,75.8,990.1,6708.333339,0,16.02,84.63253918,94.20194428,75.68722573,10.57195541
2019-07-23,83.3,74.66,91.94,0,8.724066,290,3.579104,72.68,51,71.9,989.4,7152.777784,0,17.28,87.34018491,97.23948129,77.44088853,10.79620946
2019-07-24,80.6,77,86.36,0,6.263432,270,3.131716,73.4,67,79.5,989.2,3136.111114,0,9.36,84.28018549,90.81588495,80.19537332,10.47384209
2019-07-25,77.54,75.38,79.16,0.94094539,3.802798,250,1.342164,75.02,86,92.4,990.1,758.3333339,0,3.78,81.20403072,82.93679955,78.89367228,9.998081463
2019-07-26,80.42,77.36,86.9,0.14960638,6.71082,230,2.23694,75.56,66,85.9,988.9,3066.666669,0,9.54,84.16216722,91.34054102,80.77237959,10.53434874
2019-07-27,80.96,75.74,88.16,0.08661422,6.263432,230,2.460634,75.38,65,83.9,990.9,4297.222226,0,12.42,84.74044583,92.77021745,78.9188614,10.73480731
2019-07-28,79.16,76.28,87.26,0.16929143,10.06623,320,2.460634,75.2,67,88.5,993.8,2833.333336,0,10.98,82.73300292,91.766496,79.52109427,10.45564216
2019-07-29,81.86,73.94,90.86,0,6.487126,250,2.23694,73.94,54,78.6,994.2,6333.333338,0,16.92,85.75736139,95.72732501,76.98379341,10.74523585
2019-07-30,83.12,74.84,91.76,0,7.381902,270,3.35541,73.94,55,75.1,992.5,5680.55556,0,16.92,87.13667326,96.98943757,77.69444079,10.8652613
2019-07-31,84.2,78.08,91.76,0,9.618842,270,3.802798,74.12,55,73,994,6161.111116,0,13.68,88.3742961,97.0748117,81.33102158,10.89634705
2019-08-01,84.02,76.46,92.66,0,8.276678,290,3.802798,73.04,52,71.4,995.7,7397.222228,0,16.2,88.16714097,98.11058736,79.46662538,10.8639519
2019-08-02,84.74,74.84,95,0,6.263432,290,2.684328,72.68,42,69.4,995.7,7613.888895,0,20.16,88.96378881,100.4772322,77.85432586,10.97400598
2019-08-03,83.3,77,96.8,0.04724412,10.289924,320,2.460634,72.86,46,72.9,995.7,6219.444449,0,19.8,87.35012161,102.4059434,80.32407143,10.98785491
2019-08-04,84.2,74.84,93.38,0,6.487126,290,2.460634,73.22,51,71,995.1,7025.000006,0,18.54,88.35384306,98.59180188,77.91513994,10.86477673
2019-08-05,84.92,77.18,98.42,0,10.06623,110,3.802798,71.78,40,66.8,994.3,6522.222227,0,21.24,89.20291664,104.7395516,80.29524591,10.99381368
2019-08-06,78.08,71.06,88.16,0.73622087,10.737312,110,3.35541,69.98,55,77.3,991.3,3711.111114,0,17.1,81.38922741,92.88411911,73.38385641,10.34981477
2019-08-07,80.42,73.4,90.5,0.393701,8.500372,270,4.026492,73.94,57,81.9,989.4,4394.444448,0,17.1,84.00844755,95.6581581,75.89525627,10.54323213
2019-08-08,79.52,72.32,92.12,0.40157502,7.605596,270,2.460634,73.22,51,83.1,992.9,5513.888893,0,19.8,83.1344915,97.18659185,75.10471988,10.50196081
2019-08-09,82.04,71.96,93.02,0,5.368656,290,2.23694,73.04,52,76.4,992.1,7116.666672,0,21.06,85.95676067,98.12011628,74.79040142,10.69746889
2019-08-10,82.4,76.1,91.22,0,10.961006,110,4.921268,71.6,53,71.6,991.8,7075.000006,0,15.12,86.27541799,96.62265498,78.88453443,10.80359001
2019-08-11,82.94,72.68,90.5,0,14.092722,140,6.934514,71.24,51,69.1,988.9,6597.222228,0,17.82,86.88758517,95.99188156,74.53175436,10.82375974
2019-08-12,84.02,78.8,91.76,0,6.263432,110,3.35541,73.76,55,72.4,986.7,4336.111115,0,12.96,88.16300288,96.98943757,82.2102911,10.85318489
2019-08-13,83.84,75.56,94.28,0,11.632088,140,3.579104,72.32,51,70.3,987.8,5186.111115,0,18.72,87.95889093,99.92054073,78.47206523,10.96929124
2019-08-14,82.04,73.94,90.5,0,10.289924,110,3.579104,71.78,56,71.8,984.7,4205.555559,0,16.56,85.89653752,95.58959856,76.61594716,10.70477569
2019-08-15,77.54,74.66,83.66,0.21259854,5.59235,290,2.684328,74.48,67,90.6,975.5,1961.111113,0,9,80.88417939,87.75184739,77.65233563,10.25822372
2019-08-16,79.16,73.4,88.52,0.04330711,10.289924,290,5.144962,70.88,57,77.1,979.7,5561.111116,0,15.12,82.45680826,93.47440474,75.67674888,10.50127908
2019-08-17,79.16,71.6,88.88,0,9.395148,250,3.802798,67.82,46,70.1,986.3,6441.666672,0,17.28,82.57395238,93.76032957,73.87343678,10.43734508
2019-08-18,77.9,70.34,86.9,0,8.500372,250,3.35541,63.5,33,64.6,991,7408.333339,0,16.56,81.18396149,91.44725765,72.56279271,10.06687681
2019-08-19,77,66.2,86.18,0,10.737312,110,4.026492,65.84,49,69.9,994,4791.66667,0,19.98,80.05586718,90.66542501,67.57403445,10.0733207
2019-08-20,77.54,68.54,88.16,0,12.526864,140,4.921268,63.5,42,64.1,995.2,6566.666672,0,19.62,80.57387924,93.03279725,70.01547415,10.40407157
2019-08-21,78.62,68.72,88.88,0.07086618,6.263432,270,2.684328,68.9,54,73.6,993.3,5047.222226,0,20.16,82.0961208,93.60956422,70.98665786,10.4443571
2019-08-22,76.28,72.5,83.84,1.69685131,8.500372,290,2.460634,70.52,63,83.4,990.5,3219.444447,0,11.34,79.52109427,87.95235448,75.30546417,10.13374494
2019-08-23,75.2,69.44,83.66,0,8.94776,270,3.35541,64.4,46,70.9,992.6,4972.222226,0,14.22,78.10497264,87.75247103,71.5364631,9.996070814
2019-08-24,71.42,64.58,78.44,0,7.158208,320,2.684328,63.32,60,76.5,995.1,3550.000003,0,13.86,74.01651139,81.89413057,66.34088245,9.273047464
2019-08-25,73.22,64.22,84.74,0,6.039738,320,2.013246,63.14,35,73.8,997.1,5580.55556,0,20.52,76.2707818,88.93869215,66.37397685,9.444127901
2019-08-26,75.2,64.76,87.26,0,6.039738,110,2.23694,65.48,45,74.3,996.8,6216.666672,0,22.5,78.37958832,91.73933956,66.81443053,10.07108989
2019-08-27,68.72,64.58,73.4,1.31102433,6.039738,140,1.565858,65.48,79,90.1,992.8,1413.88889,0,8.82,71.60327691,76.66142117,67.12876467,9.367459246
2019-08-28,71.6,66.56,78.44,0.05118113,4.697574,200,1.565858,67.82,72,88.6,991.5,2683.333335,0,11.88,74.71598107,82.10865346,69.26874878,9.535698407
2019-08-29,70.88,65.84,77.18,0,6.934514,290,1.789552,66.92,72,88.3,991.2,2102.777779,0,11.34,73.81138607,80.68291319,68.31416437,9.401635735
2019-08-30,71.78,63.5,82.04,0,12.526864,290,4.250186,61.16,43,72,992.9,6541.666672,0,18.54,73.96799941,85.87336229,64.3601627,9.197471709
2019-08-31,71.24,60.98,81.14,0,7.605596,290,2.684328,60.98,49,72.3,997.8,5986.111116,0,20.16,73.81452115,84.9239841,62.30107774,8.945086741
2019-09-01,71.42,63.86,79.34,0,4.026492,290,1.565858,64.22,61,79.3,1001.4,3455.555558,0,15.48,74.52143706,83.08137351,66.35058863,9.565970308
2019-09-02,69.62,65.84,74.3,0.24409462,6.039738,140,1.789552,64.22,67,83.9,1001.5,2047.222224,0,8.46,72.43708064,77.54164365,68.31416437,9.427208004
2019-09-03,69.44,65.3,72.86,0.26771668,3.802798,90,1.11847,67.1,87,93,1000.3,1238.88889,0,7.56,72.72294424,76.33695121,68.3480937,9.362104834
2019-09-04,73.76,69.26,78.8,0.67716572,3.35541,110,1.11847,70.7,79,91.1,998.3,2133.333335,0,9.54,77.28800568,82.61391069,72.53273335,9.684551788
2019-09-05,75.74,71.96,88.16,1.16141795,6.487126,110,2.23694,72.14,58,89.5,996.9,3913.888892,0,16.2,78.97778614,92.73633592,74.79040142,10.22462128
2019-09-06,77.9,71.96,84.38,0,7.381902,110,3.579104,71.96,70,82.9,994.4,3427.777781,0,12.42,81.15312467,88.57759696,74.34735841,10.15688038
2019-09-07,80.24,73.94,87.26,0.00393701,17.000744,160,8.94776,70.7,59,74,987.2,2827.77778,0,13.32,83.5539185,92.17820162,75.81417724,10.50360981
2019-09-08,76.64,69.08,84.38,0,5.816044,320,2.23694,69.98,58,81.3,992.5,4088.888892,0,15.3,79.9747825,88.54895121,71.60001306,9.975617279
2019-09-09,75.2,71.6,79.7,0.05118113,4.697574,20,1.565858,70.88,72,86.9,995.2,2386.111113,0,8.1,78.60686128,83.47046153,74.71598107,9.804308501
2019-09-10,78.98,71.06,90.68,0.00393701,6.934514,270,2.23694,69.44,45,75.4,996.9,6066.666672,0,19.62,82.56697304,95.52792574,73.79340506,10.40247366
2019-09-11,72.32,70.34,76.28,0.03543309,10.737312,110,4.026492,66.74,72,83.4,999.8,1238.88889,0,5.94,74.647073,79.223745,72.358737,9.974468807
2019-09-12,68.36,63.68,71.42,0,8.94776,110,3.579104,59.18,59,73.4,1002,1880.555557,0,7.74,70.22265158,73.72865238,64.86053271,9.034304351
2019-09-13,68,58.1,78.98,0,10.961006,110,3.35541,58.28,48,73.1,998.8,5530.55556,0,20.88,69.89433571,82.41555703,58.60470994,9.091979082
2019-09-14,69.08,58.64,80.06,0,6.263432,290,2.23694,61.88,51,79.6,996,4438.888892,0,21.42,71.60001306,83.76336867,60.03485527,8.872903991
2019-09-15,73.22,67.1,83.66,0,12.526864,110,4.250186,64.04,54,74.6,994.9,5194.444449,0,16.56,75.63892753,87.75315643,68.53748301,9.850771519
2019-09-16,70.7,61.7,81.86,0,7.605596,140,2.684328,56.84,39,64.5,995.4,6019.444449,0,20.16,73.20855045,85.73194504,63.10903868,8.962260164
2019-09-17,68.36,53.24,81.5,0,9.171454,140,3.131716,54.5,33,65.3,999.2,6344.44445,0,28.26,70.39182412,85.30138853,53.23561303,9.141804246
2019-09-18,71.06,60.98,84.38,0,8.94776,140,3.35541,55.22,22,62.1,999.5,6263.888894,0,23.4,73.38385641,88.57353472,61.88896471,9.000834333
2019-09-19,67.82,58.46,78.08,0,8.500372,140,2.684328,53.78,38,63,1002.1,5905.55556,0,19.62,69.97670668,81.4901501,59.47321445,8.929204372
2019-09-20,64.94,59.18,70.16,0,8.276678,140,2.460634,55.4,58,72.4,1002.3,2041.666668,0,10.98,66.87420396,72.69578839,60.45038666,8.956411649
2019-09-21,62.24,58.28,67.46,1.22834712,6.263432,90,1.565858,58.28,74,87,1003.5,822.2222229,0,9.18,64.59969254,70.24146884,60.31972431,9.061789329
2019-09-22,61.34,58.28,63.5,2.48425331,9.618842,110,2.908022,57.74,83,88.4,995.9,519.4444449,0,5.22,62.56124381,64.99906555,59.107663,9.187959978
2019-09-23,62.6,56.48,69.8,0,6.934514,360,1.565858,55.94,58,80.4,997.5,2191.666668,0,13.32,64.98878056,72.77054097,58.37428421,9.048708059
2019-09-24,62.96,55.04,77.18,0,5.368656,320,2.013246,55.22,43,78.9,1002.6,5250.000004,0,22.14,64.98842415,80.62537599,56.27923579,9.007017121
2019-09-25,63.32,54.68,74.66,0,6.934514,110,2.23694,55.76,49,78.8,1006.5,3611.111114,0,19.98,65.21923635,77.7813905,55.64807128,8.964442774
2019-09-26,65.84,58.28,76.28,0,6.934514,110,2.23694,59,59,80.1,1008.7,3244.444447,0,18,68.01082616,79.57598395,59.63605672,8.947852317
2019-09-27,69.26,57.56,81.86,0,8.052984,110,2.460634,59.9,51,73.8,1006.9,5094.444449,0,24.3,71.69206693,85.74416728,58.64368804,9.067086851
2019-09-28,73.04,66.02,83.66,0,5.144962,230,2.013246,65.3,53,78.5,1002.3,4633.333337,0,17.64,76.07284571,87.75107555,68.35333784,9.733837654
2019-09-29,71.96,62.78,83.3,0,6.71082,270,2.013246,63.68,45,77.8,1000.2,5066.666671,0,20.52,74.88522911,87.35520336,64.79048806,9.670918987
2019-09-30,70.34,60.44,83.12,0,4.697574,290,1.565858,63.5,51,81,1001.1,4972.222226,0,22.68,73.354173,87.16679773,62.65425244,9.557026276
2019-10-01,72.32,68,77.72,0,3.802798,160,1.342164,67.64,73,86.1,1002.7,1575.000001,0,9.72,75.62066449,81.39656059,70.9999476,9.604976004
2019-10-02,68.72,67.46,69.98,3.71653744,7.605596,110,2.013246,67.1,92,95.1,996.4,452.7777781,0,2.52,71.32237933,72.70793202,69.93682663,9.40553327
2019-10-03,69.44,63.86,77.36,1.33070938,12.30317,290,4.921268,65.12,64,86.9,987.8,2686.111113,0,13.5,71.07131466,80.36271114,64.5251035,9.501472422
2019-10-04,69.08,60.98,81.68,0,6.71082,110,2.013246,62.78,51,82.5,997.1,4461.111115,0,20.7,71.71825152,85.57377846,62.81112706,9.162931823
2019-10-05,66.92,60.62,76.28,0,10.737312,110,4.250186,59,58,76.4,999.9,3100.000002,0,15.66,68.32861699,79.18964979,61.01830645,9.051752297
2019-10-06,59.9,53.78,66.92,0,9.618842,110,3.802798,48.56,50,67.5,1007.8,3683.333336,0,13.14,60.40835313,68.48740332,53.3650786,9.231576951
2019-10-07,57.02,53.6,62.24,0.16929143,3.802798,320,1.565858,53.96,78,90,1002.1,1452.777779,0,8.64,58.95791624,64.59969254,55.26158005,9.128462529
2019-10-08,59.36,48.74,71.24,0,10.513618,290,4.250186,48.38,36,69.6,1000.8,4272.222226,0,22.5,59.55624434,73.34140136,47.23314943,9.177167385
2019-10-09,53.78,40.64,68.36,0,6.71082,290,1.789552,42.26,28,69.8,1003.1,5286.111115,0,27.72,55.16009817,71.06277522,40.82805589,9.213719034
2019-10-10,56.48,46.04,66.92,0,4.697574,320,1.789552,49.46,52,79.6,999.8,3711.111114,0,20.88,58.10503836,69.49214045,46.71793628,9.0759895
2019-10-11,62.6,52.34,76.46,0,9.618842,110,2.460634,52.34,36,73,998.7,4847.222226,0,24.12,64.26452818,79.72183856,52.82210361,9.08762654
2019-10-12,62.42,51.98,73.22,0,11.1847,90,3.35541,48.02,39,62.3,1000.6,5047.222226,0,21.24,63.53109209,75.84704749,51.62566855,9.028849526
2019-10-13,57.92,45.5,69.26,0,10.289924,140,3.131716,46.76,43,69.5,1006.8,5150.000004,0,23.76,58.54586884,71.41302716,44.45326687,9.136331422
2019-10-14,57.2,47.84,70.16,0,7.381902,290,2.23694,50,50,78.9,1007.9,3919.444448,0,22.32,58.43966109,72.7964087,48.07089893,9.104926688
2019-10-15,55.76,46.4,63.5,0,10.513618,140,5.144962,45.68,51,70,1012.4,3572.222225,0,17.1,54.91281705,64.02352184,43.89522057,9.179201758
2019-10-16,53.06,45.14,64.76,0,5.144962,320,1.789552,46.76,47,81.5,1010,3866.66667,0,19.62,54.37478078,67.13618829,45.73628955,9.126776637
2019-10-17,55.76,48.2,68.18,0,10.961006,140,2.908022,48.2,50,78,1008.7,3022.222225,0,19.98,56.26353762,70.28101268,47.7311615,9.202643144
2019-10-18,56.84,46.94,64.76,0.00393701,8.276678,110,1.789552,51.62,68,83.5,1006.3,941.6666674,0,17.82,58.49769706,67.13618829,47.69958301,9.211601429
2019-10-19,60.98,53.42,72.32,0,4.921268,290,1.789552,53.42,48,78.9,1004,4011.111114,0,18.9,63.01327202,75.38202084,54.76743948,9.07010143
2019-10-20,55.94,49.64,71.06,0,3.35541,270,1.342164,50.36,31,84.4,1005.5,3127.77778,0,21.42,58.10044631,74.2729554,51.36190086,9.037437809
2019-10-21,57.56,47.84,73.04,0,9.171454,140,2.684328,50,36,80.1,1002.8,3763.888892,0,25.2,58.46326327,75.83442351,47.55579056,9.218281559
2019-10-22,58.1,48.38,71.96,0,10.06623,140,2.684328,49.1,39,75.4,1002.1,4230.555559,0,23.58,59.06923397,74.6224821,48.16176127,9.128742138
2019-10-23,56.66,48.38,65.84,0,7.158208,110,1.565858,50.9,53,82.5,1003.3,1661.111112,0,17.46,58.56882822,68.49057274,49.61980375,9.162607383
2019-10-24,61.7,53.78,70.16,0.01574804,6.934514,50,2.013246,51.8,46,71.5,1002.5,2952.77778,0,16.38,63.60287146,72.90586812,54.8936831,9.034540635
2019-10-25,61.16,51.44,73.4,0,6.263432,270,2.23694,51.62,47,73.3,1000.4,3750.000003,0,21.96,62.82644508,76.3855956,52.05888438,9.026987886
2019-10-26,55.22,47.84,63.68,0,12.30317,290,5.144962,40.64,36,59.6,1000.6,4163.888892,0,15.84,54.27718649,64.23539869,45.59023542,9.109889784
2019-10-27,49.46,38.12,63.5,0,8.500372,290,2.684328,35.78,21,64.5,1002.5,4577.777781,0,25.38,49.37370268,65.12894103,36.64831785,9.152487893
2019-10-28,48.74,36.86,62.78,0,6.039738,270,1.565858,40.1,42,75.5,1000.5,3925.000003,0,25.92,50.00889177,65.18332457,37.1689871,9.189265425
2019-10-29,52.52,42.62,64.94,0,11.1847,270,3.579104,41.72,38,69.4,999.1,3413.888892,0,22.32,52.07394154,66.30418009,40.73099777,9.114575106
2019-10-30,49.28,36.5,63.68,0,8.052984,270,2.684328,36.5,27,66.6,1004.6,4394.444448,0,27.18,49.17171244,65.33093127,34.83040573,9.21250171
2019-10-31,51.98,35.24,68.36,0,8.276678,270,2.460634,42.62,41,74,1004.5,4080.555559,0,33.12,52.42061503,70.68834548,33.751396,9.211242784
2019-11-01,56.3,45.5,69.98,0,5.59235,140,1.342164,46.58,38,72.8,1005.2,3838.888892,0,24.48,58.48550605,73.11777617,46.93371385,9.137289575
2019-11-02,54.68,46.04,64.4,0,5.368656,290,1.565858,49.1,62,83.1,1004.2,2372.222224,0,18.36,56.42884411,66.93422066,47.09073162,9.158591163
2019-11-03,54.86,46.58,69.26,0.13779535,8.94776,110,1.789552,48.38,47,81.5,1003.5,2733.333336,0,22.68,56.33807425,72.04442195,47.30692432,9.159752275
2019-11-04,53.42,45.5,65.12,0,7.158208,140,1.789552,43.88,39,73,1006,3986.111114,0,19.62,54.76743948,67.52884699,46.12894824,9.120969995
2019-11-05,49.64,40.46,65.48,0,9.618842,270,2.460634,42.08,41,78,1002.7,3611.111114,0,25.02,49.81093925,67.47643683,39.57298043,9.218116359
2019-11-06,48.56,38.3,63.86,0,5.368656,290,1.342164,41,39,77.9,1000.3,3388.888892,0,25.56,50.20672164,66.57176059,39.23251905,9.205492989
2019-11-07,50.72,41,63.68,0,8.276678,270,3.131716,35.96,27,61.8,1000.1,3586.111114,0,22.68,50.37624451,65.08156831,39.34725167,8.944820951
2019-11-08,42.98,30.74,58.28,0,5.368656,290,1.565858,30.38,28,65.1,1003.8,3863.888892,0,27.54,43.78348345,60.31972431,30.55449075,9.160848803
